time_idx,Real,predict
9985,0.504,0.376
9986,0.516,0.353
9987,0.515,0.343
9988,0.512,0.317
9989,0.17,0.293
9990,0.177,0.276
9991,0.174,0.268
9992,0.171,0.271
9993,0.203,0.29
9994,1.154,0.328
9995,0.435,0.386
9996,0.102,0.436
9997,0.228,0.455
9998,0.456,0.45
9999,1.115,0.434
10000,0.968,0.439
10001,0.749,0.475
10002,0.372,0.506
10003,0.348,0.508
10004,0.472,0.49
10005,1.043,0.462
10006,0.637,0.432
10007,0.276,0.406
10008,0.441,0.385
10009,0.491,0.366
10010,0.444,0.348
10011,0.429,0.331
10012,0.442,0.318
10013,0.199,0.311
10014,0.097,0.31
10015,0.104,0.317
10016,0.078,0.334
10017,0.106,0.361
10018,0.385,0.395
10019,0.892,0.426
10020,1.287,0.446
10021,0.224,0.453
10022,0.607,0.454
10023,0.602,0.453
10024,0.516,0.453
10025,0.288,0.449
10026,0.229,0.439
10027,0.578,0.424
10028,1.264,0.407
10029,1.043,0.39
10030,0.53,0.374
10031,0.255,0.361
10032,0.241,0.35
10033,0.343,0.344
10034,0.341,0.341
10035,0.342,0.344
10036,0.34,0.353
10037,0.301,0.368
10038,0.272,0.388
10039,0.493,0.409
10040,0.306,0.427
10041,0.315,0.439
10042,0.214,0.445
10043,0.516,0.446
10044,0.485,0.444
10045,0.402,0.439
10046,0.392,0.431
10047,0.411,0.42
10048,0.452,0.408
10049,0.903,0.395
10050,1.176,0.383
10051,0.437,0.373
10052,0.496,0.366
10053,0.294,0.363
10054,0.306,0.364
10055,0.244,0.368
10056,0.217,0.378
10057,0.19,0.39
10058,0.17,0.405
10059,0.171,0.419
10060,0.171,0.43
10061,0.169,0.437
10062,0.163,0.441
10063,0.302,0.441
10064,0.273,0.438
10065,0.814,0.432
10066,0.572,0.425
10067,1.083,0.416
10068,0.329,0.406
10069,0.08,0.397
10070,0.141,0.39
10071,0.23,0.384
10072,0.772,0.382
10073,0.417,0.382
10074,0.439,0.385
10075,0.542,0.391
10076,0.755,0.4
10077,0.363,0.41
10078,0.375,0.42
10079,0.656,0.429
10080,0.526,0.434
10081,0.506,0.437
10082,0.182,0.438
10083,0.162,0.436
10084,0.159,0.433
10085,0.157,0.427
10086,0.158,0.421
10087,0.158,0.415
10088,0.397,0.409
10089,0.246,0.404
10090,0.485,0.4
10091,0.389,0.399
10092,0.379,0.399
10093,0.348,0.402
10094,0.879,0.406
10095,0.306,0.412
10096,0.275,0.419
10097,1.247,0.425
10098,0.586,0.431
10099,1.098,0.435
10100,0.634,0.437
10101,0.576,0.437
10102,1.223,0.436
10103,0.54,0.434
10104,0.553,0.431
10105,0.52,0.427
10106,0.398,0.423
10107,0.285,0.42
10108,0.283,0.417
10109,0.25,0.415
10110,0.115,0.415
10111,0.135,0.416
10112,0.143,0.418
10113,0.466,0.421
10114,0.361,0.425
10115,0.269,0.428
10116,0.487,0.432
10117,0.448,0.435
10118,0.459,0.437
10119,1.777,0.439
10120,2.206,0.439
10121,0.459,0.439
10122,0.66,0.438
10123,0.463,0.436
10124,0.864,0.434
10125,0.694,0.433
10126,0.55,0.431
10127,0.432,0.43
10128,0.292,0.43
10129,1.007,0.43
10130,0.45,0.431
10131,0.289,0.432
10132,0.286,0.434
10133,0.284,0.436
10134,0.282,0.438
10135,0.281,0.44
10136,0.484,0.442
10137,0.301,0.443
10138,0.171,0.444
10139,0.535,0.444
10140,0.226,0.444
10141,0.184,0.444
10142,0.28,0.443
10143,0.364,0.443
10144,0.938,0.443
10145,0.762,0.443
10146,0.371,0.443
10147,0.531,0.443
10148,0.965,0.443
10149,0.447,0.444
10150,1.002,0.445
10151,0.522,0.446
10152,0.29,0.447
