time_idx,Real,predict
9985,0.145,0.114
9986,0.07,0.113
9987,0.123,0.114
9988,0.071,0.114
9989,0.117,0.115
9990,0.065,0.115
9991,0.115,0.116
9992,0.068,0.116
9993,0.104,0.116
9994,1.09,0.117
9995,0.14,0.117
9996,0.1,0.117
9997,0.071,0.117
9998,0.085,0.117
9999,0.1,0.118
10000,0.087,0.118
10001,0.074,0.118
10002,0.075,0.118
10003,0.282,0.118
10004,0.204,0.118
10005,0.176,0.118
10006,0.082,0.118
10007,0.114,0.118
10008,0.083,0.118
10009,0.067,0.118
10010,0.118,0.118
10011,0.06,0.119
10012,0.119,0.119
10013,0.066,0.119
10014,0.098,0.119
10015,0.086,0.119
10016,0.091,0.119
10017,0.093,0.119
10018,0.08,0.119
10019,0.108,0.119
10020,0.074,0.119
10021,0.081,0.119
10022,0.106,0.119
10023,0.072,0.119
10024,0.08,0.119
10025,0.102,0.119
10026,0.261,0.119
10027,0.094,0.119
10028,0.118,0.119
10029,0.108,0.119
10030,0.082,0.119
10031,0.119,0.119
10032,0.104,0.119
10033,0.084,0.119
10034,0.09,0.119
10035,0.107,0.119
10036,0.081,0.119
10037,0.074,0.119
10038,0.11,0.119
10039,0.087,0.119
10040,0.071,0.119
10041,0.103,0.119
10042,0.203,0.119
10043,0.075,0.119
10044,0.096,0.119
10045,0.1,0.119
10046,0.072,0.119
10047,0.149,0.119
10048,0.199,0.119
10049,0.157,0.119
10050,0.148,0.119
10051,0.189,0.12
10052,0.104,0.12
10053,0.117,0.12
10054,0.141,0.12
10055,0.105,0.12
10056,0.093,0.12
10057,0.098,0.12
10058,0.099,0.12
10059,0.094,0.12
10060,0.097,0.12
10061,0.099,0.12
10062,0.096,0.12
10063,0.095,0.12
10064,0.073,0.12
10065,0.12,0.12
10066,0.072,0.12
10067,0.115,0.12
10068,0.093,0.12
10069,0.085,0.12
10070,0.279,0.12
10071,0.094,0.12
10072,0.129,0.12
10073,0.084,0.12
10074,0.29,0.12
10075,0.171,0.12
10076,0.215,0.12
10077,0.521,0.12
10078,0.248,0.12
10079,0.098,0.12
10080,0.08,0.12
10081,0.117,0.12
10082,0.06,0.12
10083,0.122,0.12
10084,0.058,0.12
10085,0.119,0.12
10086,0.077,0.12
10087,0.108,0.12
10088,0.081,0.12
10089,0.102,0.12
10090,0.102,0.12
10091,0.071,0.12
10092,0.109,0.12
10093,0.089,0.12
10094,0.191,0.12
10095,0.164,0.12
10096,0.138,0.12
10097,0.107,0.12
10098,0.138,0.121
10099,0.279,0.121
10100,0.209,0.121
10101,0.153,0.121
10102,0.104,0.121
10103,0.125,0.121
10104,0.092,0.121
10105,0.089,0.121
10106,0.097,0.121
10107,0.095,0.121
10108,0.089,0.121
10109,0.11,0.121
10110,0.083,0.121
10111,0.072,0.121
10112,0.128,0.121
10113,0.2,0.121
10114,0.092,0.121
10115,0.114,0.121
10116,0.078,0.121
10117,0.313,0.121
10118,0.125,0.121
10119,0.101,0.121
10120,0.102,0.121
10121,0.111,0.121
10122,0.222,0.121
10123,0.151,0.121
10124,0.092,0.121
10125,0.088,0.121
10126,0.12,0.121
10127,0.112,0.121
10128,0.106,0.121
10129,0.078,0.121
10130,0.108,0.121
10131,0.075,0.121
10132,0.097,0.121
10133,0.1,0.121
10134,0.074,0.121
10135,0.086,0.121
10136,0.098,0.121
10137,0.09,0.121
10138,0.086,0.121
10139,0.083,0.121
10140,0.11,0.121
10141,0.061,0.121
10142,0.087,0.121
10143,0.108,0.121
10144,0.072,0.121
10145,0.073,0.121
10146,0.103,0.121
10147,0.092,0.122
10148,0.235,0.122
10149,0.191,0.122
10150,0.195,0.122
10151,0.114,0.122
10152,0.067,0.122
