time_idx,Real,predict
9985,0.09,0.108
9986,0.028,0.113
9987,0.023,0.113
9988,0.022,0.088
9989,0.022,0.041
9990,0.036,0.033
9991,0.029,0.035
9992,0.025,0.033
9993,0.031,0.03
9994,0.031,0.028
9995,0.025,0.028
9996,0.128,0.031
9997,0.033,0.034
9998,0.182,0.038
9999,0.024,0.042
10000,0.026,0.052
10001,0.111,0.071
10002,0.246,0.103
10003,0.3,0.161
10004,0.412,0.296
10005,0.175,0.272
10006,0.112,0.127
10007,0.111,0.112
10008,0.138,0.112
10009,0.135,0.114
10010,0.099,0.115
10011,0.038,0.077
10012,0.034,0.035
10013,0.03,0.033
10014,0.028,0.035
10015,0.028,0.033
10016,0.028,0.027
10017,0.028,0.026
10018,0.027,0.025
10019,0.034,0.029
10020,0.148,0.033
10021,0.029,0.035
10022,0.126,0.04
10023,0.108,0.045
10024,0.106,0.059
10025,0.113,0.084
10026,0.101,0.123
10027,0.329,0.207
10028,1.655,0.354
10029,0.425,0.173
10030,0.116,0.139
10031,0.116,0.123
10032,0.115,0.113
10033,0.182,0.112
10034,0.104,0.103
10035,0.073,0.064
10036,0.045,0.034
10037,0.044,0.035
10038,0.033,0.036
10039,0.036,0.033
10040,0.043,0.028
10041,0.036,0.027
10042,0.031,0.027
10043,0.039,0.031
10044,0.038,0.034
10045,0.157,0.037
10046,0.119,0.041
10047,0.204,0.048
10048,0.11,0.063
10049,0.107,0.088
10050,0.111,0.13
10051,0.849,0.223
10052,0.144,0.355
10053,0.244,0.156
10054,0.107,0.138
10055,0.113,0.123
10056,0.108,0.115
10057,0.12,0.114
10058,0.07,0.102
10059,0.03,0.062
10060,0.025,0.034
10061,0.027,0.035
10062,0.029,0.036
10063,0.029,0.033
10064,0.026,0.028
10065,0.023,0.027
10066,0.024,0.027
10067,0.027,0.031
10068,0.033,0.034
10069,0.207,0.037
10070,0.026,0.041
10071,0.083,0.048
10072,0.039,0.063
10073,0.194,0.089
10074,0.165,0.13
10075,0.262,0.224
10076,0.118,0.355
10077,0.11,0.155
10078,0.134,0.138
10079,0.109,0.123
10080,0.14,0.115
10081,0.12,0.114
10082,0.094,0.102
10083,0.027,0.063
10084,0.026,0.035
10085,0.026,0.036
10086,0.029,0.036
10087,0.03,0.033
10088,0.032,0.029
10089,0.027,0.027
10090,0.025,0.027
10091,0.026,0.031
10092,0.026,0.034
10093,0.149,0.037
10094,0.086,0.041
10095,0.074,0.048
10096,0.036,0.063
10097,0.027,0.089
10098,0.739,0.13
10099,1.552,0.222
10100,0.331,0.355
10101,0.193,0.155
10102,0.114,0.139
10103,0.114,0.123
10104,0.116,0.115
10105,0.116,0.114
10106,0.094,0.102
10107,0.044,0.063
10108,0.043,0.035
10109,0.044,0.036
10110,0.036,0.036
10111,0.034,0.033
10112,0.038,0.029
10113,0.04,0.028
10114,0.035,0.027
10115,0.032,0.031
10116,0.036,0.034
10117,0.161,0.037
10118,0.084,0.041
10119,0.032,0.048
10120,0.029,0.063
10121,0.026,0.088
10122,0.224,0.129
10123,1.164,0.22
10124,0.586,0.355
10125,0.105,0.157
10126,0.103,0.139
10127,0.151,0.123
10128,0.143,0.114
10129,0.135,0.113
10130,0.08,0.103
10131,0.036,0.064
10132,0.027,0.035
10133,0.033,0.036
10134,0.031,0.037
10135,0.029,0.033
10136,0.026,0.029
10137,0.027,0.028
10138,0.214,0.027
10139,0.083,0.031
10140,0.032,0.034
10141,0.028,0.037
10142,0.03,0.041
10143,0.025,0.048
10144,0.063,0.063
10145,0.179,0.088
10146,0.102,0.128
10147,1.287,0.218
10148,0.922,0.355
10149,0.327,0.158
10150,0.165,0.14
10151,0.139,0.123
10152,0.054,0.114
