time_idx,Real,predict
9985,0.121,0.116
9986,0.123,0.126
9987,0.105,0.133
9988,0.113,0.139
9989,0.123,0.143
9990,0.112,0.146
9991,0.104,0.149
9992,0.123,0.151
9993,0.118,0.152
9994,0.104,0.153
9995,0.123,0.153
9996,0.122,0.154
9997,0.106,0.154
9998,0.115,0.154
9999,0.124,0.154
10000,0.113,0.155
10001,0.104,0.155
10002,0.121,0.155
10003,0.118,0.155
10004,0.102,0.155
10005,0.409,0.155
10006,0.493,0.154
10007,0.35,0.154
10008,0.137,0.154
10009,0.116,0.154
10010,0.106,0.154
10011,0.124,0.154
10012,0.124,0.154
10013,0.106,0.154
10014,0.111,0.154
10015,0.124,0.154
10016,0.114,0.154
10017,0.105,0.154
10018,0.289,0.154
10019,0.238,0.154
10020,0.211,0.154
10021,0.347,0.154
10022,0.168,0.154
10023,0.111,0.154
10024,0.111,0.154
10025,0.121,0.154
10026,0.113,0.154
10027,0.102,0.154
10028,0.118,0.154
10029,0.12,0.154
10030,0.105,0.154
10031,0.108,0.154
10032,0.119,0.154
10033,0.115,0.154
10034,0.103,0.154
10035,0.116,0.154
10036,0.122,0.154
10037,0.109,0.154
10038,0.103,0.154
10039,0.121,0.153
10040,0.12,0.153
10041,0.106,0.153
10042,0.107,0.153
10043,0.119,0.153
10044,0.115,0.153
10045,0.103,0.153
10046,0.117,0.153
10047,0.158,0.153
10048,0.207,0.153
10049,0.305,0.153
10050,0.432,0.153
10051,0.597,0.153
10052,0.619,0.153
10053,0.483,0.153
10054,0.264,0.153
10055,0.21,0.153
10056,0.106,0.153
10057,0.125,0.153
10058,0.12,0.153
10059,0.106,0.153
10060,0.118,0.153
10061,0.124,0.153
10062,0.108,0.153
10063,0.223,0.153
10064,0.411,0.153
10065,0.206,0.153
10066,0.182,0.153
10067,0.125,0.153
10068,0.109,0.153
10069,0.108,0.153
10070,0.124,0.153
10071,0.12,0.153
10072,0.25,0.153
10073,0.266,0.153
10074,0.53,0.153
10075,0.494,0.153
10076,0.517,0.153
10077,0.271,0.152
10078,0.12,0.152
10079,0.127,0.152
10080,0.118,0.152
10081,0.109,0.152
10082,0.117,0.152
10083,0.125,0.152
10084,0.118,0.152
10085,0.107,0.152
10086,0.117,0.152
10087,0.124,0.152
10088,0.345,0.152
10089,0.154,0.152
10090,0.126,0.152
10091,0.128,0.152
10092,0.122,0.152
10093,0.11,0.152
10094,0.113,0.152
10095,0.133,0.152
10096,0.122,0.152
10097,0.112,0.152
10098,0.108,0.152
10099,0.518,0.152
10100,0.616,0.152
10101,0.435,0.152
10102,0.217,0.152
10103,0.13,0.152
10104,0.114,0.152
10105,0.114,0.152
10106,0.121,0.152
10107,0.124,0.152
10108,0.118,0.152
10109,0.107,0.152
10110,0.11,0.152
10111,0.738,0.152
10112,0.36,0.152
10113,0.123,0.152
10114,0.111,0.152
10115,0.123,0.152
10116,0.118,0.151
10117,0.107,0.151
10118,0.11,0.151
10119,0.159,0.151
10120,0.144,0.151
10121,0.253,0.151
10122,0.199,0.151
10123,0.136,0.151
10124,0.142,0.151
10125,0.299,0.151
10126,0.225,0.151
10127,0.119,0.151
10128,0.106,0.151
10129,0.122,0.151
10130,0.125,0.151
10131,0.11,0.151
10132,0.106,0.151
10133,0.12,0.151
10134,0.121,0.151
10135,0.116,0.151
10136,0.382,0.151
10137,0.187,0.151
10138,0.371,0.151
10139,0.212,0.151
10140,0.215,0.151
10141,0.125,0.151
10142,0.113,0.151
10143,0.109,0.151
10144,0.235,0.151
10145,0.251,0.151
10146,0.341,0.151
10147,0.479,0.151
10148,0.413,0.151
10149,0.426,0.151
10150,0.283,0.151
10151,0.131,0.151
10152,0.082,0.151
