time_idx,Real,predict
9985,0.0,-0.003
9986,0.0,-0.003
9987,0.0,-0.003
9988,0.0,-0.003
9989,0.0,-0.003
9990,0.0,-0.003
9991,0.0,-0.003
9992,0.0,-0.003
9993,0.0,-0.003
9994,0.0,-0.003
9995,0.0,-0.003
9996,0.0,-0.003
9997,0.0,-0.003
9998,0.0,-0.003
9999,0.0,-0.003
10000,0.0,-0.002
10001,0.0,-0.002
10002,0.0,-0.002
10003,0.0,-0.002
10004,0.0,-0.002
10005,0.0,-0.002
10006,0.0,-0.002
10007,0.0,-0.002
10008,0.0,-0.002
10009,0.0,-0.002
10010,0.0,-0.002
10011,0.0,-0.002
10012,0.0,-0.002
10013,0.0,-0.002
10014,0.0,-0.002
10015,0.0,-0.002
10016,0.0,-0.002
10017,0.0,-0.002
10018,0.0,-0.002
10019,0.0,-0.002
10020,0.056,-0.002
10021,0.165,-0.002
10022,0.152,-0.002
10023,0.152,-0.002
10024,0.148,-0.002
10025,0.146,-0.002
10026,0.145,-0.002
10027,0.143,-0.002
10028,0.147,-0.002
10029,0.147,-0.002
10030,0.15,-0.002
10031,0.151,-0.002
10032,0.147,-0.002
10033,0.151,-0.002
10034,0.149,-0.002
10035,0.151,-0.002
10036,0.154,-0.002
10037,0.154,-0.002
10038,0.153,-0.002
10039,0.155,-0.002
10040,0.149,-0.002
10041,0.149,-0.002
10042,0.148,-0.001
10043,0.149,-0.001
10044,0.151,-0.001
10045,0.154,-0.001
10046,0.148,-0.001
10047,0.104,-0.001
10048,0.0,-0.001
10049,0.0,-0.001
10050,0.0,-0.001
10051,0.0,-0.001
10052,0.0,-0.001
10053,0.0,-0.001
10054,0.0,-0.001
10055,0.0,-0.001
10056,0.0,-0.001
10057,0.0,-0.001
10058,0.0,-0.001
10059,0.0,-0.001
10060,0.0,-0.001
10061,0.0,-0.001
10062,0.0,-0.001
10063,0.0,-0.001
10064,0.0,-0.001
10065,0.0,-0.001
10066,0.0,-0.001
10067,0.0,-0.001
10068,0.0,-0.001
10069,0.0,-0.001
10070,0.0,-0.001
10071,0.0,-0.001
10072,0.0,-0.001
10073,0.0,-0.001
10074,0.0,-0.001
10075,0.0,-0.001
10076,0.0,-0.001
10077,0.0,-0.001
10078,0.0,-0.001
10079,0.0,-0.001
10080,0.0,-0.001
10081,0.0,-0.0
10082,0.0,-0.0
10083,0.0,-0.0
10084,0.0,-0.0
10085,0.0,-0.0
10086,0.0,-0.0
10087,0.0,-0.0
10088,0.0,-0.0
10089,0.0,-0.0
10090,0.0,-0.0
10091,0.0,-0.0
10092,0.0,-0.0
10093,0.0,-0.0
10094,0.0,-0.0
10095,0.0,-0.0
10096,0.0,-0.0
10097,0.0,-0.0
10098,0.0,-0.0
10099,0.0,-0.0
10100,0.0,0.0
10101,0.0,0.0
10102,0.0,0.0
10103,0.0,0.0
10104,0.0,0.0
10105,0.0,0.0
10106,0.0,0.0
10107,0.0,0.0
10108,0.0,0.0
10109,0.0,0.0
10110,0.0,0.0
10111,0.0,0.0
10112,0.0,0.0
10113,0.0,0.0
10114,0.0,0.0
10115,0.0,0.0
10116,0.0,0.0
10117,0.0,0.0
10118,0.0,0.001
10119,0.0,0.001
10120,0.0,0.001
10121,0.0,0.001
10122,0.0,0.001
10123,0.0,0.001
10124,0.0,0.001
10125,0.0,0.001
10126,0.0,0.001
10127,0.0,0.001
10128,0.0,0.001
10129,0.0,0.001
10130,0.0,0.001
10131,0.0,0.001
10132,0.0,0.001
10133,0.0,0.001
10134,0.0,0.001
10135,0.0,0.001
10136,0.0,0.001
10137,0.0,0.001
10138,0.0,0.001
10139,0.0,0.001
10140,0.0,0.001
10141,0.0,0.001
10142,0.0,0.001
10143,0.0,0.001
10144,0.0,0.001
10145,0.0,0.001
10146,0.0,0.001
10147,0.0,0.001
10148,0.0,0.001
10149,0.0,0.001
10150,0.0,0.001
10151,0.0,0.001
10152,0.0,0.001
