time_idx,Real,predict
9649,4.357,5.195
9650,4.416,5.421
9651,4.364,5.026
9652,4.289,4.793
9653,2.96,4.077
9654,2.419,3.01
9655,1.989,1.983
9656,0.673,2.001
9657,0.696,1.762
9658,0.681,1.079
9659,0.669,0.127
9660,0.685,0.182
9661,0.651,0.56
9662,0.715,0.7
9663,0.657,0.093
9664,0.733,0.585
9665,1.777,0.877
9666,1.186,0.832
9667,1.718,0.984
9668,1.604,1.367
9669,2.377,1.252
9670,3.059,2.837
9671,2.986,4.046
9672,3.175,4.738
9673,3.69,4.329
9674,3.312,3.899
9675,2.429,3.219
9676,2.531,2.735
9677,0.994,2.332
9678,2.322,2.095
9679,1.149,1.473
9680,0.611,0.554
9681,1.802,0.392
9682,0.44,0.447
9683,0.623,0.474
9684,1.439,0.38
9685,0.761,0.268
9686,0.27,0.372
9687,0.188,0.297
9688,0.525,-0.004
9689,2.567,0.303
9690,6.456,0.654
9691,5.578,1.111
9692,4.076,2.736
9693,3.131,3.22
9694,2.997,4.844
9695,1.448,3.637
9696,1.792,2.394
9697,2.685,2.919
9698,1.827,2.527
9699,2.449,2.441
9700,2.748,2.377
9701,1.479,2.123
9702,2.078,1.82
9703,1.439,1.363
9704,0.779,0.675
9705,0.23,0.35
9706,0.187,0.262
9707,0.896,0.245
9708,0.785,0.243
9709,0.88,0.183
9710,1.765,0.053
9711,0.773,0.03
9712,0.248,0.139
9713,1.917,0.424
9714,2.308,0.834
9715,2.591,2.497
9716,3.982,2.204
9717,1.88,3.616
9718,1.249,2.811
9719,1.417,1.855
9720,4.005,3.076
9721,3.364,2.644
9722,2.658,2.301
9723,2.785,1.524
9724,2.641,1.133
9725,1.241,0.877
9726,2.471,0.894
9727,1.047,1.169
9728,1.976,1.661
9729,0.335,1.57
9730,0.368,0.819
9731,0.412,1.056
9732,0.37,2.258
9733,0.218,1.089
9734,0.322,1.958
9735,0.144,0.458
9736,0.284,0.494
9737,0.755,0.489
9738,0.436,2.015
9739,1.576,1.255
9740,0.279,1.458
9741,1.133,0.659
9742,0.402,4.275
9743,0.195,4.692
9744,1.46,4.61
9745,2.401,5.676
9746,2.348,5.079
9747,2.376,4.329
9748,2.302,3.9
9749,2.254,2.222
9750,2.37,2.152
9751,1.232,2.156
9752,0.645,1.878
9753,0.342,1.359
9754,0.232,0.184
9755,0.278,0.571
9756,0.253,0.769
9757,0.191,0.6
9758,0.2,0.353
9759,0.192,0.586
9760,0.19,1.204
9761,0.771,1.024
9762,0.33,2.059
9763,1.77,1.713
9764,5.27,2.456
9765,5.015,1.237
9766,5.639,1.127
9767,1.585,0.581
9768,5.238,2.482
9769,5.456,3.18
9770,4.396,4.232
9771,4.199,4.677
9772,2.517,4.522
9773,2.145,4.315
9774,1.814,3.397
9775,1.121,1.95
9776,0.112,1.376
9777,0.075,1.324
9778,0.223,0.944
9779,0.945,0.644
9780,0.347,0.269
9781,0.172,0.318
9782,0.978,0.672
9783,0.196,0.549
9784,0.172,0.252
9785,0.881,0.827
9786,2.328,1.052
9787,3.136,0.929
9788,7.131,1.726
9789,4.022,1.398
9790,3.65,3.218
9791,2.938,3.638
9792,5.553,4.282
9793,3.632,3.167
9794,4.103,2.475
9795,1.702,2.257
9796,2.507,2.422
9797,1.195,1.913
9798,2.92,1.718
9799,0.93,0.962
9800,0.129,0.537
9801,0.104,0.559
9802,0.026,0.498
9803,0.024,0.478
9804,0.098,0.448
9805,0.107,0.408
9806,0.104,0.36
9807,0.104,0.273
9808,0.04,0.357
9809,0.92,0.737
9810,0.359,1.955
9811,5.311,2.148
9812,2.701,4.385
9813,4.431,3.74
9814,3.559,3.109
9815,3.398,3.387
9816,1.673,3.094
