time_idx,Real,predict
9985,0.357,0.349
9986,0.191,0.265
9987,0.148,0.12
9988,0.129,0.121
9989,0.1,0.133
9990,0.325,0.17
9991,0.377,0.371
9992,0.334,0.404
9993,0.406,0.432
9994,0.346,0.361
9995,0.388,0.316
9996,0.278,0.306
9997,0.379,0.342
9998,0.309,0.346
9999,0.239,0.278
10000,0.28,0.304
10001,0.448,0.386
10002,0.42,0.6
10003,3.031,1.406
10004,0.427,0.463
10005,0.398,0.522
10006,0.507,0.556
10007,0.521,0.447
10008,0.47,0.423
10009,0.353,0.376
10010,0.167,0.298
10011,0.128,0.129
10012,0.115,0.118
10013,0.11,0.141
10014,0.313,0.193
10015,0.453,0.351
10016,0.296,0.409
10017,0.425,0.409
10018,0.348,0.35
10019,0.196,0.311
10020,0.149,0.314
10021,0.325,0.367
10022,0.338,0.349
10023,1.38,0.28
10024,0.504,0.304
10025,0.515,0.405
10026,1.92,0.573
10027,0.624,1.231
10028,0.618,0.417
10029,0.583,0.482
10030,0.606,0.595
10031,0.71,0.458
10032,0.496,0.436
10033,0.355,0.371
10034,0.21,0.289
10035,0.151,0.129
10036,0.106,0.116
10037,0.109,0.138
10038,0.335,0.18
10039,0.33,0.347
10040,0.339,0.406
10041,0.512,0.422
10042,0.366,0.379
10043,0.514,0.327
10044,1.528,0.325
10045,1.07,0.387
10046,0.732,0.385
10047,0.934,0.304
10048,1.843,0.305
10049,1.786,0.396
10050,1.99,0.557
10051,2.873,1.234
10052,0.504,0.42
10053,0.538,0.489
10054,0.534,0.58
10055,0.561,0.447
10056,0.465,0.43
10057,0.35,0.37
10058,0.272,0.286
10059,0.121,0.121
10060,0.114,0.112
10061,0.14,0.141
10062,0.287,0.194
10063,0.436,0.343
10064,0.351,0.406
10065,0.333,0.41
10066,0.344,0.359
10067,0.35,0.317
10068,0.289,0.32
10069,0.58,0.378
10070,1.122,0.356
10071,2.232,0.281
10072,1.225,0.298
10073,0.453,0.397
10074,0.402,0.597
10075,0.606,1.259
10076,1.542,0.431
10077,0.522,0.499
10078,0.572,0.586
10079,0.57,0.46
10080,0.499,0.433
10081,0.254,0.371
10082,0.139,0.295
10083,0.121,0.131
10084,0.114,0.117
10085,0.121,0.137
10086,0.219,0.177
10087,0.386,0.349
10088,0.352,0.403
10089,0.41,0.42
10090,0.372,0.377
10091,0.394,0.325
10092,0.261,0.322
10093,0.465,0.378
10094,0.453,0.382
10095,0.425,0.303
10096,0.474,0.303
10097,0.436,0.396
10098,0.628,0.554
10099,2.307,1.226
10100,1.058,0.417
10101,0.486,0.48
10102,0.483,0.582
10103,0.504,0.451
10104,0.372,0.431
10105,0.393,0.372
10106,0.231,0.286
10107,0.132,0.123
10108,0.117,0.113
10109,0.133,0.141
10110,0.259,0.189
10111,0.492,0.341
10112,0.42,0.401
10113,0.346,0.406
10114,0.396,0.361
10115,0.266,0.316
10116,0.341,0.317
10117,0.337,0.368
10118,0.404,0.348
10119,0.408,0.28
10120,0.317,0.294
10121,0.329,0.387
10122,0.696,0.63
10123,0.476,1.312
10124,0.439,0.455
10125,0.486,0.517
10126,0.47,0.575
10127,0.463,0.471
10128,0.366,0.428
10129,0.119,0.381
10130,0.145,0.298
10131,0.113,0.14
10132,0.109,0.122
10133,0.126,0.135
10134,0.11,0.17
10135,0.397,0.366
10136,0.313,0.408
10137,0.329,0.436
10138,0.305,0.391
10139,0.249,0.335
10140,0.203,0.326
10141,0.355,0.382
10142,0.274,0.406
10143,0.323,0.319
10144,0.331,0.312
10145,0.578,0.385
10146,0.67,0.546
10147,0.544,1.206
10148,0.493,0.439
10149,0.614,0.494
10150,0.563,0.571
10151,0.558,0.446
10152,0.265,0.425
