time_idx,Real,predict
9985,0.224,0.302
9986,0.166,0.274
9987,0.205,0.252
9988,0.153,0.239
9989,0.217,0.232
9990,0.141,0.23
9991,0.318,0.231
9992,0.303,0.233
9993,0.294,0.236
9994,0.234,0.24
9995,0.293,0.244
9996,0.203,0.248
9997,0.273,0.253
9998,0.196,0.258
9999,0.443,0.263
10000,0.605,0.269
10001,0.572,0.277
10002,0.744,0.285
10003,2.202,0.296
10004,0.468,0.311
10005,0.457,0.332
10006,0.39,0.364
10007,0.464,0.415
10008,0.393,0.492
10009,0.265,0.593
10010,0.212,0.667
10011,0.205,0.647
10012,0.22,0.581
10013,0.196,0.527
10014,0.218,0.49
10015,0.209,0.458
10016,0.182,0.424
10017,0.385,0.383
10018,0.231,0.336
10019,0.365,0.285
10020,0.179,0.244
10021,0.186,0.221
10022,0.147,0.214
10023,0.151,0.213
10024,0.185,0.216
10025,0.12,0.22
10026,0.233,0.224
10027,0.752,0.228
10028,0.447,0.231
10029,0.411,0.235
10030,0.323,0.238
10031,0.305,0.242
10032,0.316,0.246
10033,0.212,0.251
10034,0.148,0.255
10035,0.142,0.26
10036,0.152,0.266
10037,0.141,0.273
10038,0.169,0.281
10039,0.121,0.291
10040,0.184,0.304
10041,0.313,0.322
10042,0.295,0.348
10043,0.075,0.389
10044,0.138,0.454
10045,0.105,0.546
10046,0.101,0.643
10047,0.147,0.667
10048,0.165,0.612
10049,0.279,0.55
10050,0.076,0.506
10051,0.132,0.474
10052,0.115,0.441
10053,0.08,0.403
10054,0.353,0.359
10055,0.331,0.309
10056,0.234,0.261
10057,0.111,0.23
10058,0.184,0.216
10059,0.108,0.213
10060,0.186,0.215
10061,0.109,0.218
10062,0.169,0.222
10063,0.225,0.226
10064,0.171,0.23
10065,0.258,0.233
10066,0.24,0.237
10067,0.211,0.241
10068,0.11,0.245
10069,0.162,0.249
10070,0.161,0.254
10071,0.253,0.259
10072,0.228,0.264
10073,0.258,0.271
10074,0.338,0.278
10075,1.577,0.288
10076,1.214,0.3
10077,0.344,0.316
10078,0.408,0.339
10079,0.257,0.375
10080,0.203,0.433
10081,0.159,0.518
10082,0.19,0.62
10083,0.182,0.671
10084,0.169,0.632
10085,0.198,0.566
10086,0.155,0.518
10087,0.251,0.483
10088,0.26,0.451
10089,0.219,0.415
10090,0.065,0.373
10091,0.228,0.324
10092,0.361,0.274
10093,0.29,0.237
10094,0.383,0.219
10095,0.449,0.213
10096,0.342,0.214
10097,0.32,0.217
10098,0.631,0.221
10099,0.485,0.225
10100,1.912,0.229
10101,0.818,0.233
10102,0.426,0.236
10103,0.358,0.24
10104,0.343,0.244
10105,0.232,0.248
10106,0.194,0.253
10107,0.141,0.258
10108,0.182,0.263
10109,0.184,0.27
10110,0.242,0.277
10111,0.255,0.286
10112,0.261,0.298
10113,0.174,0.313
10114,0.11,0.335
10115,0.212,0.37
10116,0.164,0.424
10117,0.174,0.506
10118,0.123,0.609
10119,0.144,0.671
10120,0.132,0.64
10121,0.133,0.574
10122,0.603,0.523
10123,0.646,0.488
10124,2.153,0.456
10125,0.473,0.42
10126,0.438,0.379
10127,0.54,0.331
10128,0.35,0.281
10129,0.19,0.241
10130,0.171,0.221
10131,0.161,0.214
10132,0.172,0.214
10133,0.158,0.217
10134,0.17,0.221
10135,0.223,0.225
10136,0.386,0.229
10137,0.608,0.232
10138,0.64,0.236
10139,0.47,0.24
10140,0.157,0.244
10141,0.35,0.248
10142,0.323,0.253
10143,0.368,0.258
10144,0.33,0.263
10145,0.362,0.27
10146,0.421,0.277
10147,1.977,0.286
10148,0.649,0.298
10149,0.298,0.314
10150,0.45,0.336
10151,0.406,0.371
10152,0.151,0.427
