time_idx,Real,predict
9985,0.171,0.102
9986,0.152,0.103
9987,0.057,0.099
9988,0.096,0.098
9989,0.129,0.105
9990,0.176,0.127
9991,0.206,0.167
9992,0.347,0.235
9993,0.301,0.312
9994,0.471,0.348
9995,0.62,0.349
9996,0.354,0.34
9997,0.38,0.33
9998,0.411,0.326
9999,0.383,0.329
10000,0.361,0.343
10001,0.504,0.366
10002,0.344,0.394
10003,0.452,0.416
10004,0.403,0.41
10005,0.458,0.352
10006,0.229,0.257
10007,0.095,0.155
10008,0.097,0.11
10009,0.093,0.107
10010,0.153,0.104
10011,0.139,0.101
10012,0.112,0.098
10013,0.088,0.106
10014,0.161,0.128
10015,0.237,0.168
10016,0.151,0.236
10017,0.137,0.313
10018,0.214,0.348
10019,0.155,0.349
10020,0.157,0.339
10021,0.064,0.33
10022,0.068,0.326
10023,0.159,0.33
10024,0.168,0.344
10025,0.194,0.367
10026,0.122,0.395
10027,0.195,0.416
10028,0.222,0.409
10029,0.143,0.348
10030,0.092,0.253
10031,0.057,0.151
10032,0.169,0.11
10033,0.127,0.107
10034,0.068,0.104
10035,0.087,0.101
10036,0.121,0.098
10037,0.157,0.107
10038,0.097,0.129
10039,0.162,0.171
10040,0.191,0.24
10041,0.224,0.316
10042,0.187,0.349
10043,0.085,0.348
10044,0.127,0.339
10045,0.131,0.33
10046,0.142,0.326
10047,0.053,0.33
10048,0.146,0.345
10049,0.221,0.368
10050,0.188,0.396
10051,0.181,0.417
10052,0.121,0.407
10053,0.173,0.344
10054,0.144,0.247
10055,0.099,0.148
10056,0.089,0.109
10057,0.08,0.106
10058,0.166,0.104
10059,0.114,0.101
10060,0.058,0.099
10061,0.113,0.107
10062,0.165,0.131
10063,0.207,0.173
10064,0.141,0.244
10065,0.146,0.318
10066,0.249,0.349
10067,0.158,0.348
10068,0.106,0.338
10069,0.09,0.33
10070,0.087,0.326
10071,0.158,0.331
10072,0.185,0.346
10073,0.123,0.37
10074,0.176,0.398
10075,0.207,0.418
10076,0.214,0.405
10077,0.156,0.339
10078,0.322,0.24
10079,0.303,0.144
10080,0.2,0.108
10081,0.12,0.106
10082,0.118,0.103
10083,0.061,0.1
10084,0.115,0.099
10085,0.155,0.108
10086,0.139,0.132
10087,0.16,0.177
10088,0.445,0.249
10089,0.713,0.322
10090,0.459,0.35
10091,0.532,0.348
10092,0.271,0.338
10093,0.452,0.329
10094,0.355,0.326
10095,0.352,0.332
10096,0.337,0.347
10097,0.488,0.372
10098,0.522,0.4
10099,0.498,0.418
10100,0.397,0.403
10101,0.429,0.333
10102,0.187,0.233
10103,0.06,0.139
10104,0.175,0.108
10105,0.139,0.106
10106,0.088,0.103
10107,0.077,0.1
10108,0.114,0.099
10109,0.165,0.109
10110,0.111,0.135
10111,0.161,0.181
10112,0.463,0.254
10113,0.591,0.325
10114,0.391,0.35
10115,0.405,0.347
10116,0.337,0.337
10117,0.459,0.329
10118,0.478,0.326
10119,0.3,0.333
10120,0.405,0.349
10121,0.444,0.374
10122,0.508,0.402
10123,0.499,0.419
10124,0.419,0.399
10125,0.515,0.326
10126,0.225,0.224
10127,0.062,0.134
10128,0.395,0.107
10129,0.197,0.106
10130,0.121,0.103
10131,0.055,0.1
10132,0.139,0.099
10133,0.134,0.111
10134,0.145,0.137
10135,0.364,0.185
10136,0.312,0.261
10137,0.319,0.329
10138,0.714,0.351
10139,0.449,0.346
10140,0.251,0.337
10141,0.649,0.329
10142,0.389,0.327
10143,0.324,0.334
10144,0.285,0.351
10145,0.405,0.376
10146,0.7,0.404
10147,0.473,0.419
10148,0.374,0.395
10149,0.4,0.319
10150,0.292,0.214
10151,0.337,0.13
10152,0.114,0.107
