time_idx,Real,predict
9985,0.176,0.115
9986,0.073,0.065
9987,0.065,0.067
9988,0.066,0.068
9989,0.074,0.069
9990,0.076,0.071
9991,0.272,0.074
9992,0.327,0.165
9993,0.08,0.209
9994,0.08,0.174
9995,0.066,0.37
9996,0.136,0.542
9997,0.335,0.454
9998,0.326,0.295
9999,0.316,0.305
10000,0.357,0.377
10001,0.342,0.535
10002,0.423,0.52
10003,0.652,0.638
10004,0.576,0.465
10005,0.581,0.544
10006,0.573,0.551
10007,0.359,0.471
10008,0.133,0.381
10009,0.075,0.221
10010,0.07,0.073
10011,0.067,0.066
10012,0.063,0.068
10013,0.071,0.068
10014,0.187,0.068
10015,0.218,0.11
10016,0.343,0.311
10017,0.152,0.08
10018,0.126,0.052
10019,0.105,0.117
10020,0.11,0.149
10021,0.205,0.088
10022,0.308,0.083
10023,0.073,0.391
10024,0.075,0.435
10025,0.074,0.381
10026,0.131,0.378
10027,0.517,0.417
10028,0.5,0.539
10029,0.502,0.53
10030,0.705,0.456
10031,0.382,0.436
10032,0.241,0.282
10033,0.201,0.139
10034,0.207,0.072
10035,0.102,0.066
10036,0.06,0.068
10037,0.072,0.066
10038,0.073,0.066
10039,0.074,0.096
10040,0.215,0.242
10041,0.139,0.124
10042,0.053,0.065
10043,0.107,0.079
10044,0.405,0.135
10045,0.182,0.153
10046,0.072,0.104
10047,0.396,0.107
10048,0.343,0.52
10049,0.354,0.304
10050,0.344,0.403
10051,0.582,0.522
10052,0.557,0.663
10053,0.486,0.596
10054,0.441,0.539
10055,0.494,0.367
10056,0.141,0.208
10057,0.072,0.197
10058,0.072,0.089
10059,0.069,0.077
10060,0.06,0.074
10061,0.066,0.065
10062,0.074,0.071
10063,0.219,0.071
10064,0.114,0.247
10065,0.072,0.158
10066,0.121,0.085
10067,0.154,0.292
10068,0.062,0.184
10069,0.062,0.313
10070,0.701,0.456
10071,0.454,0.427
10072,0.427,0.315
10073,0.362,0.341
10074,0.441,0.52
10075,0.66,0.564
10076,0.451,0.611
10077,0.46,0.541
10078,0.382,0.517
10079,0.29,0.386
10080,0.249,0.285
10081,0.123,0.15
10082,0.075,0.069
10083,0.073,0.071
10084,0.075,0.071
10085,0.07,0.072
10086,0.06,0.074
10087,0.257,0.08
10088,0.124,0.249
10089,0.071,0.167
10090,0.082,0.111
10091,0.456,0.374
10092,0.232,0.292
10093,0.181,0.293
10094,0.435,0.336
10095,0.356,0.356
10096,0.401,0.6
10097,0.398,0.64
10098,0.465,0.511
10099,0.619,0.534
10100,0.517,0.453
10101,0.413,0.391
10102,0.64,0.415
10103,0.364,0.402
10104,0.077,0.334
10105,0.073,0.229
10106,0.077,0.071
10107,0.062,0.067
10108,0.06,0.07
10109,0.104,0.072
10110,0.072,0.075
10111,0.073,0.078
10112,0.082,0.1
10113,0.414,0.222
10114,0.095,0.216
10115,0.199,0.215
10116,0.326,0.522
10117,0.277,0.45
10118,0.224,0.346
10119,0.333,0.247
10120,0.42,0.446
10121,0.428,0.563
10122,0.437,0.491
10123,0.346,0.531
10124,0.523,0.596
10125,0.554,0.587
10126,0.583,0.476
10127,0.575,0.414
10128,0.485,0.245
10129,0.296,0.077
10130,0.298,0.063
10131,0.296,0.07
10132,0.233,0.071
10133,0.136,0.068
10134,0.07,0.1
10135,0.061,0.315
10136,0.06,0.088
10137,0.119,0.048
10138,0.22,0.103
10139,0.254,0.148
10140,0.493,0.104
10141,0.431,0.07
10142,0.302,0.146
10143,0.518,0.537
10144,0.286,0.286
10145,0.274,0.352
10146,0.657,0.518
10147,0.674,0.647
10148,0.467,0.644
10149,0.424,0.525
10150,0.296,0.516
10151,0.159,0.35
10152,0.031,0.285
