time_idx,Real,predict
9985,0.097,0.073
9986,0.109,0.088
9987,0.086,0.095
9988,0.252,0.093
9989,0.087,0.089
9990,0.085,0.096
9991,0.178,0.198
9992,0.073,0.413
9993,0.082,0.266
9994,0.341,0.289
9995,0.18,0.087
9996,0.099,0.047
9997,0.212,0.13
9998,0.352,0.467
9999,0.726,0.475
10000,0.805,0.665
10001,0.284,0.351
10002,0.454,0.526
10003,0.294,0.362
10004,0.53,0.411
10005,0.497,0.481
10006,0.255,0.371
10007,0.105,0.553
10008,0.087,0.282
10009,0.086,0.114
10010,0.068,0.087
10011,0.082,0.1
10012,0.077,0.102
10013,0.073,0.099
10014,0.064,0.093
10015,0.086,0.088
10016,0.313,0.095
10017,0.649,0.168
10018,0.292,0.37
10019,1.193,0.26
10020,0.919,0.28
10021,0.164,0.064
10022,0.245,0.023
10023,0.305,0.111
10024,0.222,0.453
10025,0.279,0.401
10026,0.303,0.615
10027,0.528,0.329
10028,0.34,0.435
10029,0.31,0.406
10030,0.336,0.608
10031,0.582,0.305
10032,0.201,0.227
10033,0.089,0.103
10034,0.089,0.094
10035,0.089,0.102
10036,0.073,0.101
10037,0.075,0.098
10038,0.064,0.092
10039,0.088,0.095
10040,0.061,0.159
10041,0.066,0.383
10042,0.612,0.245
10043,0.188,0.284
10044,0.08,0.063
10045,0.056,0.029
10046,0.181,0.099
10047,0.149,0.424
10048,0.67,0.374
10049,0.376,0.582
10050,0.335,0.322
10051,0.349,0.422
10052,0.455,0.397
10053,0.339,0.578
10054,0.469,0.297
10055,0.12,0.194
10056,0.089,0.096
10057,0.088,0.095
10058,0.067,0.102
10059,0.084,0.101
10060,0.078,0.096
10061,0.082,0.09
10062,0.267,0.095
10063,0.438,0.172
10064,0.271,0.389
10065,0.391,0.242
10066,0.078,0.269
10067,0.258,0.067
10068,0.634,0.025
10069,0.059,0.118
10070,0.144,0.466
10071,0.566,0.411
10072,0.289,0.605
10073,0.282,0.329
10074,0.271,0.467
10075,0.293,0.362
10076,0.365,0.494
10077,0.421,0.349
10078,0.411,0.533
10079,0.132,0.275
10080,0.088,0.12
10081,0.087,0.085
10082,0.083,0.097
10083,0.066,0.101
10084,0.086,0.1
10085,0.087,0.094
10086,0.087,0.089
10087,0.198,0.095
10088,0.296,0.181
10089,0.132,0.386
10090,0.09,0.249
10091,0.057,0.259
10092,0.062,0.077
10093,0.073,0.021
10094,0.087,0.133
10095,0.897,0.48
10096,0.146,0.473
10097,0.433,0.626
10098,1.0,0.34
10099,0.307,0.566
10100,0.298,0.314
10101,0.282,0.263
10102,0.484,0.16
10103,0.13,0.122
10104,0.086,0.122
10105,0.09,0.127
10106,0.136,0.143
10107,0.083,0.18
10108,0.068,0.305
10109,0.088,0.372
10110,0.086,0.295
10111,0.177,0.315
10112,0.071,0.122
10113,0.271,0.098
10114,0.102,0.199
10115,0.722,0.513
10116,0.15,0.517
10117,0.059,0.631
10118,0.14,0.375
10119,0.156,0.582
10120,0.307,0.321
10121,0.123,0.236
10122,0.545,0.126
10123,0.661,0.109
10124,0.394,0.111
10125,0.495,0.108
10126,0.378,0.107
10127,0.159,0.106
10128,0.086,0.138
10129,0.088,0.337
10130,0.087,0.302
10131,0.062,0.304
10132,0.086,0.165
10133,0.086,0.168
10134,0.062,0.072
10135,0.184,0.204
10136,0.357,0.572
10137,0.728,0.733
10138,0.465,0.809
10139,0.227,0.418
10140,0.152,0.566
10141,0.248,0.349
10142,0.265,0.397
10143,0.088,0.426
10144,0.231,0.392
10145,0.445,0.46
10146,0.37,0.322
10147,0.91,0.189
10148,0.31,0.09
10149,0.567,0.09
10150,0.389,0.101
10151,0.24,0.103
10152,0.031,0.097
