time_idx,Real,predict
9985,1.249,1.723
9986,0.271,0.721
9987,0.259,0.398
9988,0.279,0.249
9989,0.572,0.217
9990,0.621,0.223
9991,0.194,0.224
9992,0.263,0.207
9993,1.178,0.225
9994,1.561,0.267
9995,1.351,0.924
9996,0.212,1.872
9997,0.775,1.321
9998,1.948,0.545
9999,1.035,0.893
10000,1.013,1.856
10001,1.883,1.672
10002,2.006,1.026
10003,2.152,0.839
10004,2.227,0.995
10005,2.187,1.274
10006,2.135,1.359
10007,1.511,0.878
10008,0.222,0.712
10009,0.304,0.482
10010,0.884,0.361
10011,0.259,0.287
10012,0.211,0.253
10013,0.232,0.243
10014,0.247,0.234
10015,0.489,0.332
10016,1.583,0.335
10017,1.734,0.311
10018,0.211,0.512
10019,0.226,1.192
10020,0.213,1.572
10021,0.222,1.874
10022,3.026,1.862
10023,1.976,1.824
10024,2.012,2.63
10025,1.969,2.378
10026,2.11,2.19
10027,1.29,2.148
10028,1.289,1.927
10029,1.26,1.141
10030,1.294,0.689
10031,1.28,0.677
10032,1.385,0.765
10033,0.247,0.654
10034,0.264,0.425
10035,0.686,0.317
10036,0.325,0.232
10037,0.211,0.247
10038,0.255,0.211
10039,0.209,0.219
10040,0.973,0.228
10041,1.847,1.067
10042,2.746,2.144
10043,2.198,1.692
10044,2.528,1.178
10045,0.507,1.488
10046,0.225,1.53
10047,0.227,1.318
10048,0.218,2.63
10049,0.233,2.238
10050,0.207,2.092
10051,0.598,1.942
10052,2.181,1.89
10053,1.552,1.867
10054,0.503,1.444
10055,0.561,0.473
10056,0.193,0.24
10057,0.303,0.317
10058,0.354,0.263
10059,0.6,0.23
10060,0.217,0.231
10061,0.291,0.214
10062,0.192,0.226
10063,0.255,0.222
10064,0.399,0.898
10065,1.71,1.772
10066,2.12,1.328
10067,0.52,0.281
10068,1.791,0.468
10069,2.25,0.656
10070,1.94,0.846
10071,0.846,1.875
10072,0.869,1.517
10073,1.406,0.887
10074,2.383,1.216
10075,2.307,1.919
10076,2.606,2.001
10077,2.116,2.03
10078,2.138,2.045
10079,2.154,2.015
10080,0.666,1.458
10081,0.245,0.339
10082,0.276,0.295
10083,0.615,0.226
10084,0.214,0.208
10085,0.261,0.211
10086,0.25,0.214
10087,0.284,0.208
10088,0.36,0.223
10089,1.356,0.351
10090,2.021,1.116
10091,0.965,2.006
10092,0.83,1.64
10093,1.291,1.252
10094,0.965,0.843
10095,0.237,0.69
10096,1.747,0.969
10097,1.903,0.94
10098,1.939,0.713
10099,1.869,1.182
10100,1.914,0.921
10101,2.566,1.204
10102,1.919,0.895
10103,0.547,0.948
10104,0.255,0.789
10105,0.655,0.619
10106,0.264,0.487
10107,0.221,0.405
10108,0.288,0.356
10109,0.212,0.322
10110,0.317,0.297
10111,0.192,0.287
10112,0.435,0.272
10113,1.226,0.395
10114,1.954,0.999
10115,2.136,1.672
10116,3.468,2.269
10117,2.943,2.056
10118,1.867,1.121
10119,1.29,0.251
10120,0.506,1.248
10121,0.554,1.955
10122,1.084,1.652
10123,2.022,1.712
10124,1.925,1.931
10125,2.106,1.987
10126,1.935,1.521
10127,1.536,0.377
10128,0.347,0.357
10129,0.397,0.252
10130,0.728,0.221
10131,0.429,0.218
10132,0.195,0.224
10133,0.262,0.209
10134,0.212,0.221
10135,0.255,0.223
10136,0.404,0.824
10137,1.293,1.856
10138,1.756,1.26
10139,1.259,0.334
10140,1.563,0.626
10141,3.064,1.276
10142,1.933,1.837
10143,1.931,1.858
10144,1.97,1.381
10145,1.921,0.794
10146,1.974,0.888
10147,1.885,0.984
10148,1.389,1.33
10149,1.219,1.178
10150,1.246,0.945
10151,1.13,0.647
10152,0.149,0.46
