time_idx,Real,predict
9985,0.002,0.05
9986,0.053,0.051
9987,0.007,0.051
9988,0.054,0.052
9989,0.005,0.052
9990,0.085,0.052
9991,0.099,0.052
9992,0.08,0.052
9993,0.052,0.052
9994,0.025,0.051
9995,0.062,0.051
9996,0.014,0.051
9997,0.062,0.051
9998,0.023,0.051
9999,0.056,0.051
10000,0.054,0.051
10001,0.072,0.051
10002,0.081,0.051
10003,0.039,0.051
10004,0.086,0.051
10005,0.047,0.051
10006,0.072,0.051
10007,0.05,0.051
10008,0.025,0.051
10009,0.061,0.051
10010,0.015,0.051
10011,0.06,0.051
10012,0.015,0.051
10013,0.061,0.051
10014,0.047,0.051
10015,0.124,0.051
10016,0.059,0.051
10017,0.037,0.051
10018,0.06,0.051
10019,0.018,0.051
10020,0.063,0.051
10021,0.014,0.051
10022,0.063,0.051
10023,0.033,0.051
10024,0.052,0.051
10025,0.097,0.051
10026,0.044,0.051
10027,0.084,0.051
10028,0.033,0.051
10029,0.079,0.051
10030,0.041,0.051
10031,0.021,0.05
10032,0.051,0.05
10033,0.004,0.05
10034,0.054,0.05
10035,0.01,0.05
10036,0.053,0.05
10037,0.03,0.05
10038,0.065,0.05
10039,0.121,0.05
10040,0.043,0.05
10041,0.062,0.05
10042,0.015,0.05
10043,0.06,0.05
10044,0.021,0.05
10045,0.053,0.05
10046,0.038,0.05
10047,0.035,0.05
10048,0.062,0.05
10049,0.091,0.05
10050,0.108,0.05
10051,0.056,0.05
10052,0.083,0.05
10053,0.05,0.05
10054,0.06,0.05
10055,0.05,0.05
10056,0.002,0.05
10057,0.054,0.05
10058,0.003,0.05
10059,0.055,0.05
10060,0.023,0.05
10061,0.042,0.05
10062,0.063,0.05
10063,0.103,0.05
10064,0.089,0.05
10065,0.006,0.05
10066,0.059,0.05
10067,0.01,0.05
10068,0.058,0.05
10069,0.034,0.05
10070,0.034,0.05
10071,0.057,0.05
10072,0.016,0.05
10073,0.114,0.05
10074,0.032,0.05
10075,0.083,0.05
10076,0.052,0.05
10077,0.038,0.05
10078,0.082,0.049
10079,0.014,0.049
10080,0.061,0.049
10081,0.024,0.049
10082,0.052,0.049
10083,0.043,0.049
10084,0.033,0.049
10085,0.06,0.049
10086,0.044,0.049
10087,0.123,0.049
10088,0.031,0.049
10089,0.064,0.049
10090,0.025,0.049
10091,0.051,0.049
10092,0.043,0.049
10093,0.035,0.049
10094,0.061,0.049
10095,0.016,0.049
10096,0.072,0.049
10097,0.088,0.049
10098,0.08,0.049
10099,0.058,0.049
10100,0.077,0.049
10101,0.074,0.049
10102,0.03,0.049
10103,0.053,0.049
10104,0.0,0.049
10105,0.052,0.049
10106,0.012,0.049
10107,0.046,0.049
10108,0.036,0.049
10109,0.025,0.049
10110,0.074,0.049
10111,0.087,0.049
10112,0.096,0.049
10113,0.015,0.049
10114,0.062,0.049
10115,0.032,0.049
10116,0.046,0.049
10117,0.054,0.049
10118,0.025,0.049
10119,0.063,0.049
10120,0.022,0.049
10121,0.101,0.049
10122,0.058,0.049
10123,0.056,0.049
10124,0.085,0.049
10125,0.034,0.049
10126,0.063,0.049
10127,0.035,0.049
10128,0.039,0.049
10129,0.058,0.049
10130,0.017,0.049
10131,0.061,0.049
10132,0.015,0.049
10133,0.06,0.049
10134,0.044,0.049
10135,0.129,0.049
10136,0.063,0.049
10137,0.035,0.048
10138,0.053,0.048
10139,0.016,0.048
10140,0.054,0.048
10141,0.007,0.048
10142,0.058,0.048
10143,0.022,0.048
10144,0.05,0.048
10145,0.102,0.048
10146,0.053,0.048
10147,0.079,0.048
10148,0.026,0.048
10149,0.077,0.048
10150,0.029,0.048
10151,0.035,0.048
10152,0.0,0.048
