time_idx,Real,predict
9985,0.329,0.284
9986,0.378,0.327
9987,0.319,0.315
9988,0.317,0.227
9989,0.314,0.217
9990,0.349,0.318
9991,0.347,0.3
9992,0.309,0.295
9993,0.3,0.387
9994,0.327,0.342
9995,0.521,0.292
9996,0.428,0.362
9997,0.387,0.369
9998,0.411,0.328
9999,0.409,0.348
10000,0.397,0.354
10001,0.407,0.317
10002,0.414,0.328
10003,0.44,0.339
10004,0.448,0.306
10005,0.453,0.31
10006,0.464,0.321
10007,0.47,0.291
10008,0.388,0.29
10009,0.125,0.302
10010,0.122,0.273
10011,0.125,0.27
10012,0.128,0.284
10013,0.139,0.257
10014,0.164,0.252
10015,0.169,0.274
10016,0.319,0.247
10017,0.79,0.238
10018,0.371,0.274
10019,0.377,0.247
10020,0.485,0.23
10021,0.536,0.276
10022,0.541,0.265
10023,0.575,0.235
10024,0.476,0.263
10025,0.519,0.283
10026,0.554,0.248
10027,1.512,0.25
10028,1.175,0.281
10029,0.966,0.254
10030,0.492,0.245
10031,0.217,0.275
10032,0.157,0.258
10033,0.194,0.242
10034,0.148,0.267
10035,0.144,0.263
10036,0.146,0.242
10037,0.195,0.259
10038,0.148,0.27
10039,0.146,0.246
10040,0.462,0.251
10041,0.247,0.274
10042,0.911,0.251
10043,0.857,0.245
10044,0.579,0.273
10045,0.972,0.257
10046,0.553,0.243
10047,0.259,0.267
10048,0.246,0.263
10049,1.259,0.244
10050,1.543,0.26
10051,0.47,0.268
10052,0.426,0.246
10053,0.463,0.252
10054,0.692,0.272
10055,0.409,0.251
10056,0.17,0.247
10057,0.115,0.273
10058,0.12,0.256
10059,0.167,0.244
10060,0.138,0.269
10061,0.115,0.262
10062,0.118,0.244
10063,0.169,0.263
10064,0.588,0.267
10065,0.562,0.246
10066,0.144,0.255
10067,0.157,0.272
10068,0.141,0.25
10069,0.175,0.249
10070,0.221,0.274
10071,0.162,0.255
10072,0.098,0.246
10073,0.097,0.272
10074,0.097,0.261
10075,0.107,0.245
10076,0.108,0.267
10077,0.115,0.267
10078,0.283,0.246
10079,0.52,0.259
10080,0.141,0.273
10081,0.115,0.25
10082,0.103,0.252
10083,0.096,0.277
10084,0.097,0.255
10085,0.096,0.248
10086,0.203,0.277
10087,0.133,0.26
10088,0.542,0.246
10089,0.093,0.272
10090,0.091,0.267
10091,0.101,0.246
10092,0.101,0.265
10093,0.136,0.273
10094,0.372,0.249
10095,0.092,0.257
10096,0.105,0.279
10097,0.095,0.254
10098,0.092,0.251
10099,0.092,0.281
10100,0.4,0.26
10101,0.832,0.248
10102,0.938,0.279
10103,2.224,0.266
10104,0.508,0.247
10105,0.18,0.273
10106,0.253,0.272
10107,0.2,0.249
10108,0.19,0.265
10109,0.231,0.279
10110,0.203,0.253
10111,0.141,0.257
10112,0.243,0.285
10113,0.229,0.259
10114,0.21,0.252
10115,0.41,0.286
10116,0.699,0.265
10117,0.531,0.249
10118,0.563,0.282
10119,0.791,0.271
10120,0.253,0.249
10121,0.268,0.275
10122,0.225,0.278
10123,0.263,0.252
10124,0.256,0.266
10125,0.608,0.285
10126,0.522,0.257
10127,0.264,0.258
10128,0.213,0.291
10129,0.191,0.263
10130,0.108,0.253
10131,0.114,0.291
10132,0.12,0.27
10133,0.106,0.252
10134,0.269,0.286
10135,0.386,0.276
10136,0.724,0.252
10137,0.088,0.278
10138,0.102,0.283
10139,0.087,0.255
10140,0.086,0.269
10141,0.095,0.291
10142,0.095,0.26
10143,0.088,0.261
10144,0.087,0.296
10145,0.095,0.267
10146,0.097,0.256
10147,0.088,0.297
10148,0.088,0.274
10149,0.119,0.255
10150,0.64,0.292
10151,0.453,0.28
10152,0.105,0.255
