time_idx,Real,predict
9985,0.044,0.055
9986,0.038,0.041
9987,0.048,0.044
9988,0.038,0.042
9989,0.047,0.044
9990,0.038,0.042
9991,0.125,0.267
9992,0.233,0.212
9993,0.162,0.214
9994,0.128,0.179
9995,0.079,0.058
9996,0.048,0.046
9997,0.036,0.044
9998,0.042,0.048
9999,0.134,0.062
10000,0.058,0.1
10001,0.076,0.271
10002,0.155,0.406
10003,0.212,0.261
10004,0.235,0.162
10005,0.214,0.244
10006,0.272,0.233
10007,0.265,0.227
10008,0.069,0.212
10009,0.043,0.197
10010,0.045,0.107
10011,0.04,0.049
10012,0.047,0.049
10013,0.039,0.049
10014,0.04,0.049
10015,0.171,0.052
10016,0.183,0.097
10017,0.072,0.231
10018,0.046,0.186
10019,0.037,0.065
10020,0.036,0.063
10021,0.044,0.053
10022,0.041,0.05
10023,0.117,0.05
10024,0.129,0.105
10025,0.164,0.237
10026,0.289,0.215
10027,0.238,0.224
10028,0.231,0.222
10029,0.23,0.24
10030,0.251,0.227
10031,0.304,0.194
10032,0.155,0.166
10033,0.046,0.08
10034,0.034,0.05
10035,0.048,0.048
10036,0.036,0.048
10037,0.038,0.051
10038,0.046,0.07
10039,0.208,0.093
10040,0.314,0.191
10041,0.306,0.206
10042,0.248,0.096
10043,0.132,0.068
10044,0.122,0.063
10045,0.127,0.051
10046,0.078,0.062
10047,0.041,0.133
10048,0.057,0.229
10049,0.132,0.214
10050,0.235,0.231
10051,0.602,0.219
10052,1.108,0.244
10053,1.16,0.217
10054,1.299,0.188
10055,1.184,0.15
10056,0.566,0.05
10057,0.046,0.049
10058,0.052,0.048
10059,0.038,0.048
10060,0.05,0.052
10061,0.038,0.07
10062,0.047,0.087
10063,0.114,0.167
10064,0.162,0.222
10065,0.149,0.183
10066,0.04,0.099
10067,0.047,0.074
10068,0.037,0.059
10069,0.125,0.051
10070,0.118,0.058
10071,0.125,0.095
10072,0.122,0.234
10073,0.149,0.215
10074,0.242,0.228
10075,0.227,0.216
10076,0.463,0.24
10077,1.151,0.214
10078,1.202,0.174
10079,1.145,0.122
10080,0.336,0.039
10081,0.05,0.047
10082,0.04,0.047
10083,0.046,0.048
10084,0.043,0.054
10085,0.044,0.076
10086,0.04,0.086
10087,0.127,0.19
10088,0.231,0.211
10089,0.178,0.115
10090,0.073,0.071
10091,0.047,0.059
10092,0.033,0.051
10093,0.128,0.059
10094,0.117,0.085
10095,0.131,0.21
10096,0.096,0.222
10097,0.043,0.221
10098,0.166,0.22
10099,1.16,0.231
10100,1.165,0.218
10101,1.369,0.184
10102,1.179,0.151
10103,1.108,0.051
10104,0.853,0.049
10105,0.044,0.046
10106,0.045,0.048
10107,0.039,0.052
10108,0.046,0.069
10109,0.054,0.077
10110,0.039,0.176
10111,0.223,0.221
10112,0.25,0.178
10113,0.05,0.126
10114,0.05,0.079
10115,0.043,0.06
10116,0.056,0.05
10117,0.067,0.048
10118,0.037,0.064
10119,0.066,0.172
10120,0.127,0.224
10121,0.141,0.202
10122,0.136,0.228
10123,0.269,0.212
10124,0.226,0.228
10125,0.268,0.191
10126,0.38,0.165
10127,0.213,0.078
10128,0.075,0.046
10129,0.045,0.045
10130,0.039,0.046
10131,0.043,0.05
10132,0.05,0.06
10133,0.039,0.067
10134,0.046,0.153
10135,0.044,0.237
10136,0.152,0.187
10137,0.156,0.085
10138,0.158,0.068
10139,0.215,0.056
10140,0.121,0.047
10141,0.036,0.055
10142,0.104,0.081
10143,0.117,0.2
10144,0.127,0.219
10145,0.12,0.215
10146,0.193,0.218
10147,0.233,0.225
10148,0.236,0.217
10149,0.239,0.181
10150,0.3,0.15
10151,0.216,0.047
10152,0.11,0.048
