time_idx,Real,predict
9985,0.173,0.095
9986,0.047,0.091
9987,0.066,0.088
9988,0.044,0.089
9989,0.047,0.09
9990,0.06,0.091
9991,0.049,0.092
9992,0.046,0.093
9993,0.047,0.093
9994,0.179,0.093
9995,0.053,0.094
9996,0.06,0.094
9997,0.072,0.094
9998,0.096,0.094
9999,0.056,0.094
10000,0.054,0.094
10001,0.281,0.094
10002,0.211,0.094
10003,0.299,0.094
10004,0.17,0.095
10005,0.158,0.095
10006,0.18,0.095
10007,0.411,0.095
10008,0.198,0.095
10009,0.099,0.095
10010,0.097,0.095
10011,0.084,0.095
10012,0.084,0.095
10013,0.101,0.095
10014,0.081,0.095
10015,0.081,0.095
10016,0.096,0.095
10017,0.087,0.095
10018,0.081,0.095
10019,0.129,0.095
10020,0.124,0.095
10021,0.262,0.095
10022,0.248,0.095
10023,0.187,0.095
10024,0.413,0.095
10025,0.089,0.095
10026,0.173,0.095
10027,0.101,0.095
10028,0.083,0.095
10029,0.162,0.095
10030,0.378,0.095
10031,0.425,0.095
10032,0.338,0.095
10033,0.167,0.095
10034,0.085,0.095
10035,0.101,0.095
10036,0.082,0.095
10037,0.082,0.095
10038,0.081,0.095
10039,0.092,0.095
10040,0.089,0.095
10041,0.081,0.095
10042,0.111,0.095
10043,0.355,0.095
10044,0.439,0.095
10045,0.104,0.095
10046,0.099,0.095
10047,0.129,0.095
10048,0.106,0.095
10049,0.223,0.095
10050,0.34,0.095
10051,0.33,0.095
10052,0.35,0.095
10053,0.367,0.095
10054,0.342,0.095
10055,0.322,0.095
10056,0.219,0.095
10057,0.085,0.095
10058,0.082,0.095
10059,0.083,0.095
10060,0.096,0.095
10061,0.086,0.095
10062,0.103,0.095
10063,0.344,0.095
10064,0.198,0.095
10065,0.088,0.095
10066,0.086,0.095
10067,0.79,0.095
10068,0.505,0.095
10069,0.151,0.095
10070,0.093,0.095
10071,0.109,0.095
10072,0.142,0.095
10073,0.189,0.095
10074,0.28,0.095
10075,0.364,0.095
10076,0.341,0.095
10077,0.273,0.095
10078,0.318,0.095
10079,0.431,0.095
10080,0.211,0.095
10081,0.083,0.095
10082,0.084,0.095
10083,0.092,0.095
10084,0.098,0.095
10085,0.082,0.095
10086,0.079,0.095
10087,0.084,0.095
10088,0.101,0.095
10089,0.084,0.095
10090,0.185,0.095
10091,0.189,0.095
10092,0.213,0.095
10093,0.169,0.095
10094,0.126,0.095
10095,0.089,0.095
10096,0.116,0.095
10097,0.143,0.095
10098,0.299,0.095
10099,0.306,0.095
10100,0.089,0.095
10101,0.089,0.095
10102,0.101,0.095
10103,0.365,0.095
10104,0.118,0.095
10105,0.082,0.095
10106,0.08,0.095
10107,0.086,0.095
10108,0.109,0.095
10109,0.079,0.095
10110,0.081,0.095
10111,0.079,0.095
10112,0.127,0.095
10113,0.099,0.095
10114,0.142,0.095
10115,0.064,0.095
10116,0.044,0.095
10117,0.058,0.095
10118,0.05,0.095
10119,0.043,0.095
10120,0.045,0.095
10121,0.042,0.095
10122,0.055,0.095
10123,0.051,0.095
10124,0.043,0.095
10125,0.044,0.095
10126,0.044,0.095
10127,0.044,0.095
10128,0.05,0.095
10129,0.056,0.095
10130,0.043,0.095
10131,0.042,0.095
10132,0.041,0.095
10133,0.043,0.095
10134,0.041,0.095
10135,0.041,0.095
10136,0.049,0.095
10137,0.051,0.095
10138,0.046,0.095
10139,0.04,0.095
10140,0.042,0.095
10141,0.042,0.095
10142,0.042,0.095
10143,0.043,0.095
10144,0.052,0.095
10145,0.053,0.095
10146,0.046,0.095
10147,0.042,0.095
10148,0.044,0.095
10149,0.041,0.095
10150,0.042,0.095
10151,0.044,0.095
10152,0.033,0.095
