time_idx,Real,predict
9985,0.235,0.251
9986,0.093,0.199
9987,0.096,0.165
9988,0.094,0.145
9989,0.167,0.135
9990,0.44,0.132
9991,0.506,0.133
9992,0.327,0.134
9993,0.195,0.135
9994,0.087,0.136
9995,0.094,0.137
9996,0.094,0.138
9997,0.094,0.138
9998,0.076,0.138
9999,0.073,0.138
10000,0.074,0.138
10001,0.166,0.138
10002,0.18,0.139
10003,0.181,0.139
10004,0.17,0.139
10005,0.347,0.139
10006,0.636,0.139
10007,0.65,0.139
10008,0.129,0.139
10009,0.109,0.139
10010,0.106,0.139
10011,0.091,0.139
10012,0.085,0.139
10013,0.447,0.139
10014,0.187,0.14
10015,0.191,0.14
10016,0.195,0.14
10017,0.198,0.14
10018,0.161,0.14
10019,0.185,0.14
10020,0.099,0.14
10021,0.983,0.14
10022,0.174,0.14
10023,0.224,0.14
10024,0.212,0.14
10025,0.234,0.14
10026,0.184,0.14
10027,0.173,0.14
10028,0.178,0.14
10029,0.412,0.141
10030,0.906,0.141
10031,0.482,0.141
10032,0.174,0.141
10033,0.094,0.141
10034,0.075,0.141
10035,0.073,0.141
10036,0.073,0.141
10037,0.16,0.141
10038,0.177,0.141
10039,0.13,0.141
10040,0.115,0.141
10041,0.093,0.141
10042,0.449,0.141
10043,0.249,0.141
10044,0.166,0.142
10045,0.4,0.142
10046,0.094,0.142
10047,0.096,0.142
10048,0.103,0.142
10049,0.102,0.142
10050,0.126,0.142
10051,0.543,0.142
10052,1.708,0.142
10053,0.412,0.142
10054,0.115,0.142
10055,0.089,0.142
10056,0.086,0.142
10057,0.084,0.142
10058,0.093,0.143
10059,0.099,0.143
10060,0.099,0.143
10061,0.192,0.143
10062,0.499,0.143
10063,0.126,0.143
10064,0.072,0.143
10065,0.071,0.143
10066,0.073,0.143
10067,0.089,0.143
10068,0.088,0.143
10069,0.089,0.143
10070,0.09,0.143
10071,0.076,0.143
10072,0.071,0.143
10073,0.069,0.144
10074,0.086,0.144
10075,0.163,0.144
10076,0.181,0.144
10077,0.129,0.144
10078,0.077,0.144
10079,0.07,0.144
10080,0.07,0.144
10081,0.09,0.144
10082,0.26,0.144
10083,0.099,0.144
10084,0.087,0.144
10085,0.162,0.144
10086,0.2,0.145
10087,0.479,0.145
10088,0.102,0.145
10089,0.102,0.145
10090,0.106,0.145
10091,0.105,0.145
10092,0.104,0.145
10093,0.104,0.145
10094,0.102,0.145
10095,0.089,0.145
10096,0.089,0.145
10097,0.086,0.145
10098,0.101,0.145
10099,0.176,0.145
10100,0.194,0.146
10101,0.214,0.146
10102,0.564,0.146
10103,0.176,0.146
10104,0.074,0.146
10105,0.072,0.146
10106,0.082,0.146
10107,0.087,0.146
10108,0.086,0.146
10109,0.168,0.146
10110,0.378,0.146
10111,0.125,0.146
10112,0.071,0.146
10113,0.07,0.147
10114,0.074,0.147
10115,0.088,0.147
10116,0.088,0.147
10117,0.088,0.147
10118,0.088,0.147
10119,0.078,0.147
10120,0.071,0.147
10121,0.07,0.147
10122,0.082,0.147
10123,0.163,0.147
10124,0.181,0.147
10125,0.129,0.147
10126,0.082,0.148
10127,0.07,0.148
10128,0.313,0.148
10129,0.073,0.148
10130,0.086,0.148
10131,0.086,0.148
10132,0.087,0.148
10133,0.16,0.148
10134,0.336,0.148
10135,0.11,0.148
10136,0.07,0.148
10137,0.073,0.148
10138,0.089,0.149
10139,0.088,0.149
10140,0.087,0.149
10141,0.089,0.149
10142,0.07,0.149
10143,0.07,0.149
10144,0.07,0.149
10145,0.086,0.149
10146,0.085,0.149
10147,0.161,0.149
10148,0.179,0.149
10149,0.119,0.149
10150,0.068,0.149
10151,0.069,0.15
10152,0.064,0.15
