time_idx,Real,predict
9985,0.641,0.363
9986,0.215,0.243
9987,0.251,0.223
9988,0.209,0.223
9989,0.206,0.24
9990,0.433,0.274
9991,0.443,0.312
9992,0.436,0.347
9993,0.246,0.376
9994,0.206,0.399
9995,0.37,0.416
9996,0.551,0.428
9997,1.224,0.436
9998,0.773,0.443
9999,0.63,0.448
10000,0.462,0.452
10001,1.95,0.456
10002,2.161,0.46
10003,2.085,0.464
10004,2.09,0.468
10005,2.453,0.473
10006,2.983,0.478
10007,1.107,0.484
10008,1.189,0.491
10009,0.627,0.499
10010,0.518,0.508
10011,0.195,0.519
10012,0.189,0.531
10013,0.198,0.545
10014,0.404,0.562
10015,0.432,0.583
10016,0.42,0.609
10017,0.408,0.643
10018,0.299,0.687
10019,0.417,0.75
10020,0.3,0.844
10021,0.48,0.994
10022,0.509,1.232
10023,0.791,1.531
10024,0.987,1.786
10025,1.376,1.994
10026,2.079,2.092
10027,2.101,2.085
10028,2.04,2.043
10029,1.701,1.985
10030,1.392,1.915
10031,1.234,1.822
10032,0.701,1.69
10033,0.307,1.48
10034,0.133,1.1
10035,0.132,0.576
10036,0.141,0.225
10037,0.141,0.207
10038,0.178,0.209
10039,0.373,0.202
10040,0.36,0.211
10041,0.35,0.237
10042,1.06,0.264
10043,1.331,0.288
10044,1.623,0.308
10045,1.67,0.322
10046,0.999,0.332
10047,0.231,0.338
10048,0.234,0.341
10049,0.589,0.343
10050,2.184,0.343
10051,1.918,0.342
10052,2.069,0.34
10053,1.884,0.339
10054,1.28,0.337
10055,1.251,0.335
10056,0.644,0.333
10057,0.432,0.331
10058,0.229,0.329
10059,0.17,0.327
10060,0.133,0.325
10061,0.133,0.324
10062,0.364,0.322
10063,0.444,0.321
10064,0.458,0.32
10065,0.177,0.318
10066,0.165,0.317
10067,0.251,0.316
10068,0.346,0.314
10069,0.431,0.313
10070,1.038,0.312
10071,0.251,0.31
10072,0.21,0.309
10073,0.301,0.308
10074,2.473,0.307
10075,3.658,0.305
10076,2.441,0.304
10077,2.237,0.303
10078,1.644,0.302
10079,1.892,0.3
10080,1.761,0.299
10081,0.694,0.298
10082,0.186,0.297
10083,0.166,0.295
10084,0.22,0.294
10085,0.174,0.293
10086,0.372,0.292
10087,0.436,0.291
10088,0.666,0.29
10089,0.463,0.288
10090,0.442,0.287
10091,0.452,0.286
10092,0.37,0.285
10093,0.41,0.284
10094,0.394,0.283
10095,0.212,0.282
10096,1.143,0.281
10097,1.55,0.28
10098,2.875,0.279
10099,1.984,0.277
10100,1.241,0.276
10101,1.23,0.275
10102,0.946,0.274
10103,1.287,0.273
10104,0.415,0.272
10105,0.164,0.271
10106,0.151,0.27
10107,0.135,0.269
10108,0.144,0.268
10109,0.148,0.268
10110,0.379,0.267
10111,0.439,0.266
10112,0.419,0.265
10113,0.143,0.264
10114,0.171,0.263
10115,0.127,0.262
10116,0.226,0.261
10117,0.544,0.26
10118,0.529,0.259
10119,0.438,0.259
10120,0.345,0.258
10121,1.173,0.257
10122,1.283,0.256
10123,1.23,0.255
10124,1.742,0.254
10125,1.745,0.254
10126,1.462,0.253
10127,1.263,0.252
10128,0.243,0.251
10129,0.122,0.251
10130,0.128,0.25
10131,0.17,0.249
10132,0.196,0.248
10133,0.196,0.248
10134,0.403,0.247
10135,0.535,0.246
10136,0.602,0.246
10137,0.205,0.245
10138,0.201,0.244
10139,0.382,0.243
10140,0.256,0.243
10141,0.768,0.242
10142,0.504,0.242
10143,0.578,0.241
10144,0.787,0.24
10145,0.804,0.24
10146,1.269,0.239
10147,1.542,0.238
10148,1.82,0.238
10149,1.275,0.237
10150,1.481,0.237
10151,1.818,0.236
10152,0.552,0.235
