time_idx,Real,predict
9985,0.085,0.12
9986,0.143,0.121
9987,0.085,0.122
9988,0.143,0.123
9989,0.085,0.123
9990,0.129,0.124
9991,0.1,0.124
9992,0.114,0.124
9993,0.525,0.124
9994,0.285,0.125
9995,0.174,0.125
9996,0.083,0.125
9997,0.019,0.125
9998,0.019,0.125
9999,0.019,0.125
10000,0.018,0.125
10001,0.018,0.125
10002,0.019,0.125
10003,0.018,0.125
10004,0.018,0.125
10005,0.018,0.125
10006,0.019,0.125
10007,0.018,0.125
10008,0.019,0.125
10009,0.019,0.125
10010,0.019,0.125
10011,0.02,0.125
10012,0.018,0.125
10013,0.019,0.125
10014,0.019,0.125
10015,0.019,0.125
10016,0.018,0.125
10017,0.019,0.125
10018,0.018,0.125
10019,0.019,0.125
10020,0.402,0.125
10021,0.967,0.125
10022,0.287,0.125
10023,0.173,0.126
10024,0.177,0.126
10025,0.172,0.126
10026,0.417,0.126
10027,0.132,0.126
10028,0.144,0.126
10029,0.147,0.126
10030,0.107,0.126
10031,0.144,0.126
10032,0.131,0.126
10033,0.121,0.126
10034,0.192,0.126
10035,0.107,0.126
10036,0.14,0.126
10037,0.092,0.126
10038,0.13,0.126
10039,0.131,0.126
10040,0.478,0.126
10041,0.137,0.126
10042,0.084,0.126
10043,0.201,0.126
10044,0.399,0.126
10045,0.524,0.126
10046,0.18,0.126
10047,0.191,0.126
10048,0.161,0.126
10049,0.19,0.126
10050,0.113,0.126
10051,0.093,0.126
10052,0.111,0.126
10053,0.124,0.126
10054,0.204,0.126
10055,0.385,0.126
10056,0.17,0.126
10057,0.342,0.126
10058,0.136,0.126
10059,0.123,0.126
10060,0.1,0.126
10061,0.164,0.126
10062,0.39,0.126
10063,0.147,0.126
10064,0.352,0.126
10065,0.441,0.126
10066,0.444,0.126
10067,0.154,0.126
10068,0.537,0.126
10069,0.178,0.126
10070,0.156,0.126
10071,0.192,0.126
10072,0.184,0.126
10073,0.17,0.126
10074,0.112,0.126
10075,0.154,0.126
10076,0.146,0.126
10077,0.116,0.126
10078,0.745,0.126
10079,0.653,0.126
10080,0.434,0.126
10081,0.2,0.126
10082,0.193,0.126
10083,0.213,0.126
10084,0.174,0.126
10085,0.152,0.126
10086,0.154,0.126
10087,0.113,0.126
10088,0.153,0.126
10089,0.439,0.126
10090,0.157,0.126
10091,0.482,0.126
10092,0.236,0.126
10093,0.347,0.126
10094,0.685,0.126
10095,0.155,0.126
10096,0.189,0.126
10097,0.16,0.126
10098,0.16,0.126
10099,0.136,0.126
10100,0.141,0.126
10101,0.135,0.126
10102,0.146,0.126
10103,0.112,0.126
10104,0.147,0.126
10105,0.122,0.126
10106,0.175,0.126
10107,0.228,0.126
10108,0.118,0.126
10109,0.143,0.126
10110,0.12,0.126
10111,0.14,0.126
10112,0.119,0.126
10113,0.318,0.126
10114,0.387,0.126
10115,0.17,0.126
10116,0.176,0.126
10117,0.472,0.126
10118,0.185,0.126
10119,0.256,0.126
10120,0.12,0.126
10121,0.157,0.126
10122,0.08,0.126
10123,0.131,0.126
10124,0.07,0.126
10125,0.143,0.126
10126,0.072,0.126
10127,0.129,0.126
10128,0.091,0.126
10129,0.113,0.126
10130,0.106,0.126
10131,0.101,0.126
10132,0.107,0.126
10133,0.139,0.126
10134,0.405,0.126
10135,0.157,0.126
10136,0.163,0.126
10137,0.171,0.126
10138,0.156,0.126
10139,0.125,0.126
10140,0.163,0.126
10141,0.116,0.126
10142,0.166,0.126
10143,0.097,0.126
10144,0.103,0.126
10145,0.091,0.126
10146,0.108,0.126
10147,0.093,0.127
10148,0.184,0.127
10149,0.098,0.127
10150,0.12,0.127
10151,0.259,0.127
10152,0.08,0.127
