time_idx,Real,predict
9985,0.281,0.494
9986,0.099,0.416
9987,0.109,0.365
9988,0.127,0.334
9989,0.121,0.317
9990,0.12,0.311
9991,0.231,0.313
9992,1.451,0.319
9993,0.996,0.326
9994,0.462,0.332
9995,0.345,0.336
9996,0.339,0.337
9997,0.297,0.337
9998,0.393,0.335
9999,0.318,0.334
10000,0.294,0.332
10001,0.212,0.331
10002,0.356,0.331
10003,0.29,0.331
10004,0.764,0.331
10005,0.4,0.332
10006,1.713,0.332
10007,0.778,0.332
10008,0.345,0.332
10009,0.354,0.332
10010,0.361,0.332
10011,0.345,0.332
10012,0.339,0.332
10013,0.311,0.332
10014,0.322,0.332
10015,0.467,0.332
10016,1.241,0.332
10017,0.83,0.332
10018,0.922,0.332
10019,0.5,0.332
10020,0.416,0.332
10021,0.74,0.332
10022,0.5,0.332
10023,0.285,0.332
10024,0.198,0.332
10025,0.291,0.332
10026,0.473,0.332
10027,0.441,0.332
10028,0.462,0.332
10029,0.564,0.332
10030,0.471,0.332
10031,0.275,0.332
10032,0.139,0.332
10033,0.138,0.332
10034,0.135,0.332
10035,0.113,0.332
10036,0.108,0.332
10037,0.173,0.332
10038,0.22,0.333
10039,0.23,0.333
10040,0.212,0.333
10041,0.183,0.333
10042,0.158,0.333
10043,0.476,0.333
10044,0.541,0.333
10045,0.395,0.333
10046,0.28,0.333
10047,0.242,0.333
10048,0.203,0.333
10049,0.218,0.333
10050,0.255,0.333
10051,0.249,0.333
10052,0.297,0.333
10053,0.208,0.333
10054,0.392,0.333
10055,0.409,0.333
10056,0.253,0.333
10057,0.217,0.333
10058,0.217,0.333
10059,0.221,0.333
10060,0.204,0.333
10061,0.2,0.333
10062,0.214,0.333
10063,0.347,0.333
10064,0.259,0.333
10065,0.608,0.333
10066,0.387,0.333
10067,0.373,0.333
10068,0.825,0.333
10069,1.442,0.333
10070,0.29,0.333
10071,0.699,0.333
10072,1.202,0.333
10073,0.544,0.333
10074,0.722,0.333
10075,0.297,0.333
10076,0.348,0.333
10077,0.299,0.333
10078,0.302,0.333
10079,0.27,0.333
10080,0.205,0.333
10081,0.296,0.333
10082,0.207,0.333
10083,0.191,0.333
10084,0.191,0.333
10085,0.208,0.333
10086,0.219,0.333
10087,0.223,0.333
10088,0.242,0.333
10089,0.268,0.333
10090,0.356,0.333
10091,0.263,0.333
10092,0.185,0.333
10093,0.22,0.333
10094,0.426,0.333
10095,0.4,0.333
10096,0.307,0.333
10097,0.305,0.333
10098,0.298,0.333
10099,0.353,0.333
10100,0.35,0.333
10101,0.367,0.333
10102,0.507,0.333
10103,0.358,0.333
10104,0.252,0.333
10105,0.15,0.333
10106,0.093,0.333
10107,0.113,0.333
10108,0.151,0.334
10109,0.219,0.334
10110,0.127,0.334
10111,0.431,0.334
10112,0.356,0.334
10113,0.297,0.334
10114,0.238,0.334
10115,0.174,0.334
10116,0.164,0.334
10117,0.193,0.334
10118,0.31,0.334
10119,0.201,0.334
10120,0.17,0.334
10121,0.179,0.334
10122,0.496,0.334
10123,0.347,0.334
10124,0.25,0.334
10125,0.273,0.334
10126,0.296,0.334
10127,0.282,0.334
10128,0.206,0.334
10129,0.211,0.334
10130,0.199,0.334
10131,0.191,0.334
10132,0.167,0.334
10133,0.346,0.334
10134,0.307,0.334
10135,0.437,0.334
10136,0.375,0.334
10137,0.382,0.334
10138,0.284,0.334
10139,0.187,0.334
10140,0.112,0.334
10141,0.154,0.334
10142,0.214,0.334
10143,0.305,0.334
10144,0.296,0.334
10145,0.106,0.334
10146,0.065,0.334
10147,0.402,0.334
10148,0.42,0.334
10149,0.417,0.334
10150,0.401,0.334
10151,0.521,0.334
10152,0.251,0.334
