time_idx,Real,predict
9985,0.169,0.157
9986,0.194,0.145
9987,0.178,0.101
9988,0.116,0.096
9989,0.12,0.098
9990,0.121,0.096
9991,1.35,0.091
9992,0.411,0.1
9993,0.153,0.21
9994,0.191,0.828
9995,0.173,1.012
9996,0.116,0.137
9997,0.122,0.102
9998,0.108,0.096
9999,0.096,0.127
10000,0.109,0.118
10001,0.401,0.174
10002,1.801,0.165
10003,1.705,0.376
10004,1.63,1.266
10005,1.57,1.647
10006,1.537,1.506
10007,1.565,1.612
10008,1.552,1.475
10009,1.518,1.375
10010,1.145,1.274
10011,0.185,0.187
10012,0.173,0.13
10013,0.114,0.107
10014,0.113,0.112
10015,0.5,0.125
10016,0.99,0.128
10017,0.282,0.122
10018,0.171,0.128
10019,0.183,0.328
10020,0.168,1.109
10021,0.099,0.428
10022,0.098,0.152
10023,0.116,0.098
10024,0.122,0.498
10025,0.104,1.107
10026,0.579,1.367
10027,1.679,1.36
10028,1.642,1.396
10029,1.579,1.46
10030,1.56,1.37
10031,1.55,1.299
10032,1.19,1.268
10033,0.137,1.232
10034,0.156,1.221
10035,0.198,1.236
10036,0.178,1.166
10037,0.123,0.327
10038,0.115,0.141
10039,0.123,0.11
10040,0.122,0.111
10041,0.097,0.128
10042,0.101,0.136
10043,0.47,0.145
10044,1.121,0.138
10045,0.95,0.564
10046,1.221,0.974
10047,1.205,0.696
10048,1.207,0.885
10049,1.073,0.759
10050,1.088,0.918
10051,1.293,0.941
10052,1.635,1.061
10053,1.614,1.118
10054,1.554,1.218
10055,1.557,1.29
10056,1.491,1.265
10057,0.206,1.275
10058,0.123,0.377
10059,0.16,0.111
10060,0.19,0.099
10061,0.174,0.108
10062,0.114,0.129
10063,0.46,0.15
10064,0.995,0.158
10065,0.258,0.161
10066,0.096,0.185
10067,0.183,0.665
10068,0.189,0.662
10069,0.175,0.087
10070,0.116,0.058
10071,0.123,0.403
10072,0.109,0.763
10073,0.094,1.336
10074,0.104,1.151
10075,0.188,1.165
10076,1.846,1.184
10077,1.675,1.156
10078,1.718,1.144
10079,1.556,1.151
10080,1.575,1.149
10081,0.288,1.161
10082,0.124,1.188
10083,0.123,1.015
10084,0.218,0.213
10085,0.18,0.122
10086,0.123,0.112
10087,0.114,0.117
10088,0.186,0.134
10089,1.075,0.132
10090,0.379,0.136
10091,0.1,0.117
10092,0.187,0.665
10093,0.41,0.588
10094,1.394,0.081
10095,1.158,0.044
10096,1.093,0.537
10097,1.087,1.271
10098,1.104,1.196
10099,1.239,1.23
10100,1.214,1.3
10101,1.227,1.304
10102,1.217,1.271
10103,1.165,1.263
10104,1.184,1.247
10105,1.177,1.23
10106,0.713,1.233
10107,0.18,1.26
10108,0.158,1.263
10109,0.187,0.602
10110,0.175,0.106
10111,0.117,0.097
10112,1.127,0.112
10113,0.921,0.124
10114,0.131,0.152
10115,0.11,0.145
10116,0.142,0.187
10117,0.196,0.14
10118,0.983,0.737
10119,1.176,0.603
10120,1.11,0.092
10121,1.09,0.056
10122,1.125,0.414
10123,1.152,0.965
10124,1.235,1.37
10125,1.248,1.197
10126,1.213,1.214
10127,1.172,1.278
10128,1.17,1.193
10129,0.708,1.181
10130,0.126,1.169
10131,0.126,1.16
10132,0.123,1.178
10133,0.188,1.208
10134,0.182,1.142
10135,0.16,0.237
10136,0.484,0.115
10137,0.972,0.106
10138,0.277,0.114
10139,0.124,0.132
10140,0.118,0.135
10141,0.165,0.131
10142,0.187,0.118
10143,0.419,0.383
10144,0.628,0.905
10145,1.145,0.517
10146,1.132,0.272
10147,1.278,0.206
10148,1.565,0.575
10149,1.411,1.191
10150,1.245,1.26
10151,1.233,1.294
10152,0.618,1.369
