time_idx,Real,predict
9985,0.052,0.063
9986,0.057,0.053
9987,0.015,0.047
9988,0.053,0.046
9989,0.032,0.047
9990,0.044,0.049
9991,0.054,0.051
9992,0.015,0.053
9993,0.06,0.054
9994,0.104,0.056
9995,0.062,0.057
9996,0.032,0.057
9997,0.041,0.058
9998,0.061,0.058
9999,0.043,0.058
10000,0.053,0.059
10001,0.044,0.059
10002,0.202,0.059
10003,0.849,0.059
10004,0.911,0.059
10005,0.261,0.059
10006,0.056,0.059
10007,0.173,0.059
10008,0.13,0.059
10009,0.06,0.059
10010,0.038,0.059
10011,0.032,0.059
10012,0.056,0.059
10013,0.017,0.059
10014,0.055,0.059
10015,0.018,0.059
10016,0.056,0.059
10017,0.042,0.059
10018,0.029,0.059
10019,0.141,0.059
10020,0.016,0.059
10021,0.059,0.059
10022,0.025,0.059
10023,0.055,0.059
10024,0.037,0.059
10025,0.114,0.059
10026,0.123,0.059
10027,0.949,0.059
10028,1.295,0.059
10029,0.164,0.059
10030,0.053,0.059
10031,0.157,0.059
10032,0.147,0.059
10033,0.075,0.059
10034,0.079,0.059
10035,0.015,0.059
10036,0.057,0.059
10037,0.029,0.059
10038,0.04,0.059
10039,0.054,0.059
10040,0.015,0.059
10041,0.057,0.059
10042,0.085,0.059
10043,0.071,0.059
10044,0.06,0.059
10045,0.029,0.059
10046,0.056,0.059
10047,0.053,0.059
10048,0.034,0.059
10049,0.102,0.059
10050,0.351,0.059
10051,0.967,0.059
10052,1.011,0.059
10053,0.169,0.059
10054,0.143,0.059
10055,0.203,0.059
10056,0.11,0.059
10057,0.02,0.059
10058,0.051,0.059
10059,0.053,0.059
10060,0.021,0.059
10061,0.051,0.059
10062,0.055,0.059
10063,0.015,0.059
10064,0.054,0.059
10065,0.058,0.059
10066,0.021,0.059
10067,0.05,0.059
10068,0.054,0.059
10069,0.014,0.059
10070,0.054,0.059
10071,0.045,0.059
10072,0.036,0.059
10073,0.07,0.059
10074,0.231,0.059
10075,1.574,0.059
10076,0.471,0.059
10077,0.063,0.059
10078,0.03,0.059
10079,0.146,0.059
10080,0.126,0.059
10081,0.021,0.059
10082,0.054,0.059
10083,0.036,0.059
10084,0.035,0.059
10085,0.056,0.059
10086,0.016,0.059
10087,0.055,0.059
10088,0.05,0.059
10089,0.035,0.059
10090,0.052,0.059
10091,0.039,0.059
10092,0.028,0.059
10093,0.056,0.059
10094,0.015,0.059
10095,0.056,0.059
10096,0.034,0.059
10097,0.035,0.059
10098,0.344,0.059
10099,1.343,0.059
10100,0.372,0.059
10101,0.39,0.059
10102,0.338,0.059
10103,0.168,0.059
10104,0.108,0.059
10105,0.015,0.059
10106,0.057,0.059
10107,0.038,0.059
10108,0.032,0.059
10109,0.057,0.059
10110,0.022,0.059
10111,0.045,0.059
10112,0.058,0.059
10113,0.021,0.059
10114,0.058,0.059
10115,0.013,0.059
10116,0.052,0.059
10117,0.033,0.059
10118,0.039,0.059
10119,0.044,0.059
10120,0.025,0.059
10121,0.063,0.059
10122,0.066,0.059
10123,0.059,0.059
10124,0.014,0.059
10125,0.274,0.059
10126,0.167,0.059
10127,0.137,0.059
10128,0.171,0.059
10129,0.074,0.059
10130,0.056,0.059
10131,0.02,0.059
10132,0.051,0.059
10133,0.051,0.059
10134,0.019,0.059
10135,0.057,0.059
10136,0.03,0.059
10137,0.046,0.059
10138,0.146,0.059
10139,0.024,0.059
10140,0.06,0.059
10141,0.035,0.059
10142,0.037,0.059
10143,0.054,0.059
10144,0.017,0.059
10145,0.147,0.059
10146,0.057,0.059
10147,0.764,0.059
10148,1.316,0.059
10149,0.224,0.059
10150,0.064,0.059
10151,0.114,0.059
10152,0.092,0.059
