time_idx,Real,predict
9985,0.097,0.109
9986,0.105,0.101
9987,0.125,0.116
9988,0.101,0.098
9989,0.098,0.092
9990,0.092,0.089
9991,0.144,0.16
9992,0.191,0.239
9993,0.536,0.186
9994,0.372,0.128
9995,0.133,0.109
9996,0.106,0.134
9997,0.183,0.135
9998,0.255,0.124
9999,0.169,0.127
10000,0.174,0.161
10001,0.168,0.264
10002,0.238,0.306
10003,0.289,0.298
10004,0.312,0.317
10005,0.36,0.423
10006,0.377,0.35
10007,0.144,0.166
10008,0.101,0.12
10009,0.101,0.113
10010,0.115,0.131
10011,0.1,0.109
10012,0.085,0.097
10013,0.104,0.092
10014,0.126,0.093
10015,0.134,0.159
10016,0.228,0.227
10017,0.16,0.169
10018,0.133,0.119
10019,0.383,0.103
10020,0.147,0.112
10021,0.141,0.126
10022,0.195,0.129
10023,0.136,0.122
10024,0.138,0.124
10025,0.163,0.21
10026,0.309,0.29
10027,0.321,0.249
10028,0.292,0.242
10029,0.378,0.353
10030,0.369,0.36
10031,0.154,0.211
10032,0.117,0.115
10033,0.09,0.106
10034,0.106,0.109
10035,0.121,0.114
10036,0.112,0.1
10037,0.114,0.097
10038,0.114,0.095
10039,0.144,0.158
10040,0.223,0.241
10041,0.148,0.198
10042,0.116,0.131
10043,0.107,0.114
10044,0.113,0.123
10045,0.124,0.125
10046,0.175,0.118
10047,0.167,0.121
10048,0.16,0.131
10049,0.176,0.213
10050,0.219,0.284
10051,0.272,0.288
10052,0.293,0.319
10053,0.35,0.429
10054,0.347,0.352
10055,0.189,0.167
10056,0.14,0.118
10057,0.121,0.114
10058,0.121,0.126
10059,0.13,0.111
10060,0.128,0.096
10061,0.15,0.092
10062,0.118,0.089
10063,0.168,0.15
10064,0.2,0.233
10065,0.201,0.185
10066,0.115,0.124
10067,0.142,0.106
10068,0.125,0.108
10069,0.158,0.124
10070,0.17,0.125
10071,0.153,0.12
10072,0.188,0.118
10073,0.241,0.178
10074,0.229,0.294
10075,0.321,0.283
10076,0.315,0.282
10077,0.411,0.418
10078,0.261,0.335
10079,0.164,0.154
10080,0.135,0.113
10081,0.128,0.112
10082,0.117,0.124
10083,0.111,0.108
10084,0.106,0.095
10085,0.117,0.092
10086,0.092,0.092
10087,0.163,0.164
10088,0.19,0.23
10089,0.117,0.163
10090,0.106,0.118
10091,0.122,0.103
10092,0.102,0.121
10093,0.159,0.132
10094,0.173,0.129
10095,0.163,0.128
10096,0.116,0.146
10097,0.176,0.244
10098,0.235,0.287
10099,0.333,0.261
10100,0.317,0.288
10101,0.421,0.402
10102,0.299,0.33
10103,0.16,0.162
10104,0.102,0.114
10105,0.116,0.108
10106,0.095,0.129
10107,0.106,0.107
10108,0.109,0.097
10109,0.097,0.091
10110,0.11,0.102
10111,0.139,0.167
10112,0.194,0.215
10113,0.585,0.157
10114,0.316,0.115
10115,0.101,0.103
10116,0.134,0.099
10117,0.136,0.118
10118,0.173,0.121
10119,0.209,0.122
10120,0.142,0.121
10121,0.17,0.186
10122,0.213,0.274
10123,0.333,0.245
10124,0.301,0.217
10125,0.372,0.306
10126,0.33,0.356
10127,0.202,0.326
10128,0.118,0.309
10129,0.135,0.195
10130,0.129,0.111
10131,0.112,0.109
10132,0.09,0.103
10133,0.148,0.11
10134,0.084,0.097
10135,0.145,0.092
10136,0.133,0.099
10137,0.185,0.169
10138,0.106,0.222
10139,0.115,0.165
10140,0.141,0.12
10141,0.118,0.106
10142,0.116,0.105
10143,0.137,0.123
10144,0.154,0.127
10145,0.158,0.13
10146,0.213,0.156
10147,0.316,0.228
10148,0.26,0.287
10149,0.389,0.287
10150,0.34,0.315
10151,0.157,0.411
10152,0.06,0.342
