time_idx,Real,predict
9985,0.056,0.035
9986,0.0,0.016
9987,0.053,0.03
9988,0.007,0.019
9989,0.023,0.023
9990,0.038,0.016
9991,0.0,0.029
9992,0.061,0.049
9993,0.103,0.085
9994,0.225,0.106
9995,0.078,0.122
9996,0.329,0.162
9997,0.151,0.164
9998,0.031,0.068
9999,0.092,0.074
10000,0.069,0.068
10001,0.129,0.079
10002,0.11,0.077
10003,0.11,0.068
10004,0.081,0.07
10005,0.122,0.101
10006,0.102,0.114
10007,0.093,0.072
10008,0.019,0.043
10009,0.074,0.024
10010,0.017,0.026
10011,0.055,0.025
10012,0.035,0.026
10013,0.019,0.021
10014,0.072,0.019
10015,0.016,0.024
10016,0.142,0.044
10017,0.232,0.078
10018,0.06,0.104
10019,0.172,0.116
10020,0.118,0.155
10021,0.168,0.171
10022,0.059,0.077
10023,0.124,0.073
10024,0.066,0.067
10025,0.044,0.079
10026,0.108,0.077
10027,0.16,0.071
10028,0.025,0.067
10029,0.107,0.096
10030,0.069,0.116
10031,0.117,0.08
10032,0.054,0.046
10033,0.017,0.026
10034,0.068,0.025
10035,0.035,0.025
10036,0.016,0.026
10037,0.075,0.022
10038,0.025,0.019
10039,0.016,0.022
10040,0.084,0.04
10041,0.127,0.072
10042,0.197,0.102
10043,0.127,0.113
10044,0.392,0.149
10045,0.093,0.173
10046,0.199,0.088
10047,0.061,0.072
10048,0.078,0.067
10049,0.068,0.078
10050,0.086,0.078
10051,0.114,0.072
10052,0.028,0.066
10053,0.143,0.091
10054,0.145,0.116
10055,0.079,0.087
10056,0.041,0.049
10057,0.077,0.028
10058,0.017,0.024
10059,0.035,0.025
10060,0.07,0.025
10061,0.016,0.023
10062,0.042,0.019
10063,0.064,0.021
10064,0.101,0.036
10065,0.072,0.068
10066,0.055,0.1
10067,0.209,0.111
10068,0.269,0.144
10069,0.086,0.173
10070,0.121,0.103
10071,0.109,0.069
10072,0.075,0.068
10073,0.072,0.076
10074,0.129,0.078
10075,0.062,0.074
10076,0.024,0.066
10077,0.101,0.086
10078,0.072,0.114
10079,0.093,0.094
10080,0.069,0.052
10081,0.016,0.031
10082,0.035,0.023
10083,0.073,0.026
10084,0.016,0.025
10085,0.029,0.023
10086,0.077,0.019
10087,0.016,0.02
10088,0.112,0.033
10089,0.311,0.063
10090,0.013,0.097
10091,0.395,0.109
10092,0.097,0.138
10093,0.113,0.171
10094,0.076,0.123
10095,0.109,0.066
10096,0.033,0.07
10097,0.08,0.073
10098,0.084,0.079
10099,0.057,0.075
10100,0.084,0.066
10101,0.111,0.08
10102,0.109,0.112
10103,0.093,0.102
10104,0.016,0.057
10105,0.08,0.035
10106,0.016,0.023
10107,0.04,0.026
10108,0.054,0.025
10109,0.016,0.024
10110,0.066,0.019
10111,0.026,0.02
10112,0.1,0.03
10113,0.337,0.057
10114,0.013,0.093
10115,0.243,0.108
10116,0.101,0.132
10117,0.103,0.168
10118,0.116,0.145
10119,0.1,0.064
10120,0.059,0.072
10121,0.104,0.07
10122,0.066,0.08
10123,0.129,0.076
10124,0.071,0.067
10125,0.129,0.074
10126,0.098,0.107
10127,0.122,0.109
10128,0.017,0.063
10129,0.048,0.039
10130,0.07,0.023
10131,0.016,0.026
10132,0.049,0.024
10133,0.066,0.025
10134,0.016,0.02
10135,0.05,0.019
10136,0.159,0.027
10137,0.036,0.051
10138,0.042,0.087
10139,0.071,0.106
10140,0.411,0.124
10141,0.171,0.164
10142,0.074,0.161
10143,0.042,0.067
10144,0.099,0.074
10145,0.054,0.068
10146,0.064,0.08
10147,0.117,0.077
10148,0.014,0.068
10149,0.158,0.071
10150,0.13,0.102
10151,0.072,0.114
10152,0.017,0.07
