time_idx,Real,predict
9985,0.063,0.117
9986,0.131,0.113
9987,0.11,0.092
9988,0.063,0.107
9989,0.063,0.057
9990,0.211,0.075
9991,0.179,0.192
9992,0.266,0.215
9993,0.077,0.178
9994,0.062,0.092
9995,0.103,0.034
9996,0.047,0.081
9997,0.108,0.091
9998,0.054,0.082
9999,0.048,0.058
10000,0.127,0.054
10001,0.16,0.096
10002,0.172,0.164
10003,0.995,0.182
10004,1.084,0.328
10005,0.574,0.955
10006,0.406,0.49
10007,0.316,0.444
10008,0.281,0.466
10009,0.168,0.211
10010,0.131,0.087
10011,0.065,0.085
10012,0.064,0.073
10013,0.121,0.099
10014,0.127,0.072
10015,0.134,0.128
10016,0.178,0.218
10017,0.26,0.294
10018,0.179,0.038
10019,0.222,0.066
10020,0.11,0.042
10021,0.776,0.058
10022,0.298,0.039
10023,0.215,0.032
10024,0.296,0.061
10025,0.205,0.094
10026,0.219,0.21
10027,0.161,0.19
10028,0.199,0.36
10029,0.186,1.043
10030,0.178,0.502
10031,0.216,0.507
10032,0.26,0.516
10033,0.293,0.255
10034,0.062,0.094
10035,0.064,0.093
10036,0.153,0.071
10037,0.11,0.1
10038,0.062,0.071
10039,0.131,0.143
10040,0.217,0.23
10041,0.22,0.291
10042,0.17,0.04
10043,0.225,0.065
10044,0.225,0.035
10045,0.323,0.039
10046,0.294,0.03
10047,0.314,0.022
10048,0.342,0.076
10049,0.263,0.111
10050,0.58,0.212
10051,0.489,0.222
10052,0.315,0.49
10053,0.453,0.697
10054,0.413,0.477
10055,0.53,0.552
10056,0.317,0.524
10057,0.126,0.244
10058,0.071,0.111
10059,0.066,0.093
10060,0.133,0.079
10061,0.064,0.09
10062,0.136,0.062
10063,0.24,0.13
10064,0.317,0.239
10065,0.038,0.247
10066,0.086,0.047
10067,0.066,0.072
10068,0.061,0.045
10069,0.089,0.074
10070,0.037,0.036
10071,0.107,0.03
10072,0.05,0.073
10073,0.168,0.099
10074,0.205,0.209
10075,0.145,0.209
10076,0.796,0.46
10077,0.382,0.816
10078,0.458,0.47
10079,0.393,0.529
10080,0.298,0.507
10081,0.099,0.254
10082,0.064,0.097
10083,0.127,0.091
10084,0.063,0.077
10085,0.063,0.097
10086,0.183,0.068
10087,0.204,0.151
10088,0.224,0.236
10089,0.128,0.281
10090,0.057,0.05
10091,0.037,0.059
10092,0.087,0.035
10093,0.067,0.045
10094,0.038,0.029
10095,0.069,0.022
10096,0.097,0.078
10097,0.152,0.108
10098,0.182,0.211
10099,0.411,0.225
10100,0.444,0.516
10101,0.409,0.685
10102,0.458,0.471
10103,0.413,0.538
10104,0.13,0.509
10105,0.063,0.205
10106,0.132,0.11
10107,0.064,0.072
10108,0.063,0.087
10109,0.096,0.087
10110,0.18,0.063
10111,0.177,0.159
10112,0.284,0.234
10113,0.071,0.251
10114,0.052,0.063
10115,0.132,0.044
10116,0.082,0.042
10117,0.039,0.07
10118,0.09,0.032
10119,0.06,0.028
10120,0.049,0.07
10121,0.199,0.094
10122,0.182,0.21
10123,0.322,0.202
10124,1.151,0.412
10125,0.365,0.909
10126,0.391,0.476
10127,0.512,0.533
10128,0.287,0.519
10129,0.078,0.264
10130,0.055,0.098
10131,0.109,0.092
10132,0.069,0.073
10133,0.055,0.101
10134,0.124,0.067
10135,0.221,0.145
10136,0.263,0.234
10137,0.038,0.286
10138,0.058,0.043
10139,0.093,0.06
10140,0.037,0.032
10141,0.045,0.042
10142,0.103,0.028
10143,0.037,0.021
10144,0.049,0.079
10145,0.191,0.112
10146,0.295,0.211
10147,0.56,0.231
10148,1.05,0.556
10149,0.502,0.647
10150,0.507,0.469
10151,0.465,0.515
10152,0.129,0.492
