time_idx,Real,predict
9985,0.201,0.181
9986,0.17,0.16
9987,0.176,0.152
9988,0.174,0.16
9989,0.172,0.167
9990,0.156,0.156
9991,0.156,0.109
9992,0.159,0.07
9993,0.168,0.067
9994,0.17,0.067
9995,0.164,0.082
9996,0.159,0.058
9997,0.316,0.149
9998,0.36,0.216
9999,0.262,0.241
10000,0.243,0.263
10001,0.343,0.287
10002,0.247,0.275
10003,0.326,0.3
10004,0.302,0.281
10005,0.262,0.255
10006,0.239,0.243
10007,0.237,0.228
10008,0.249,0.2
10009,0.175,0.172
10010,0.211,0.153
10011,0.167,0.152
10012,0.159,0.162
10013,0.158,0.165
10014,0.173,0.139
10015,0.17,0.087
10016,0.108,0.068
10017,0.083,0.068
10018,0.067,0.067
10019,0.071,0.083
10020,0.076,0.073
10021,0.218,0.17
10022,0.089,0.221
10023,0.237,0.245
10024,0.2,0.265
10025,0.189,0.289
10026,0.298,0.269
10027,0.244,0.299
10028,0.305,0.267
10029,0.24,0.249
10030,0.177,0.235
10031,0.168,0.219
10032,0.166,0.188
10033,0.268,0.164
10034,0.157,0.15
10035,0.118,0.156
10036,0.098,0.165
10037,0.079,0.161
10038,0.08,0.119
10039,0.078,0.073
10040,0.068,0.066
10041,0.064,0.067
10042,0.065,0.072
10043,0.08,0.06
10044,0.077,0.129
10045,0.076,0.208
10046,0.338,0.234
10047,0.179,0.256
10048,0.159,0.276
10049,0.437,0.283
10050,0.349,0.283
10051,0.477,0.287
10052,0.518,0.254
10053,0.578,0.242
10054,0.455,0.227
10055,0.46,0.204
10056,0.451,0.174
10057,0.37,0.155
10058,0.076,0.151
10059,0.084,0.161
10060,0.083,0.166
10061,0.079,0.144
10062,0.076,0.091
10063,0.071,0.066
10064,0.066,0.065
10065,0.251,0.065
10066,0.177,0.083
10067,0.106,0.061
10068,0.273,0.157
10069,0.118,0.216
10070,0.082,0.24
10071,0.076,0.26
10072,0.404,0.283
10073,0.434,0.269
10074,0.374,0.293
10075,0.392,0.27
10076,0.637,0.249
10077,0.488,0.235
10078,0.635,0.22
10079,0.193,0.19
10080,0.084,0.164
10081,0.095,0.149
10082,0.191,0.153
10083,0.166,0.163
10084,0.091,0.162
10085,0.09,0.122
10086,0.088,0.075
10087,0.072,0.066
10088,0.226,0.066
10089,0.264,0.069
10090,0.236,0.068
10091,0.227,0.111
10092,0.225,0.2
10093,0.245,0.229
10094,0.252,0.251
10095,0.307,0.268
10096,0.262,0.285
10097,0.251,0.272
10098,0.342,0.288
10099,0.544,0.253
10100,0.537,0.242
10101,0.417,0.225
10102,0.425,0.205
10103,0.08,0.175
10104,0.093,0.157
10105,0.088,0.152
10106,0.094,0.161
10107,0.097,0.167
10108,0.085,0.147
10109,0.082,0.094
10110,0.071,0.065
10111,0.18,0.064
10112,0.099,0.064
10113,0.193,0.082
10114,0.089,0.057
10115,0.145,0.154
10116,0.1,0.215
10117,0.237,0.238
10118,0.217,0.258
10119,0.276,0.279
10120,0.094,0.27
10121,0.207,0.289
10122,0.479,0.27
10123,0.458,0.248
10124,0.585,0.235
10125,0.495,0.22
10126,0.524,0.189
10127,0.093,0.164
10128,0.247,0.148
10129,0.098,0.153
10130,0.093,0.163
10131,0.09,0.161
10132,0.085,0.122
10133,0.077,0.074
10134,0.075,0.065
10135,0.255,0.066
10136,0.147,0.068
10137,0.137,0.068
10138,0.093,0.108
10139,0.303,0.198
10140,0.087,0.228
10141,0.116,0.25
10142,0.107,0.266
10143,0.094,0.283
10144,0.261,0.27
10145,0.33,0.286
10146,0.423,0.253
10147,0.474,0.24
10148,0.403,0.223
10149,0.522,0.204
10150,0.407,0.174
10151,0.547,0.156
10152,0.067,0.152
