time_idx,Real,predict
9985,0.069,0.072
9986,0.079,0.078
9987,0.079,0.076
9988,0.064,0.076
9989,0.064,0.082
9990,0.103,0.109
9991,0.129,0.146
9992,0.407,0.137
9993,0.229,0.358
9994,0.237,0.253
9995,0.219,0.241
9996,0.251,0.137
9997,0.107,0.063
9998,0.69,0.097
9999,0.299,0.127
10000,0.343,0.149
10001,0.259,0.189
10002,0.175,0.238
10003,0.369,0.661
10004,0.834,0.621
10005,0.582,0.588
10006,0.2,0.593
10007,0.063,0.221
10008,0.068,0.076
10009,0.134,0.079
10010,0.103,0.083
10011,0.08,0.079
10012,0.104,0.078
10013,0.059,0.085
10014,0.098,0.113
10015,0.127,0.153
10016,0.136,0.141
10017,0.403,0.464
10018,0.711,0.25
10019,0.129,0.248
10020,0.17,0.201
10021,0.44,0.174
10022,0.184,0.155
10023,0.198,0.197
10024,0.399,0.24
10025,0.342,0.343
10026,0.421,0.493
10027,1.247,0.63
10028,0.544,0.651
10029,0.574,0.586
10030,0.537,0.56
10031,0.12,0.31
10032,0.067,0.074
10033,0.074,0.072
10034,0.083,0.079
10035,0.063,0.078
10036,0.06,0.077
10037,0.061,0.081
10038,0.096,0.105
10039,0.198,0.145
10040,0.181,0.136
10041,0.382,0.432
10042,0.206,0.233
10043,0.499,0.246
10044,0.162,0.189
10045,0.805,0.132
10046,0.176,0.136
10047,0.123,0.177
10048,0.132,0.197
10049,0.12,0.285
10050,0.443,0.569
10051,1.315,0.647
10052,0.568,0.618
10053,0.566,0.581
10054,0.597,0.572
10055,0.149,0.279
10056,0.065,0.078
10057,0.061,0.078
10058,0.072,0.08
10059,0.076,0.077
10060,0.065,0.079
10061,0.065,0.087
10062,0.095,0.116
10063,0.13,0.147
10064,0.442,0.136
10065,0.187,0.376
10066,0.217,0.171
10067,0.22,0.195
10068,0.22,0.217
10069,0.313,0.596
10070,0.149,0.295
10071,0.108,0.192
10072,0.243,0.158
10073,0.399,0.29
10074,0.886,1.146
10075,0.962,0.859
10076,0.576,0.57
10077,0.566,0.578
10078,0.534,0.202
10079,0.151,0.07
10080,0.061,0.078
10081,0.069,0.083
10082,0.071,0.079
10083,0.073,0.076
10084,0.147,0.08
10085,0.1,0.109
10086,0.104,0.147
10087,0.117,0.147
10088,0.528,0.465
10089,0.196,0.259
10090,0.098,0.248
10091,0.074,0.218
10092,0.089,0.078
10093,0.74,0.072
10094,0.189,0.092
10095,0.111,0.133
10096,0.121,0.147
10097,0.204,0.379
10098,0.537,0.283
10099,1.053,0.568
10100,0.574,0.597
10101,0.555,0.227
10102,0.512,0.111
10103,0.081,0.085
10104,0.06,0.078
10105,0.063,0.073
10106,0.06,0.071
10107,0.07,0.07
10108,0.077,0.077
10109,0.07,0.083
10110,0.1,0.104
10111,0.112,0.126
10112,0.251,0.169
10113,0.46,0.32
10114,0.297,0.199
10115,0.132,0.234
10116,0.163,0.242
10117,0.244,0.195
10118,0.142,0.18
10119,0.422,0.205
10120,0.739,0.162
10121,0.209,0.186
10122,0.205,0.353
10123,1.317,0.715
10124,0.569,0.558
10125,0.557,0.567
10126,0.543,0.622
10127,0.185,0.365
10128,0.136,0.067
10129,0.115,0.074
10130,0.06,0.086
10131,0.073,0.084
10132,0.073,0.08
10133,0.069,0.081
10134,0.096,0.101
10135,0.122,0.144
10136,0.163,0.14
10137,0.56,0.428
10138,0.16,0.261
10139,0.143,0.245
10140,0.07,0.145
10141,0.061,0.081
10142,0.06,0.121
10143,0.169,0.158
10144,0.176,0.174
10145,0.118,0.23
10146,0.107,0.383
10147,0.272,0.571
10148,1.12,0.608
10149,0.773,0.59
10150,0.629,0.585
10151,0.232,0.147
10152,0.021,0.086
