time_idx,Real,predict
9985,0.126,0.233
9986,0.202,0.194
9987,0.131,0.147
9988,0.199,0.152
9989,0.136,0.156
9990,0.183,0.159
9991,0.141,0.158
9992,0.199,0.158
9993,0.337,0.176
9994,0.93,0.292
9995,0.416,0.35
9996,0.366,0.534
9997,0.19,0.267
9998,0.117,0.208
9999,0.185,0.261
10000,0.951,0.286
10001,0.862,0.246
10002,0.349,0.21
10003,0.494,0.353
10004,0.344,0.322
10005,0.384,0.36
10006,0.365,0.366
10007,0.389,0.358
10008,0.317,0.341
10009,0.249,0.299
10010,0.181,0.228
10011,0.15,0.162
10012,0.188,0.156
10013,0.137,0.152
10014,0.195,0.146
10015,0.128,0.142
10016,0.193,0.15
10017,0.39,0.217
10018,0.202,0.356
10019,0.189,0.311
10020,0.289,0.283
10021,0.133,0.216
10022,0.382,0.205
10023,0.196,0.386
10024,0.375,0.322
10025,0.226,0.297
10026,0.406,0.553
10027,0.387,0.368
10028,0.357,0.487
10029,0.384,0.352
10030,0.36,0.463
10031,1.866,0.367
10032,0.209,0.495
10033,0.226,0.248
10034,0.183,0.214
10035,0.238,0.182
10036,0.132,0.191
10037,0.189,0.192
10038,0.124,0.187
10039,0.2,0.182
10040,0.11,0.208
10041,0.383,0.346
10042,0.337,0.329
10043,1.3,0.285
10044,0.578,0.217
10045,0.427,0.218
10046,0.194,0.34
10047,0.227,0.269
10048,0.207,0.225
10049,0.322,0.411
10050,0.462,0.311
10051,0.456,0.457
10052,0.396,0.343
10053,0.443,0.399
10054,0.426,0.372
10055,0.441,0.385
10056,0.351,0.26
10057,0.294,0.189
10058,0.301,0.163
10059,0.167,0.17
10060,0.183,0.171
10061,0.157,0.167
10062,0.24,0.162
10063,0.169,0.171
10064,0.339,0.258
10065,0.267,0.34
10066,0.348,0.299
10067,0.196,0.241
10068,0.17,0.207
10069,0.234,0.277
10070,0.227,0.291
10071,0.197,0.22
10072,0.467,0.23
10073,0.265,0.354
10074,0.604,0.324
10075,0.414,0.378
10076,0.356,0.358
10077,0.399,0.369
10078,0.361,0.359
10079,0.38,0.33
10080,0.216,0.279
10081,0.255,0.194
10082,0.127,0.149
10083,0.197,0.152
10084,0.138,0.153
10085,0.182,0.15
10086,0.103,0.146
10087,0.17,0.151
10088,0.292,0.2
10089,0.351,0.346
10090,0.396,0.311
10091,0.25,0.286
10092,0.171,0.213
10093,0.3,0.202
10094,0.248,0.382
10095,0.228,0.31
10096,0.726,0.282
10097,0.629,0.528
10098,0.879,0.362
10099,0.36,0.502
10100,0.416,0.354
10101,0.347,0.465
10102,1.792,0.368
10103,0.429,0.507
10104,0.386,0.253
10105,0.171,0.216
10106,0.175,0.182
10107,0.163,0.191
10108,0.163,0.191
10109,0.171,0.186
10110,0.151,0.181
10111,0.176,0.205
10112,0.348,0.343
10113,0.345,0.329
10114,0.942,0.288
10115,0.428,0.217
10116,0.15,0.216
10117,0.357,0.349
10118,0.193,0.278
10119,6.168,0.235
10120,0.841,0.428
10121,0.947,0.316
10122,0.402,0.472
10123,0.41,0.347
10124,0.333,0.418
10125,0.458,0.375
10126,0.383,0.413
10127,0.368,0.255
10128,0.361,0.192
10129,0.202,0.169
10130,0.181,0.175
10131,0.14,0.176
10132,0.191,0.171
10133,0.124,0.166
10134,0.195,0.178
10135,0.121,0.283
10136,0.335,0.332
10137,0.259,0.297
10138,0.398,0.216
10139,0.213,0.202
10140,0.354,0.306
10141,0.196,0.271
10142,0.339,0.215
10143,0.204,0.285
10144,0.213,0.347
10145,0.228,0.367
10146,0.42,0.357
10147,0.398,0.375
10148,0.33,0.358
10149,0.399,0.338
10150,0.337,0.296
10151,0.463,0.221
10152,0.182,0.152
