time_idx,Real,predict
9985,0.069,0.073
9986,0.035,0.069
9987,0.053,0.07
9988,0.062,0.08
9989,0.052,0.084
9990,0.039,0.088
9991,0.055,0.103
9992,0.172,0.141
9993,0.371,0.117
9994,0.212,0.103
9995,0.204,0.223
9996,0.269,0.215
9997,0.106,0.086
9998,0.06,0.072
9999,0.058,0.064
10000,0.056,0.069
10001,0.235,0.069
10002,0.369,0.069
10003,0.441,0.075
10004,0.073,0.067
10005,0.191,0.061
10006,0.188,0.055
10007,0.08,0.059
10008,0.09,0.063
10009,0.06,0.06
10010,0.057,0.062
10011,0.03,0.062
10012,0.055,0.062
10013,0.053,0.066
10014,0.053,0.063
10015,0.04,0.063
10016,0.116,0.062
10017,0.116,0.062
10018,0.4,0.062
10019,0.281,0.062
10020,0.268,0.061
10021,0.045,0.061
10022,0.081,0.061
10023,0.048,0.061
10024,0.054,0.061
10025,0.07,0.06
10026,0.208,0.06
10027,0.584,0.061
10028,0.531,0.061
10029,0.402,0.061
10030,0.365,0.061
10031,0.041,0.061
10032,0.046,0.061
10033,0.052,0.061
10034,0.057,0.061
10035,0.053,0.061
10036,0.048,0.061
10037,0.05,0.061
10038,0.037,0.061
10039,0.047,0.061
10040,0.05,0.061
10041,0.049,0.061
10042,0.394,0.061
10043,0.264,0.061
10044,0.139,0.061
10045,0.081,0.061
10046,0.068,0.061
10047,0.073,0.061
10048,0.214,0.06
10049,0.479,0.06
10050,0.444,0.06
10051,0.326,0.06
10052,0.352,0.06
10053,0.409,0.061
10054,0.379,0.061
10055,0.592,0.061
10056,0.618,0.061
10057,0.637,0.061
10058,0.12,0.061
10059,0.067,0.061
10060,0.062,0.061
10061,0.042,0.061
10062,0.056,0.061
10063,0.056,0.061
10064,0.073,0.061
10065,0.327,0.061
10066,0.283,0.061
10067,0.437,0.061
10068,0.042,0.061
10069,0.053,0.061
10070,0.058,0.061
10071,0.055,0.061
10072,0.053,0.061
10073,0.054,0.061
10074,0.04,0.061
10075,0.048,0.061
10076,0.306,0.061
10077,0.358,0.061
10078,0.351,0.061
10079,0.349,0.061
10080,0.559,0.061
10081,0.963,0.061
10082,0.846,0.061
10083,0.311,0.061
10084,0.064,0.061
10085,0.058,0.061
10086,0.059,0.061
10087,0.059,0.061
10088,0.043,0.061
10089,0.054,0.061
10090,0.28,0.061
10091,0.344,0.061
10092,0.137,0.061
10093,0.053,0.061
10094,0.037,0.061
10095,0.043,0.061
10096,0.045,0.061
10097,0.047,0.061
10098,0.05,0.061
10099,0.047,0.061
10100,0.047,0.061
10101,0.047,0.061
10102,0.048,0.061
10103,0.042,0.061
10104,0.038,0.061
10105,0.33,0.061
10106,0.058,0.061
10107,0.057,0.061
10108,0.053,0.061
10109,0.076,0.061
10110,0.049,0.061
10111,0.108,0.061
10112,0.087,0.061
10113,0.076,0.061
10114,0.045,0.061
10115,0.049,0.061
10116,0.048,0.061
10117,0.049,0.061
10118,0.049,0.061
10119,0.042,0.061
10120,0.036,0.061
10121,0.049,0.061
10122,0.048,0.061
10123,0.137,0.061
10124,0.388,0.061
10125,0.307,0.061
10126,0.355,0.061
10127,0.568,0.061
10128,0.608,0.061
10129,0.675,0.061
10130,0.077,0.061
10131,0.077,0.061
10132,0.066,0.061
10133,0.058,0.061
10134,0.048,0.061
10135,0.055,0.061
10136,0.066,0.061
10137,0.311,0.061
10138,0.215,0.061
10139,0.045,0.061
10140,0.049,0.061
10141,0.051,0.061
10142,0.051,0.061
10143,0.041,0.061
10144,0.045,0.061
10145,0.047,0.061
10146,0.059,0.061
10147,0.051,0.061
10148,0.051,0.061
10149,0.047,0.061
10150,0.039,0.061
10151,0.041,0.061
10152,0.032,0.061
