time_idx,Real,predict
9985,0.156,0.176
9986,0.142,0.13
9987,0.159,0.147
9988,0.156,0.144
9989,0.146,0.169
9990,0.183,0.188
9991,0.264,0.195
9992,0.776,0.213
9993,0.268,0.205
9994,0.211,0.222
9995,0.268,0.241
9996,0.236,0.282
9997,0.242,0.326
9998,0.255,0.332
9999,0.26,0.349
10000,0.242,0.33
10001,0.333,0.314
10002,0.34,0.378
10003,0.455,0.406
10004,0.542,0.423
10005,0.59,0.256
10006,0.418,0.205
10007,0.27,0.182
10008,0.169,0.142
10009,0.16,0.144
10010,0.148,0.162
10011,0.162,0.196
10012,0.157,0.232
10013,0.154,0.27
10014,0.32,0.446
10015,0.242,0.548
10016,0.2,0.404
10017,0.16,0.239
10018,0.143,0.157
10019,0.157,0.159
10020,0.15,0.157
10021,0.151,0.159
10022,0.158,0.16
10023,0.147,0.158
10024,0.157,0.157
10025,0.235,0.156
10026,0.153,0.153
10027,0.158,0.155
10028,0.143,0.153
10029,0.157,0.157
10030,0.144,0.154
10031,0.157,0.158
10032,0.155,0.154
10033,0.146,0.157
10034,0.159,0.153
10035,0.149,0.156
10036,0.158,0.152
10037,0.145,0.155
10038,0.159,0.152
10039,0.237,0.155
10040,0.172,0.152
10041,0.152,0.155
10042,0.152,0.153
10043,0.157,0.155
10044,0.144,0.153
10045,0.158,0.155
10046,0.143,0.153
10047,0.161,0.155
10048,0.142,0.153
10049,0.247,0.154
10050,0.142,0.153
10051,0.159,0.154
10052,0.144,0.153
10053,0.157,0.154
10054,0.149,0.153
10055,0.152,0.154
10056,0.156,0.153
10057,0.147,0.154
10058,0.158,0.153
10059,0.149,0.154
10060,0.159,0.153
10061,0.146,0.154
10062,0.158,0.153
10063,0.236,0.154
10064,0.169,0.154
10065,0.147,0.154
10066,0.159,0.154
10067,0.143,0.154
10068,0.158,0.154
10069,0.15,0.154
10070,0.152,0.154
10071,0.161,0.154
10072,0.143,0.154
10073,0.245,0.154
10074,0.142,0.154
10075,0.156,0.154
10076,0.142,0.154
10077,0.243,0.154
10078,0.222,0.154
10079,0.29,0.154
10080,0.158,0.154
10081,0.144,0.154
10082,0.159,0.154
10083,0.149,0.154
10084,0.171,0.154
10085,0.151,0.154
10086,0.226,0.154
10087,0.432,0.154
10088,1.163,0.154
10089,0.714,0.154
10090,0.143,0.154
10091,0.484,0.154
10092,0.357,0.154
10093,0.301,0.154
10094,0.158,0.154
10095,0.146,0.154
10096,0.157,0.154
10097,0.242,0.154
10098,0.161,0.154
10099,0.569,0.154
10100,0.572,0.154
10101,0.321,0.154
10102,0.249,0.154
10103,0.166,0.154
10104,0.164,0.154
10105,0.147,0.154
10106,0.162,0.154
10107,0.154,0.154
10108,0.162,0.154
10109,0.152,0.154
10110,0.182,0.154
10111,0.247,0.154
10112,0.18,0.154
10113,0.161,0.154
10114,0.143,0.154
10115,0.157,0.154
10116,0.144,0.154
10117,0.158,0.154
10118,0.144,0.154
10119,0.161,0.154
10120,0.143,0.154
10121,0.248,0.154
10122,0.148,0.154
10123,0.158,0.154
10124,0.149,0.154
10125,0.152,0.154
10126,0.338,0.154
10127,0.258,0.154
10128,0.164,0.154
10129,0.145,0.154
10130,0.162,0.154
10131,0.15,0.154
10132,0.161,0.154
10133,0.144,0.154
10134,0.373,0.154
10135,0.272,0.154
10136,0.378,0.154
10137,0.155,0.154
10138,0.158,0.154
10139,0.144,0.154
10140,0.155,0.154
10141,0.147,0.154
10142,0.154,0.154
10143,0.155,0.154
10144,0.149,0.154
10145,0.242,0.154
10146,0.146,0.154
10147,0.325,0.154
10148,0.661,0.154
10149,0.648,0.154
10150,0.45,0.154
10151,0.356,0.154
10152,0.118,0.154
