time_idx,Real,predict
9985,0.12,0.141
9986,0.115,0.129
9987,0.097,0.129
9988,0.119,0.23
9989,0.115,0.126
9990,0.205,0.252
9991,1.033,0.475
9992,0.215,0.617
9993,0.165,0.609
9994,0.325,0.606
9995,0.798,0.625
9996,1.031,0.588
9997,0.456,0.542
9998,0.262,0.479
9999,0.181,0.324
10000,0.145,0.122
10001,0.116,0.097
10002,0.318,0.121
10003,0.647,0.123
10004,0.99,0.126
10005,1.647,0.122
10006,0.541,0.124
10007,0.123,0.132
10008,0.116,0.135
10009,0.094,0.155
10010,0.116,0.178
10011,0.114,0.212
10012,0.093,0.26
10013,0.115,0.299
10014,0.167,0.371
10015,0.231,0.496
10016,0.381,0.605
10017,0.373,0.678
10018,0.086,0.727
10019,0.111,0.757
10020,0.112,0.758
10021,0.777,0.729
10022,1.028,0.669
10023,0.275,0.577
10024,0.32,0.424
10025,0.701,0.16
10026,0.948,0.092
10027,1.33,0.114
10028,1.341,0.122
10029,1.194,0.126
10030,0.623,0.119
10031,0.388,0.121
10032,0.114,0.126
10033,0.089,0.126
10034,0.111,0.142
10035,0.122,0.155
10036,0.088,0.179
10037,0.111,0.222
10038,0.179,0.257
10039,0.235,0.31
10040,0.614,0.39
10041,0.347,0.511
10042,0.357,0.611
10043,0.207,0.683
10044,0.35,0.73
10045,2.663,0.753
10046,2.313,0.756
10047,2.377,0.721
10048,2.45,0.657
10049,0.799,0.562
10050,1.099,0.396
10051,0.723,0.134
10052,1.104,0.094
10053,0.382,0.117
10054,0.15,0.122
10055,0.103,0.126
10056,0.106,0.118
10057,0.115,0.122
10058,0.095,0.127
10059,0.109,0.126
10060,0.114,0.144
10061,0.09,0.157
10062,0.184,0.183
10063,0.423,0.229
10064,0.36,0.263
10065,0.147,0.32
10066,0.345,0.41
10067,0.134,0.535
10068,0.279,0.624
10069,0.181,0.69
10070,0.164,0.734
10071,0.617,0.751
10072,2.385,0.749
10073,2.44,0.71
10074,1.358,0.64
10075,0.664,0.538
10076,1.529,0.351
10077,0.823,0.108
10078,0.277,0.098
10079,0.138,0.12
10080,0.123,0.122
10081,0.14,0.126
10082,0.137,0.118
10083,0.113,0.122
10084,0.137,0.128
10085,0.14,0.128
10086,0.199,0.146
10087,1.005,0.161
10088,0.301,0.19
10089,0.241,0.236
10090,0.387,0.272
10091,0.364,0.333
10092,2.069,0.434
10093,2.264,0.558
10094,1.665,0.638
10095,0.216,0.698
10096,0.322,0.738
10097,0.314,0.751
10098,1.801,0.742
10099,0.68,0.698
10100,0.657,0.623
10101,0.856,0.511
10102,0.94,0.298
10103,0.166,0.093
10104,0.114,0.101
10105,0.096,0.123
10106,0.116,0.123
10107,0.112,0.124
10108,0.089,0.119
10109,0.111,0.123
10110,0.116,0.127
10111,0.136,0.131
10112,0.659,0.148
10113,1.232,0.165
10114,2.362,0.198
10115,2.405,0.243
10116,2.423,0.282
10117,2.334,0.347
10118,1.082,0.458
10119,0.212,0.576
10120,0.154,0.653
10121,0.161,0.707
10122,1.104,0.742
10123,1.11,0.752
10124,1.058,0.735
10125,1.169,0.686
10126,0.317,0.606
10127,0.12,0.481
10128,0.089,0.243
10129,0.113,0.088
10130,0.113,0.105
10131,0.09,0.123
10132,0.112,0.124
10133,0.112,0.122
10134,0.158,0.12
10135,0.262,0.124
10136,0.708,0.126
10137,0.203,0.135
10138,0.112,0.15
10139,0.106,0.171
10140,0.094,0.209
10141,0.185,0.25
10142,0.589,0.296
10143,0.347,0.37
10144,0.239,0.49
10145,2.851,0.596
10146,3.889,0.667
10147,0.968,0.715
10148,0.692,0.743
10149,0.752,0.749
10150,0.917,0.724
10151,0.12,0.668
10152,0.05,0.581
