time_idx,Real,predict
9985,0.062,0.058
9986,0.163,0.063
9987,0.168,0.099
9988,0.173,0.163
9989,0.25,0.197
9990,0.165,0.148
9991,0.257,0.102
9992,0.175,0.101
9993,0.175,0.07
9994,0.187,0.066
9995,0.114,0.082
9996,0.07,0.089
9997,0.062,0.081
9998,0.068,0.063
9999,0.145,0.085
10000,0.076,0.131
10001,0.06,0.098
10002,0.06,0.061
10003,0.059,0.066
10004,0.071,0.065
10005,0.074,0.059
10006,0.062,0.064
10007,0.06,0.076
10008,0.06,0.069
10009,0.06,0.057
10010,0.074,0.063
10011,0.102,0.081
10012,0.275,0.173
10013,0.165,0.205
10014,0.071,0.185
10015,0.18,0.099
10016,0.156,0.109
10017,0.082,0.08
10018,0.058,0.056
10019,0.066,0.078
10020,0.078,0.083
10021,0.059,0.08
10022,0.062,0.06
10023,0.063,0.063
10024,0.081,0.072
10025,0.189,0.072
10026,0.191,0.069
10027,0.189,0.074
10028,0.062,0.077
10029,0.093,0.069
10030,0.345,0.064
10031,0.166,0.059
10032,0.302,0.058
10033,0.181,0.06
10034,0.169,0.084
10035,0.136,0.148
10036,0.159,0.2
10037,0.181,0.172
10038,0.065,0.114
10039,0.229,0.115
10040,0.175,0.074
10041,0.172,0.056
10042,0.161,0.066
10043,0.164,0.094
10044,0.172,0.075
10045,0.231,0.061
10046,0.149,0.057
10047,0.081,0.057
10048,0.06,0.061
10049,0.059,0.075
10050,0.059,0.075
10051,0.066,0.068
10052,0.075,0.062
10053,0.067,0.059
10054,0.148,0.057
10055,0.231,0.06
10056,0.181,0.078
10057,0.139,0.106
10058,0.131,0.194
10059,0.09,0.208
10060,0.076,0.142
10061,0.291,0.087
10062,0.065,0.073
10063,0.092,0.062
10064,0.066,0.06
10065,0.061,0.068
10066,0.065,0.105
10067,0.078,0.066
10068,0.074,0.063
10069,0.075,0.057
10070,0.073,0.055
10071,0.103,0.06
10072,0.073,0.075
10073,0.06,0.074
10074,0.061,0.065
10075,0.068,0.06
10076,0.071,0.057
10077,0.072,0.059
10078,0.066,0.073
10079,0.062,0.095
10080,0.062,0.134
10081,0.063,0.179
10082,0.198,0.198
10083,0.172,0.108
10084,0.143,0.097
10085,0.205,0.068
10086,0.077,0.056
10087,0.143,0.07
10088,0.112,0.078
10089,0.078,0.07
10090,0.084,0.053
10091,0.067,0.055
10092,0.061,0.058
10093,0.16,0.061
10094,0.151,0.071
10095,0.09,0.073
10096,0.073,0.068
10097,0.071,0.069
10098,0.081,0.064
10099,0.084,0.06
10100,0.07,0.058
10101,0.064,0.056
10102,0.065,0.058
10103,0.086,0.069
10104,0.069,0.08
10105,0.061,0.068
10106,0.228,0.07
10107,0.144,0.227
10108,0.131,0.178
10109,0.136,0.204
10110,0.08,0.081
10111,0.196,0.11
10112,0.101,0.074
10113,0.067,0.059
10114,0.081,0.077
10115,0.061,0.068
10116,0.063,0.061
10117,0.07,0.062
10118,0.087,0.123
10119,0.129,0.081
10120,0.058,0.069
10121,0.073,0.06
10122,0.072,0.058
10123,0.059,0.057
10124,0.059,0.069
10125,0.134,0.074
10126,0.065,0.065
10127,0.06,0.058
10128,0.079,0.058
10129,0.07,0.065
10130,0.19,0.095
10131,0.195,0.143
10132,0.154,0.196
10133,0.21,0.177
10134,0.07,0.113
10135,0.107,0.107
10136,0.094,0.075
10137,0.075,0.056
10138,0.078,0.068
10139,0.06,0.089
10140,0.06,0.069
10141,0.074,0.062
10142,0.079,0.056
10143,0.064,0.059
10144,0.059,0.059
10145,0.075,0.072
10146,0.071,0.075
10147,0.058,0.071
10148,0.058,0.068
10149,0.06,0.062
10150,0.078,0.059
10151,0.067,0.057
10152,0.021,0.059
