time_idx,Real,predict
9985,0.075,0.072
9986,0.07,0.064
9987,0.074,0.071
9988,0.071,0.082
9989,0.078,0.085
9990,0.078,0.075
9991,1.146,0.105
9992,0.271,0.171
9993,0.112,0.129
9994,0.056,0.073
9995,0.061,0.069
9996,0.073,0.06
9997,0.113,0.069
9998,0.063,0.08
9999,0.076,0.067
10000,0.072,0.076
10001,0.165,0.081
10002,0.441,0.17
10003,1.183,0.23
10004,0.803,0.201
10005,0.632,0.209
10006,0.468,0.194
10007,0.076,0.199
10008,0.076,0.145
10009,0.06,0.076
10010,0.059,0.071
10011,0.118,0.061
10012,0.096,0.086
10013,0.074,0.077
10014,0.07,0.078
10015,0.412,0.074
10016,0.435,0.207
10017,0.45,0.229
10018,0.107,0.076
10019,0.179,0.077
10020,0.079,0.066
10021,0.518,0.066
10022,0.369,0.078
10023,0.395,0.07
10024,0.352,0.076
10025,0.461,0.072
10026,0.528,0.16
10027,0.447,0.291
10028,0.636,0.233
10029,0.535,0.258
10030,0.542,0.266
10031,0.134,0.289
10032,0.106,0.254
10033,0.079,0.081
10034,0.062,0.068
10035,0.071,0.064
10036,0.071,0.085
10037,0.072,0.063
10038,0.072,0.064
10039,0.166,0.081
10040,0.505,0.415
10041,0.327,0.507
10042,0.212,0.078
10043,0.074,0.061
10044,0.071,0.069
10045,0.069,0.077
10046,0.086,0.076
10047,0.111,0.081
10048,0.111,0.07
10049,0.156,0.096
10050,0.664,0.176
10051,1.039,0.203
10052,0.62,0.239
10053,0.493,0.369
10054,0.358,0.442
10055,0.167,0.339
10056,0.075,0.092
10057,0.071,0.066
10058,0.074,0.063
10059,0.085,0.08
10060,0.076,0.071
10061,0.071,0.073
10062,0.063,0.073
10063,0.401,0.395
10064,0.849,0.552
10065,0.749,0.115
10066,0.066,0.072
10067,0.069,0.069
10068,0.075,0.074
10069,0.117,0.091
10070,0.074,0.08
10071,0.069,0.081
10072,0.074,0.08
10073,0.16,0.153
10074,0.146,0.158
10075,0.147,0.161
10076,0.149,0.156
10077,0.158,0.172
10078,0.649,0.202
10079,0.376,0.109
10080,0.07,0.075
10081,0.071,0.068
10082,0.07,0.058
10083,0.087,0.092
10084,0.089,0.084
10085,0.069,0.078
10086,0.076,0.062
10087,0.448,0.151
10088,0.295,0.156
10089,0.099,0.073
10090,0.064,0.074
10091,0.075,0.062
10092,0.075,0.063
10093,0.076,0.081
10094,0.075,0.07
10095,0.075,0.078
10096,0.063,0.071
10097,0.166,0.155
10098,0.347,0.211
10099,0.238,0.184
10100,0.147,0.183
10101,0.141,0.168
10102,0.248,0.171
10103,0.238,0.136
10104,0.064,0.076
10105,0.07,0.07
10106,0.07,0.059
10107,0.081,0.084
10108,0.071,0.08
10109,0.059,0.08
10110,0.054,0.067
10111,0.217,0.136
10112,0.501,0.16
10113,0.088,0.081
10114,0.072,0.072
10115,0.071,0.063
10116,0.073,0.062
10117,0.064,0.082
10118,0.056,0.072
10119,0.067,0.078
10120,0.073,0.071
10121,0.522,0.149
10122,2.006,0.178
10123,1.353,0.173
10124,0.141,0.172
10125,0.138,0.163
10126,0.172,0.16
10127,0.126,0.119
10128,0.119,0.076
10129,0.088,0.069
10130,0.085,0.058
10131,0.092,0.086
10132,0.078,0.081
10133,0.062,0.079
10134,0.063,0.065
10135,0.478,0.133
10136,0.569,0.156
10137,0.18,0.08
10138,0.077,0.072
10139,0.074,0.063
10140,0.075,0.061
10141,0.117,0.081
10142,0.067,0.073
10143,0.067,0.078
10144,0.073,0.071
10145,0.151,0.148
10146,0.792,0.176
10147,1.75,0.17
10148,1.11,0.171
10149,1.401,0.163
10150,0.546,0.161
10151,0.379,0.121
10152,0.032,0.076
