time_idx,Real,predict
9985,0.032,0.032
9986,0.128,0.128
9987,0.057,0.051
9988,0.059,0.071
9989,0.176,0.189
9990,0.139,0.111
9991,0.065,0.09
9992,0.153,0.167
9993,0.095,0.058
9994,0.038,0.083
9995,0.138,0.129
9996,0.046,0.03
9997,0.039,0.075
9998,0.139,0.107
9999,0.064,0.034
10000,0.105,0.088
10001,0.196,0.175
10002,0.09,0.096
10003,0.087,0.134
10004,0.176,0.148
10005,0.078,0.057
10006,0.078,0.125
10007,0.126,0.096
10008,0.032,0.029
10009,0.07,0.112
10010,0.114,0.073
10011,0.033,0.033
10012,0.089,0.12
10013,0.186,0.137
10014,0.09,0.094
10015,0.134,0.163
10016,0.147,0.115
10017,0.049,0.066
10018,0.1,0.152
10019,0.094,0.07
10020,0.032,0.034
10021,0.105,0.133
10022,0.079,0.048
10023,0.058,0.039
10024,0.166,0.141
10025,0.152,0.099
10026,0.066,0.107
10027,0.153,0.182
10028,0.117,0.084
10029,0.064,0.089
10030,0.146,0.158
10031,0.057,0.04
10032,0.037,0.07
10033,0.14,0.115
10034,0.043,0.032
10035,0.036,0.07
10036,0.162,0.11
10037,0.098,0.071
10038,0.125,0.141
10039,0.167,0.172
10040,0.067,0.073
10041,0.099,0.133
10042,0.121,0.115
10043,0.032,0.034
10044,0.089,0.109
10045,0.103,0.077
10046,0.031,0.03
10047,0.117,0.109
10048,0.161,0.079
10049,0.074,0.077
10050,0.148,0.171
10051,0.103,0.135
10052,0.069,0.074
10053,0.15,0.155
10054,0.077,0.081
10055,0.032,0.039
10056,0.132,0.132
10057,0.059,0.052
10058,0.032,0.035
10059,0.131,0.134
10060,0.079,0.068
10061,0.091,0.096
10062,0.199,0.19
10063,0.1,0.093
10064,0.054,0.09
10065,0.165,0.161
10066,0.052,0.044
10067,0.072,0.073
10068,0.22,0.118
10069,0.057,0.031
10070,0.06,0.073
10071,0.156,0.106
10072,0.091,0.055
10073,0.108,0.131
10074,0.151,0.177
10075,0.044,0.077
10076,0.14,0.133
10077,0.122,0.119
10078,0.037,0.037
10079,0.102,0.11
10080,0.092,0.078
10081,0.033,0.03
10082,0.104,0.112
10083,0.084,0.072
10084,0.058,0.072
10085,0.16,0.173
10086,0.138,0.134
10087,0.057,0.076
10088,0.112,0.157
10089,0.116,0.08
10090,0.032,0.042
10091,0.122,0.134
10092,0.079,0.049
10093,0.033,0.036
10094,0.122,0.136
10095,0.09,0.062
10096,0.092,0.094
10097,0.169,0.192
10098,0.102,0.093
10099,0.071,0.092
10100,0.165,0.161
10101,0.09,0.045
10102,0.059,0.076
10103,0.137,0.117
10104,0.035,0.031
10105,0.056,0.075
10106,0.127,0.104
10107,0.033,0.053
10108,0.076,0.13
10109,0.196,0.175
10110,0.093,0.077
10111,0.109,0.134
10112,0.145,0.117
10113,0.059,0.038
10114,0.094,0.112
10115,0.099,0.075
10116,0.032,0.03
10117,0.099,0.115
10118,0.087,0.068
10119,0.058,0.074
10120,0.161,0.178
10121,0.154,0.127
10122,0.06,0.078
10123,0.148,0.16
10124,0.108,0.073
10125,0.073,0.046
10126,0.145,0.136
10127,0.06,0.042
10128,0.038,0.04
10129,0.14,0.136
10130,0.041,0.061
10131,0.037,0.096
10132,0.164,0.193
10133,0.096,0.092
10134,0.126,0.094
10135,0.164,0.16
10136,0.062,0.044
10137,0.105,0.078
10138,0.121,0.116
10139,0.032,0.031
10140,0.086,0.076
10141,0.102,0.102
10142,0.032,0.053
10143,0.11,0.133
10144,0.165,0.172
10145,0.081,0.077
10146,0.144,0.137
10147,0.122,0.112
10148,0.057,0.038
10149,0.171,0.116
10150,0.081,0.072
10151,0.032,0.03
10152,0.063,0.119
