time_idx,Real,predict
9985,0.047,0.097
9986,0.02,0.079
9987,0.034,0.089
9988,0.222,0.229
9989,0.761,0.762
9990,2.991,2.962
9991,2.659,2.583
9992,1.222,0.677
9993,0.629,0.41
9994,0.045,0.033
9995,0.2,0.075
9996,0.829,0.589
9997,0.734,0.492
9998,0.641,0.159
9999,0.029,0.126
10000,0.155,0.111
10001,2.332,2.229
10002,2.677,2.28
10003,2.402,2.36
10004,1.967,2.176
10005,1.375,1.307
10006,0.38,0.334
10007,0.1,0.101
10008,0.104,0.072
10009,0.02,0.049
10010,0.019,0.055
10011,0.066,0.066
10012,0.189,0.234
10013,0.871,0.729
10014,3.143,2.857
10015,2.297,2.395
10016,0.779,0.685
10017,0.548,0.39
10018,0.058,0.023
10019,0.021,0.087
10020,0.495,0.531
10021,0.351,0.444
10022,0.395,0.149
10023,0.093,0.118
10024,0.625,0.092
10025,2.051,2.274
10026,2.062,2.278
10027,2.572,2.315
10028,2.002,2.168
10029,1.329,1.295
10030,0.445,0.341
10031,0.046,0.101
10032,0.07,0.073
10033,0.02,0.051
10034,0.019,0.054
10035,0.044,0.066
10036,0.317,0.242
10037,0.736,0.722
10038,3.007,2.836
10039,2.309,2.34
10040,0.644,0.696
10041,0.536,0.383
10042,0.057,0.023
10043,0.029,0.084
10044,3.842,0.449
10045,2.266,0.416
10046,0.195,0.14
10047,0.062,0.107
10048,0.424,0.08
10049,2.93,2.259
10050,2.151,2.265
10051,2.504,2.283
10052,2.202,2.167
10053,1.127,1.288
10054,0.633,0.347
10055,0.187,0.099
10056,0.109,0.074
10057,0.019,0.053
10058,0.065,0.053
10059,0.02,0.066
10060,0.19,0.248
10061,0.826,0.72
10062,3.032,2.83
10063,2.083,2.317
10064,0.804,0.703
10065,0.321,0.381
10066,0.02,0.023
10067,0.019,0.081
10068,0.284,0.4
10069,0.02,0.396
10070,0.02,0.138
10071,0.066,0.101
10072,0.1,0.076
10073,2.387,2.253
10074,2.952,2.261
10075,1.767,2.266
10076,1.911,2.168
10077,1.212,1.284
10078,0.469,0.35
10079,0.184,0.098
10080,0.063,0.074
10081,0.03,0.054
10082,0.02,0.053
10083,0.021,0.067
10084,0.386,0.252
10085,0.674,0.72
10086,2.425,2.831
10087,2.026,2.31
10088,0.927,0.707
10089,0.533,0.379
10090,0.101,0.023
10091,0.057,0.08
10092,0.927,0.38
10093,0.291,0.388
10094,0.084,0.138
10095,0.065,0.098
10096,0.209,0.075
10097,2.485,2.249
10098,2.765,2.258
10099,1.905,2.259
10100,2.223,2.169
10101,1.237,1.283
10102,0.432,0.352
10103,0.02,0.098
10104,0.07,0.074
10105,0.02,0.054
10106,0.018,0.052
10107,0.064,0.067
10108,0.275,0.254
10109,0.684,0.72
10110,2.361,2.833
10111,2.552,2.306
10112,0.597,0.71
10113,0.451,0.378
10114,0.053,0.023
10115,0.034,0.079
10116,0.476,0.367
10117,0.721,0.383
10118,0.601,0.139
10119,0.026,0.097
10120,0.122,0.074
10121,1.336,2.246
10122,2.243,2.256
10123,1.879,2.255
10124,1.923,2.17
10125,1.142,1.283
10126,0.495,0.353
10127,0.141,0.097
10128,0.165,0.074
10129,0.031,0.054
10130,0.066,0.052
10131,0.019,0.067
10132,0.266,0.256
10133,0.699,0.72
10134,2.518,2.834
10135,1.744,2.301
10136,1.16,0.715
10137,0.356,0.377
10138,0.02,0.023
10139,0.038,0.078
10140,0.466,0.352
10141,0.528,0.376
10142,0.439,0.14
10143,0.183,0.095
10144,0.113,0.074
10145,1.753,2.244
10146,1.802,2.254
10147,1.733,2.25
10148,1.42,2.171
10149,0.9,1.283
10150,0.201,0.354
10151,0.359,0.097
10152,0.034,0.074
