time_idx,Real,predict
9985,0.199,0.42
9986,0.177,0.238
9987,0.179,0.175
9988,0.174,0.18
9989,0.175,0.177
9990,0.176,0.178
9991,0.288,0.184
9992,0.316,0.2
9993,0.179,0.223
9994,0.255,0.245
9995,0.178,0.261
9996,0.176,0.269
9997,0.177,0.262
9998,0.177,0.242
9999,0.179,0.228
10000,0.176,0.256
10001,0.472,0.348
10002,1.485,0.468
10003,1.261,0.607
10004,1.27,0.79
10005,0.606,0.707
10006,0.517,0.605
10007,0.515,0.562
10008,0.551,0.528
10009,0.22,0.434
10010,0.183,0.231
10011,0.179,0.175
10012,0.176,0.179
10013,0.175,0.176
10014,0.179,0.178
10015,0.179,0.185
10016,0.179,0.202
10017,0.177,0.226
10018,0.34,0.248
10019,0.188,0.262
10020,0.175,0.269
10021,0.173,0.259
10022,0.172,0.238
10023,0.174,0.23
10024,0.175,0.267
10025,0.172,0.367
10026,0.513,0.488
10027,0.704,0.64
10028,0.998,0.792
10029,0.614,0.681
10030,0.575,0.593
10031,0.572,0.556
10032,0.601,0.521
10033,0.224,0.403
10034,0.18,0.209
10035,0.178,0.177
10036,0.174,0.178
10037,0.176,0.177
10038,0.177,0.179
10039,0.179,0.187
10040,0.181,0.206
10041,0.302,0.229
10042,0.397,0.25
10043,0.224,0.264
10044,0.221,0.268
10045,0.391,0.257
10046,0.322,0.235
10047,0.283,0.232
10048,0.28,0.278
10049,0.28,0.386
10050,0.504,0.507
10051,0.405,0.673
10052,1.065,0.786
10053,0.586,0.662
10054,0.527,0.585
10055,0.505,0.551
10056,0.502,0.512
10057,0.375,0.372
10058,0.199,0.194
10059,0.186,0.179
10060,0.186,0.178
10061,0.186,0.177
10062,0.182,0.179
10063,0.18,0.19
10064,0.198,0.209
10065,0.347,0.233
10066,0.196,0.253
10067,0.188,0.265
10068,0.182,0.268
10069,0.245,0.254
10070,0.1,0.232
10071,0.144,0.235
10072,0.179,0.29
10073,0.391,0.402
10074,0.998,0.524
10075,1.219,0.704
10076,0.926,0.775
10077,0.455,0.649
10078,0.432,0.58
10079,0.492,0.547
10080,0.229,0.502
10081,0.185,0.341
10082,0.185,0.184
10083,0.184,0.18
10084,0.195,0.177
10085,0.193,0.177
10086,0.192,0.18
10087,0.374,0.192
10088,0.209,0.212
10089,0.194,0.236
10090,0.198,0.255
10091,0.321,0.267
10092,0.238,0.267
10093,0.21,0.251
10094,0.451,0.23
10095,0.17,0.239
10096,0.251,0.304
10097,0.308,0.419
10098,0.565,0.542
10099,0.805,0.732
10100,1.019,0.761
10101,0.627,0.637
10102,0.508,0.575
10103,0.506,0.542
10104,0.324,0.489
10105,0.19,0.309
10106,0.181,0.178
10107,0.181,0.18
10108,0.178,0.177
10109,0.179,0.178
10110,0.176,0.181
10111,0.189,0.194
10112,1.456,0.215
10113,0.387,0.239
10114,0.199,0.257
10115,0.327,0.268
10116,0.18,0.265
10117,0.18,0.248
10118,0.175,0.229
10119,0.179,0.244
10120,0.171,0.319
10121,0.239,0.436
10122,0.301,0.562
10123,0.372,0.758
10124,0.542,0.742
10125,0.53,0.624
10126,0.492,0.57
10127,0.501,0.537
10128,0.568,0.472
10129,0.224,0.277
10130,0.18,0.175
10131,0.179,0.18
10132,0.178,0.176
10133,0.179,0.178
10134,0.177,0.182
10135,0.178,0.197
10136,0.186,0.219
10137,0.377,0.243
10138,0.221,0.259
10139,0.307,0.268
10140,0.228,0.264
10141,0.211,0.244
10142,0.209,0.228
10143,0.218,0.251
10144,0.228,0.336
10145,0.32,0.455
10146,0.392,0.587
10147,0.593,0.779
10148,0.746,0.718
10149,0.688,0.611
10150,0.691,0.564
10151,0.535,0.531
10152,0.278,0.449
