time_idx,Real,predict
9985,0.169,0.43
9986,0.194,0.086
9987,0.178,0.12
9988,0.116,0.106
9989,0.12,0.106
9990,0.121,0.099
9991,1.35,0.118
9992,0.411,0.279
9993,0.153,0.164
9994,0.191,0.533
9995,0.173,0.845
9996,0.116,0.406
9997,0.122,0.144
9998,0.108,0.129
9999,0.096,0.472
10000,0.109,0.939
10001,0.401,1.334
10002,1.801,1.311
10003,1.705,1.285
10004,1.63,1.179
10005,1.57,1.138
10006,1.537,1.071
10007,1.565,0.981
10008,1.552,0.874
10009,1.518,0.666
10010,1.145,0.144
10011,0.185,0.157
10012,0.173,0.119
10013,0.114,0.122
10014,0.113,0.095
10015,0.5,0.112
10016,0.99,0.248
10017,0.282,0.135
10018,0.171,0.755
10019,0.183,0.578
10020,0.168,0.088
10021,0.099,0.111
10022,0.098,0.396
10023,0.116,0.756
10024,0.122,1.237
10025,0.104,1.271
10026,0.579,1.284
10027,1.679,1.196
10028,1.642,1.142
10029,1.579,1.087
10030,1.56,1.012
10031,1.55,0.923
10032,1.19,0.819
10033,0.137,0.353
10034,0.156,0.146
10035,0.198,0.135
10036,0.178,0.119
10037,0.123,0.101
10038,0.115,0.101
10039,0.123,0.103
10040,0.122,0.117
10041,0.097,0.177
10042,0.101,0.194
10043,0.47,0.497
10044,1.121,0.855
10045,0.95,0.406
10046,1.221,0.141
10047,1.205,0.126
10048,1.207,0.413
10049,1.073,0.726
10050,1.088,1.196
10051,1.293,1.33
10052,1.635,1.303
10053,1.614,1.214
10054,1.554,1.135
10055,1.557,1.066
10056,1.491,0.988
10057,0.206,0.847
10058,0.123,0.329
10059,0.16,0.15
10060,0.19,0.133
10061,0.174,0.123
10062,0.114,0.103
10063,0.46,0.101
10064,0.995,0.097
10065,0.258,0.118
10066,0.096,0.35
10067,0.183,0.537
10068,0.189,0.823
10069,0.175,0.091
10070,0.116,0.113
10071,0.123,0.102
10072,0.109,0.132
10073,0.094,0.197
10074,0.104,0.251
10075,0.188,0.872
10076,1.846,1.656
10077,1.675,1.333
10078,1.718,1.284
10079,1.556,1.221
10080,1.575,1.062
10081,0.288,0.734
10082,0.124,0.096
10083,0.123,0.144
10084,0.218,0.109
10085,0.18,0.104
10086,0.123,0.096
10087,0.114,0.119
10088,0.186,0.3
10089,1.075,0.137
10090,0.379,0.633
10091,0.1,0.759
10092,0.187,0.239
10093,0.41,0.161
10094,1.394,0.097
10095,1.158,0.159
10096,1.093,0.182
10097,1.087,0.2
10098,1.104,0.885
10099,1.239,1.689
10100,1.214,1.39
10101,1.227,1.355
10102,1.217,1.285
10103,1.165,1.152
10104,1.184,0.976
10105,1.177,0.175
10106,0.713,0.148
10107,0.18,0.117
10108,0.158,0.105
10109,0.187,0.096
10110,0.175,0.117
10111,0.117,0.21
10112,1.127,0.13
10113,0.921,0.564
10114,0.131,0.924
10115,0.11,0.365
10116,0.142,0.141
10117,0.196,0.124
10118,0.983,0.568
10119,1.176,1.208
10120,1.11,1.248
10121,1.09,1.183
10122,1.125,1.187
10123,1.152,1.091
10124,1.235,1.118
10125,1.248,1.097
10126,1.213,1.011
10127,1.172,0.921
10128,1.17,0.828
10129,0.708,0.62
10130,0.126,0.13
10131,0.126,0.155
10132,0.123,0.115
10133,0.188,0.112
10134,0.182,0.092
10135,0.16,0.116
10136,0.484,0.415
10137,0.972,0.234
10138,0.277,0.414
10139,0.124,0.197
10140,0.118,0.199
10141,0.165,0.15
10142,0.187,0.143
10143,0.419,0.275
10144,0.628,0.221
10145,1.145,0.174
10146,1.132,0.287
10147,1.278,0.421
10148,1.565,0.347
10149,1.411,0.346
10150,1.245,0.406
10151,1.233,0.306
10152,0.618,0.215
