time_idx,Real,predict
9985,0.025,0.032
9986,0.026,0.032
9987,0.025,0.03
9988,0.029,0.031
9989,0.029,0.025
9990,0.028,0.024
9991,0.028,0.024
9992,0.03,0.044
9993,0.031,0.4
9994,0.239,0.071
9995,0.041,0.223
9996,0.618,1.172
9997,1.187,0.981
9998,0.991,0.525
9999,0.726,0.875
10000,0.38,0.84
10001,1.136,1.64
10002,1.298,0.818
10003,1.09,1.204
10004,0.999,0.248
10005,0.389,0.396
10006,0.137,0.175
10007,0.069,0.075
10008,0.029,0.029
10009,0.034,0.031
10010,0.032,0.031
10011,0.03,0.029
10012,0.027,0.03
10013,0.027,0.026
10014,0.026,0.025
10015,0.029,0.022
10016,0.024,0.027
10017,0.031,0.347
10018,0.231,0.063
10019,0.028,0.19
10020,0.032,1.112
10021,1.008,1.0
10022,0.848,0.538
10023,0.205,0.899
10024,0.453,0.847
10025,2.018,1.649
10026,0.392,0.871
10027,1.079,1.158
10028,0.691,0.288
10029,0.336,0.41
10030,0.289,0.181
10031,0.07,0.082
10032,0.034,0.029
10033,0.026,0.031
10034,0.024,0.031
10035,0.024,0.029
10036,0.028,0.03
10037,0.026,0.026
10038,0.027,0.026
10039,0.026,0.02
10040,0.027,0.021
10041,0.029,0.265
10042,0.826,0.079
10043,0.706,0.18
10044,0.028,1.05
10045,0.028,1.042
10046,0.024,0.566
10047,0.566,0.912
10048,0.224,0.858
10049,1.282,1.649
10050,1.794,0.926
10051,1.075,1.097
10052,0.684,0.33
10053,1.162,0.414
10054,0.303,0.186
10055,0.056,0.086
10056,0.025,0.03
10057,0.027,0.03
10058,0.026,0.03
10059,0.029,0.029
10060,0.029,0.03
10061,0.03,0.026
10062,0.031,0.026
10063,0.034,0.02
10064,0.017,0.02
10065,0.042,0.229
10066,0.207,0.085
10067,0.044,0.169
10068,0.036,1.011
10069,0.026,1.08
10070,0.024,0.6
10071,0.245,0.933
10072,1.489,0.875
10073,1.712,1.636
10074,1.259,0.965
10075,0.226,1.044
10076,0.17,0.37
10077,0.331,0.414
10078,0.146,0.191
10079,0.08,0.091
10080,0.03,0.03
10081,0.025,0.03
10082,0.03,0.03
10083,0.028,0.029
10084,0.027,0.029
10085,0.027,0.026
10086,0.025,0.027
10087,0.027,0.02
10088,0.028,0.019
10089,0.025,0.208
10090,0.245,0.091
10091,0.065,0.163
10092,0.032,0.989
10093,1.007,1.107
10094,1.135,0.627
10095,0.345,0.947
10096,0.81,0.89
10097,0.6,1.627
10098,0.336,0.986
10099,1.355,1.012
10100,1.009,0.398
10101,0.359,0.411
10102,0.152,0.194
10103,0.061,0.093
10104,0.035,0.03
10105,0.033,0.03
10106,0.027,0.03
10107,0.025,0.029
10108,0.031,0.029
10109,0.028,0.026
10110,0.024,0.027
10111,0.027,0.02
10112,0.02,0.019
10113,0.015,0.202
10114,0.239,0.094
10115,0.046,0.159
10116,0.025,0.981
10117,0.021,1.118
10118,0.041,0.639
10119,0.653,0.952
10120,0.492,0.897
10121,1.144,1.624
10122,0.815,0.993
10123,1.289,0.999
10124,0.3,0.41
10125,0.38,0.409
10126,0.162,0.196
10127,0.092,0.094
10128,0.03,0.03
10129,0.028,0.031
10130,0.029,0.031
10131,0.029,0.029
10132,0.027,0.03
10133,0.019,0.026
10134,0.02,0.027
10135,0.031,0.019
10136,0.033,0.019
10137,0.224,0.204
10138,0.041,0.093
10139,0.047,0.159
10140,0.573,0.983
10141,1.209,1.115
10142,1.057,0.637
10143,0.612,0.952
10144,0.729,0.896
10145,1.93,1.624
10146,1.423,0.992
10147,1.071,1.001
10148,0.665,0.409
10149,0.372,0.409
10150,0.141,0.196
10151,0.093,0.094
10152,0.007,0.03
