time_idx,Real,predict
9985,0.063,0.096
9986,0.131,0.14
9987,0.11,0.045
9988,0.063,0.09
9989,0.063,0.092
9990,0.211,0.117
9991,0.179,0.201
9992,0.266,0.268
9993,0.077,0.126
9994,0.062,0.078
9995,0.103,0.064
9996,0.047,0.063
9997,0.108,0.1
9998,0.054,0.041
9999,0.048,0.03
10000,0.127,0.077
10001,0.16,0.154
10002,0.172,0.218
10003,0.995,0.207
10004,1.084,0.749
10005,0.574,0.541
10006,0.406,0.469
10007,0.316,0.501
10008,0.281,0.39
10009,0.168,0.119
10010,0.131,0.089
10011,0.065,0.074
10012,0.064,0.096
10013,0.121,0.076
10014,0.127,0.096
10015,0.134,0.189
10016,0.178,0.25
10017,0.26,0.151
10018,0.179,0.093
10019,0.222,0.056
10020,0.11,0.058
10021,0.776,0.105
10022,0.298,0.024
10023,0.215,0.021
10024,0.296,0.073
10025,0.205,0.135
10026,0.219,0.214
10027,0.161,0.174
10028,0.199,0.512
10029,0.186,0.677
10030,0.178,0.453
10031,0.216,0.521
10032,0.26,0.53
10033,0.293,0.278
10034,0.062,0.104
10035,0.064,0.067
10036,0.153,0.075
10037,0.11,0.088
10038,0.062,0.081
10039,0.131,0.14
10040,0.217,0.237
10041,0.22,0.269
10042,0.17,0.052
10043,0.225,0.08
10044,0.225,0.03
10045,0.323,0.044
10046,0.294,0.085
10047,0.314,0.047
10048,0.342,0.043
10049,0.263,0.099
10050,0.58,0.195
10051,0.489,0.178
10052,0.315,0.401
10053,0.453,0.759
10054,0.413,0.477
10055,0.53,0.531
10056,0.317,0.553
10057,0.126,0.281
10058,0.071,0.111
10059,0.066,0.071
10060,0.133,0.07
10061,0.064,0.092
10062,0.136,0.082
10063,0.24,0.136
10064,0.317,0.234
10065,0.038,0.276
10066,0.086,0.041
10067,0.066,0.085
10068,0.061,0.032
10069,0.089,0.042
10070,0.037,0.088
10071,0.107,0.049
10072,0.05,0.043
10073,0.168,0.101
10074,0.205,0.197
10075,0.145,0.176
10076,0.796,0.434
10077,0.382,0.722
10078,0.458,0.471
10079,0.393,0.53
10080,0.298,0.551
10081,0.099,0.288
10082,0.064,0.118
10083,0.127,0.069
10084,0.063,0.067
10085,0.063,0.092
10086,0.183,0.081
10087,0.204,0.132
10088,0.224,0.233
10089,0.128,0.277
10090,0.057,0.044
10091,0.037,0.085
10092,0.087,0.034
10093,0.067,0.044
10094,0.038,0.088
10095,0.069,0.049
10096,0.097,0.043
10097,0.152,0.101
10098,0.182,0.198
10099,0.411,0.176
10100,0.444,0.428
10101,0.409,0.727
10102,0.458,0.472
10103,0.413,0.53
10104,0.13,0.551
10105,0.063,0.287
10106,0.132,0.118
10107,0.064,0.069
10108,0.063,0.068
10109,0.096,0.092
10110,0.18,0.081
10111,0.177,0.133
10112,0.284,0.233
10113,0.071,0.277
10114,0.052,0.044
10115,0.132,0.085
10116,0.082,0.034
10117,0.039,0.044
10118,0.09,0.089
10119,0.06,0.049
10120,0.049,0.043
10121,0.199,0.101
10122,0.182,0.198
10123,0.322,0.176
10124,1.151,0.431
10125,0.365,0.728
10126,0.391,0.472
10127,0.512,0.531
10128,0.287,0.552
10129,0.078,0.288
10130,0.055,0.119
10131,0.109,0.069
10132,0.069,0.068
10133,0.055,0.092
10134,0.124,0.081
10135,0.221,0.132
10136,0.263,0.232
10137,0.038,0.278
10138,0.058,0.043
10139,0.093,0.085
10140,0.037,0.034
10141,0.045,0.044
10142,0.103,0.089
10143,0.037,0.05
10144,0.049,0.043
10145,0.191,0.101
10146,0.295,0.198
10147,0.56,0.177
10148,1.05,0.434
10149,0.502,0.727
10150,0.507,0.472
10151,0.465,0.531
10152,0.129,0.553
