time_idx,Real,predict
9985,0.082,0.116
9986,0.065,0.099
9987,0.142,0.091
9988,0.165,0.092
9989,0.085,0.143
9990,0.292,0.631
9991,1.678,1.282
9992,1.052,1.567
9993,1.847,1.411
9994,0.915,0.795
9995,0.362,0.211
9996,0.325,0.178
9997,0.32,0.549
9998,0.171,0.856
9999,0.166,0.611
10000,0.239,0.409
10001,0.214,0.34
10002,0.139,0.507
10003,1.283,1.174
10004,3.015,1.189
10005,1.211,0.697
10006,0.748,0.494
10007,0.24,0.438
10008,0.1,0.276
10009,0.096,0.172
10010,0.099,0.103
10011,0.143,0.105
10012,0.189,0.116
10013,0.164,0.125
10014,0.111,0.139
10015,0.214,0.3
10016,0.222,0.752
10017,0.42,1.216
10018,1.257,1.224
10019,0.986,0.654
10020,0.709,0.049
10021,0.211,0.275
10022,0.095,1.262
10023,0.092,1.0
10024,0.249,0.615
10025,0.323,0.476
10026,0.237,0.373
10027,0.777,0.921
10028,1.63,1.507
10029,1.0,1.164
10030,1.032,0.872
10031,0.495,0.486
10032,0.254,0.274
10033,0.082,0.116
10034,0.066,0.124
10035,0.071,0.113
10036,0.123,0.116
10037,0.166,0.102
10038,0.129,0.112
10039,0.18,0.279
10040,0.201,0.988
10041,0.38,1.507
10042,1.337,1.534
10043,0.592,1.343
10044,0.403,0.204
10045,0.982,0.167
10046,1.752,0.379
10047,1.522,1.11
10048,0.97,0.982
10049,0.881,0.835
10050,0.453,0.692
10051,0.16,1.3
10052,0.131,2.414
10053,0.175,1.667
10054,0.554,1.072
10055,0.254,0.561
10056,0.166,0.259
10057,0.326,0.124
10058,0.111,0.088
10059,0.072,0.102
10060,0.071,0.11
10061,0.151,0.104
10062,0.167,0.15
10063,0.705,0.497
10064,0.977,1.127
10065,0.808,1.351
10066,0.371,1.165
10067,0.164,0.457
10068,0.162,0.17
10069,0.131,0.275
10070,1.294,0.951
10071,1.837,0.963
10072,1.392,0.638
10073,0.561,0.353
10074,0.531,0.389
10075,1.634,0.964
10076,2.738,1.401
10077,1.119,0.798
10078,0.346,0.511
10079,0.182,0.44
10080,0.071,0.425
10081,0.069,0.263
10082,0.124,0.137
10083,0.168,0.098
10084,0.146,0.105
10085,0.066,0.129
10086,0.068,0.135
10087,0.839,0.141
10088,1.201,0.322
10089,1.136,0.819
10090,1.009,1.201
10091,0.233,0.981
10092,0.068,0.292
10093,0.069,0.121
10094,0.987,0.622
10095,1.437,0.782
10096,0.981,0.867
10097,0.742,0.685
10098,1.567,0.432
10099,2.55,1.027
10100,2.051,1.686
10101,0.78,1.302
10102,1.206,1.048
10103,0.906,0.511
10104,0.166,0.296
10105,0.173,0.128
10106,0.106,0.116
10107,0.071,0.107
10108,0.08,0.122
10109,0.17,0.101
10110,0.131,0.1
10111,0.979,0.226
10112,1.176,0.947
10113,1.206,1.501
10114,0.661,1.574
10115,0.248,1.378
10116,0.064,0.223
10117,0.635,0.161
10118,0.808,0.35
10119,1.65,1.133
10120,1.552,1.001
10121,1.151,0.818
10122,0.979,0.642
10123,0.686,1.131
10124,1.631,2.324
10125,0.888,1.623
10126,0.701,1.005
10127,0.221,0.479
10128,0.086,0.267
10129,0.174,0.133
10130,0.136,0.084
10131,0.069,0.105
10132,0.068,0.113
10133,0.104,0.108
10134,0.169,0.139
10135,0.734,0.474
10136,0.787,1.108
10137,1.318,1.308
10138,1.673,1.089
10139,2.239,0.351
10140,1.924,0.174
10141,1.391,0.437
10142,0.787,1.089
10143,0.373,0.898
10144,0.566,0.586
10145,0.764,0.3
10146,0.174,0.533
10147,0.851,1.532
10148,1.979,1.189
10149,1.22,0.451
10150,1.125,0.383
10151,0.283,0.373
10152,0.04,0.182
