time_idx,Real,predict
9985,0.22,0.262
9986,0.123,0.254
9987,0.206,0.247
9988,0.173,0.243
9989,0.159,0.24
9990,0.153,0.238
9991,0.262,0.237
9992,0.266,0.236
9993,0.545,0.235
9994,0.234,0.234
9995,0.402,0.233
9996,0.214,0.233
9997,0.13,0.233
9998,0.135,0.233
9999,0.14,0.233
10000,0.21,0.232
10001,0.213,0.232
10002,0.224,0.232
10003,0.202,0.232
10004,0.205,0.232
10005,0.213,0.232
10006,0.272,0.232
10007,0.731,0.232
10008,0.396,0.232
10009,0.141,0.232
10010,0.177,0.232
10011,0.174,0.232
10012,0.187,0.232
10013,0.178,0.232
10014,0.161,0.232
10015,0.186,0.233
10016,0.295,0.233
10017,0.192,0.233
10018,0.402,0.233
10019,0.598,0.233
10020,1.15,0.233
10021,0.765,0.233
10022,0.273,0.233
10023,0.288,0.233
10024,0.655,0.233
10025,0.989,0.233
10026,1.02,0.233
10027,0.713,0.233
10028,0.313,0.233
10029,0.333,0.233
10030,0.308,0.233
10031,0.389,0.233
10032,0.499,0.233
10033,0.156,0.233
10034,0.253,0.233
10035,0.221,0.233
10036,0.141,0.233
10037,0.172,0.233
10038,0.183,0.233
10039,0.204,0.233
10040,0.394,0.233
10041,0.526,0.233
10042,0.629,0.233
10043,0.625,0.233
10044,0.199,0.233
10045,1.467,0.234
10046,0.799,0.234
10047,0.242,0.234
10048,0.938,0.234
10049,0.43,0.234
10050,0.966,0.234
10051,1.864,0.234
10052,1.084,0.234
10053,0.847,0.234
10054,0.704,0.234
10055,0.437,0.234
10056,0.233,0.234
10057,0.154,0.234
10058,0.136,0.234
10059,0.132,0.234
10060,0.199,0.234
10061,0.165,0.234
10062,0.223,0.234
10063,0.462,0.234
10064,0.423,0.234
10065,0.225,0.234
10066,0.173,0.234
10067,0.192,0.234
10068,0.176,0.234
10069,0.172,0.234
10070,0.158,0.234
10071,0.158,0.234
10072,0.242,0.234
10073,0.25,0.234
10074,0.267,0.234
10075,0.243,0.235
10076,0.294,0.235
10077,0.415,0.235
10078,1.229,0.235
10079,0.722,0.235
10080,0.663,0.235
10081,0.203,0.235
10082,0.14,0.235
10083,0.169,0.235
10084,0.159,0.235
10085,0.158,0.235
10086,0.129,0.235
10087,0.448,0.235
10088,0.336,0.235
10089,0.829,0.235
10090,0.524,0.235
10091,0.244,0.235
10092,0.168,0.235
10093,0.16,0.235
10094,0.178,0.235
10095,0.172,0.235
10096,0.24,0.235
10097,0.251,0.235
10098,0.242,0.235
10099,0.232,0.235
10100,0.238,0.235
10101,0.267,0.235
10102,0.601,0.235
10103,0.712,0.235
10104,0.158,0.236
10105,0.198,0.236
10106,0.176,0.236
10107,0.161,0.236
10108,0.156,0.236
10109,0.164,0.236
10110,0.17,0.236
10111,0.502,0.236
10112,0.397,0.236
10113,0.237,0.236
10114,0.137,0.236
10115,0.139,0.236
10116,0.155,0.236
10117,0.173,0.236
10118,0.151,0.236
10119,0.146,0.236
10120,0.255,0.236
10121,0.304,0.236
10122,0.677,0.236
10123,1.279,0.236
10124,1.626,0.236
10125,0.95,0.236
10126,0.789,0.236
10127,0.312,0.236
10128,0.143,0.236
10129,0.138,0.236
10130,0.128,0.236
10131,0.154,0.236
10132,0.178,0.236
10133,0.173,0.237
10134,0.215,0.237
10135,0.474,0.237
10136,0.548,0.237
10137,0.207,0.237
10138,0.144,0.237
10139,0.142,0.237
10140,0.125,0.237
10141,0.129,0.237
10142,0.143,0.237
10143,0.159,0.237
10144,0.194,0.237
10145,0.214,0.237
10146,0.243,0.237
10147,1.9,0.237
10148,1.097,0.237
10149,0.654,0.237
10150,0.647,0.237
10151,0.497,0.237
10152,0.104,0.237
