time_idx,Real,predict
9985,0.146,0.122
9986,0.09,0.091
9987,0.091,0.093
9988,0.09,0.092
9989,0.091,0.091
9990,0.09,0.091
9991,0.089,0.09
9992,0.089,0.09
9993,0.089,0.091
9994,0.127,0.108
9995,0.2,0.182
9996,0.112,0.117
9997,0.188,0.164
9998,0.372,0.117
9999,0.2,0.103
10000,0.155,0.123
10001,0.135,0.142
10002,0.228,0.325
10003,0.156,0.157
10004,0.157,0.157
10005,0.155,0.156
10006,0.155,0.156
10007,0.155,0.158
10008,0.16,0.157
10009,0.124,0.124
10010,0.091,0.091
10011,0.091,0.093
10012,0.09,0.092
10013,0.09,0.091
10014,0.09,0.091
10015,0.09,0.09
10016,0.089,0.09
10017,0.089,0.091
10018,0.105,0.108
10019,0.185,0.186
10020,0.113,0.119
10021,0.171,0.161
10022,0.119,0.119
10023,0.137,0.103
10024,0.134,0.124
10025,0.137,0.141
10026,0.363,0.324
10027,0.157,0.156
10028,0.156,0.156
10029,0.155,0.156
10030,0.158,0.156
10031,0.157,0.158
10032,0.156,0.156
10033,0.124,0.122
10034,0.09,0.091
10035,0.09,0.093
10036,0.09,0.092
10037,0.089,0.091
10038,0.089,0.091
10039,0.09,0.09
10040,0.089,0.09
10041,0.088,0.091
10042,0.108,0.108
10043,0.133,0.186
10044,0.213,0.119
10045,0.198,0.162
10046,0.134,0.118
10047,0.117,0.103
10048,0.143,0.124
10049,0.142,0.141
10050,0.324,0.324
10051,0.155,0.156
10052,0.158,0.156
10053,0.154,0.156
10054,0.156,0.156
10055,0.158,0.158
10056,0.156,0.156
10057,0.116,0.123
10058,0.09,0.091
10059,0.095,0.093
10060,0.089,0.092
10061,0.09,0.091
10062,0.089,0.091
10063,0.089,0.09
10064,0.088,0.09
10065,0.095,0.091
10066,0.192,0.108
10067,0.112,0.186
10068,0.174,0.119
10069,0.113,0.162
10070,0.099,0.119
10071,0.09,0.103
10072,0.088,0.124
10073,0.108,0.141
10074,0.232,0.324
10075,0.161,0.156
10076,0.16,0.156
10077,0.161,0.156
10078,0.16,0.156
10079,0.161,0.158
10080,0.16,0.156
10081,0.123,0.122
10082,0.094,0.091
10083,0.094,0.092
10084,0.093,0.092
10085,0.094,0.091
10086,0.092,0.091
10087,0.092,0.09
10088,0.091,0.09
10089,0.098,0.091
10090,0.208,0.108
10091,0.113,0.186
10092,0.177,0.119
10093,0.127,0.162
10094,0.458,0.119
10095,0.176,0.103
10096,0.16,0.123
10097,0.134,0.141
10098,0.326,0.323
10099,0.156,0.156
10100,0.155,0.156
10101,0.155,0.156
10102,0.155,0.156
10103,0.161,0.158
10104,0.155,0.156
10105,0.097,0.122
10106,0.091,0.091
10107,0.091,0.092
10108,0.09,0.092
10109,0.089,0.091
10110,0.089,0.091
10111,0.089,0.09
10112,0.088,0.09
10113,0.1,0.091
10114,0.188,0.108
10115,0.11,0.186
10116,0.198,0.119
10117,0.134,0.163
10118,0.118,0.119
10119,0.135,0.103
10120,0.134,0.123
10121,0.133,0.141
10122,0.356,0.323
10123,0.154,0.156
10124,0.155,0.156
10125,0.154,0.156
10126,0.156,0.156
10127,0.155,0.158
10128,0.157,0.156
10129,0.157,0.122
10130,0.106,0.091
10131,0.104,0.092
10132,0.094,0.092
10133,0.088,0.091
10134,0.088,0.091
10135,0.089,0.09
10136,0.088,0.09
10137,0.092,0.091
10138,0.111,0.109
10139,0.186,0.187
10140,0.11,0.119
10141,0.19,0.163
10142,0.134,0.12
10143,0.134,0.103
10144,0.134,0.123
10145,0.134,0.141
10146,0.33,0.323
10147,0.156,0.156
10148,0.153,0.156
10149,0.155,0.156
10150,0.155,0.156
10151,0.154,0.158
10152,0.079,0.156
