time_idx,Real,predict
9985,0.024,0.018
9986,0.022,0.017
9987,0.016,0.017
9988,0.008,0.013
9989,0.022,0.034
9990,0.114,0.106
9991,0.045,0.083
9992,0.159,0.154
9993,0.07,0.171
9994,0.092,0.09
9995,0.068,0.079
9996,0.082,0.023
9997,0.573,0.541
9998,0.383,0.264
9999,0.169,0.184
10000,0.111,0.093
10001,0.116,0.169
10002,0.129,0.108
10003,0.312,0.351
10004,0.214,0.228
10005,0.217,0.219
10006,0.228,0.217
10007,0.156,0.186
10008,0.054,0.042
10009,0.005,0.009
10010,0.021,0.009
10011,0.024,0.013
10012,0.021,0.009
10013,0.003,0.017
10014,0.023,0.075
10015,0.186,0.087
10016,2.651,2.743
10017,0.6,1.112
10018,0.093,0.114
10019,0.056,0.134
10020,0.162,0.027
10021,0.286,0.343
10022,0.415,0.402
10023,0.176,0.195
10024,0.1,0.11
10025,0.162,0.154
10026,0.157,0.183
10027,0.388,0.382
10028,0.225,0.221
10029,0.222,0.215
10030,0.216,0.214
10031,0.304,0.161
10032,0.065,0.035
10033,0.012,0.012
10034,0.01,0.012
10035,0.024,0.011
10036,0.02,0.012
10037,0.033,0.012
10038,0.004,0.048
10039,0.11,0.108
10040,2.462,2.206
10041,1.316,0.843
10042,0.113,0.095
10043,0.168,0.114
10044,0.029,0.051
10045,0.02,0.403
10046,0.245,0.329
10047,0.109,0.205
10048,0.17,0.109
10049,0.115,0.165
10050,0.298,0.157
10051,0.362,0.367
10052,0.22,0.227
10053,0.226,0.214
10054,0.213,0.213
10055,0.094,0.161
10056,0.041,0.036
10057,0.03,0.011
10058,0.017,0.011
10059,0.006,0.009
10060,0.026,0.01
10061,0.024,0.007
10062,0.108,0.09
10063,1.793,0.077
10064,0.097,0.136
10065,0.076,0.207
10066,0.144,0.136
10067,0.085,0.1
10068,0.051,0.066
10069,0.42,0.121
10070,0.299,0.733
10071,0.204,0.13
10072,0.111,0.102
10073,0.178,0.135
10074,0.113,0.183
10075,0.351,0.337
10076,0.219,0.222
10077,0.223,0.214
10078,0.217,0.216
10079,0.193,0.132
10080,0.049,0.023
10081,0.019,0.01
10082,0.022,0.011
10083,0.024,0.016
10084,0.017,0.011
10085,0.007,0.018
10086,0.024,0.06
10087,0.128,0.108
10088,0.273,2.731
10089,1.284,1.629
10090,0.236,0.102
10091,0.187,0.124
10092,0.027,0.038
10093,0.462,0.116
10094,0.355,0.662
10095,0.054,0.092
10096,0.139,0.151
10097,0.104,0.114
10098,0.198,0.249
10099,0.358,0.385
10100,0.227,0.21
10101,0.217,0.208
10102,0.216,0.206
10103,0.217,0.118
10104,0.101,0.026
10105,0.024,0.015
10106,0.013,0.016
10107,0.01,0.013
10108,0.024,0.014
10109,0.022,0.016
10110,0.021,0.103
10111,0.081,0.064
10112,0.156,0.152
10113,0.232,0.171
10114,0.1,0.123
10115,0.042,0.097
10116,0.138,0.054
10117,0.407,0.163
10118,0.875,0.641
10119,0.181,0.124
10120,0.106,0.107
10121,0.163,0.143
10122,0.137,0.185
10123,0.299,0.343
10124,0.221,0.225
10125,0.222,0.214
10126,0.22,0.216
10127,0.188,0.141
10128,0.038,0.026
10129,0.015,0.011
10130,0.011,0.011
10131,0.025,0.015
10132,0.025,0.011
10133,0.017,0.019
10134,0.008,0.046
10135,0.131,0.101
10136,2.642,2.727
10137,0.677,1.414
10138,0.102,0.111
10139,0.043,0.124
10140,0.127,0.045
10141,0.185,0.229
10142,0.559,0.585
10143,0.082,0.171
10144,0.188,0.105
10145,0.173,0.118
10146,0.138,0.233
10147,0.333,0.4
10148,0.224,0.221
10149,0.223,0.215
10150,0.239,0.212
10151,0.073,0.176
10152,0.02,0.041
