time_idx,Real,predict
9985,0.058,0.104
9986,0.077,0.075
9987,0.081,0.06
9988,0.148,0.135
9989,0.096,0.113
9990,0.073,0.082
9991,0.339,0.315
9992,0.258,0.231
9993,0.165,0.196
9994,0.15,0.138
9995,0.131,0.131
9996,0.216,0.186
9997,0.136,0.162
9998,0.09,0.094
9999,0.091,0.068
10000,0.118,0.135
10001,0.146,0.169
10002,0.156,0.148
10003,0.161,0.164
10004,0.228,0.207
10005,0.258,0.319
10006,0.109,0.122
10007,0.13,0.12
10008,0.129,0.133
10009,0.081,0.109
10010,0.057,0.073
10011,0.115,0.064
10012,0.135,0.13
10013,0.089,0.107
10014,0.109,0.066
10015,0.326,0.327
10016,0.265,0.237
10017,0.213,0.2
10018,0.219,0.141
10019,0.232,0.138
10020,0.259,0.194
10021,0.208,0.166
10022,0.154,0.097
10023,0.178,0.069
10024,0.208,0.133
10025,0.878,0.169
10026,0.81,0.152
10027,0.412,0.161
10028,0.463,0.205
10029,0.524,0.32
10030,0.194,0.12
10031,0.243,0.12
10032,0.097,0.132
10033,0.098,0.107
10034,0.133,0.072
10035,0.134,0.063
10036,0.104,0.131
10037,0.091,0.106
10038,0.329,0.064
10039,0.47,0.327
10040,0.441,0.237
10041,0.389,0.2
10042,0.569,0.141
10043,0.338,0.137
10044,0.386,0.193
10045,0.511,0.168
10046,0.634,0.097
10047,0.553,0.068
10048,0.465,0.13
10049,0.374,0.169
10050,0.516,0.152
10051,0.603,0.16
10052,0.677,0.204
10053,0.705,0.322
10054,0.538,0.122
10055,0.314,0.12
10056,0.11,0.131
10057,0.188,0.108
10058,0.194,0.071
10059,0.163,0.063
10060,0.146,0.131
10061,0.193,0.107
10062,0.21,0.062
10063,0.407,0.326
10064,0.397,0.238
10065,0.294,0.201
10066,0.301,0.141
10067,0.716,0.137
10068,0.301,0.192
10069,0.31,0.169
10070,0.216,0.096
10071,1.423,0.068
10072,0.887,0.128
10073,3.121,0.168
10074,2.266,0.152
10075,1.72,0.159
10076,0.612,0.203
10077,0.595,0.322
10078,0.3,0.124
10079,0.313,0.119
10080,0.12,0.131
10081,0.197,0.109
10082,0.153,0.07
10083,0.13,0.063
10084,0.165,0.131
10085,0.211,0.107
10086,0.153,0.06
10087,0.576,0.326
10088,0.471,0.238
10089,0.316,0.202
10090,0.306,0.141
10091,0.36,0.137
10092,0.415,0.191
10093,0.64,0.169
10094,0.674,0.096
10095,1.402,0.068
10096,0.986,0.126
10097,2.767,0.167
10098,1.589,0.151
10099,0.655,0.158
10100,0.705,0.202
10101,0.568,0.322
10102,0.483,0.125
10103,0.355,0.119
10104,0.13,0.131
10105,0.114,0.11
10106,0.086,0.07
10107,0.191,0.063
10108,0.101,0.131
10109,0.096,0.108
10110,0.151,0.059
10111,0.72,0.325
10112,0.372,0.239
10113,0.29,0.202
10114,0.285,0.141
10115,1.121,0.136
10116,2.043,0.19
10117,1.227,0.17
10118,0.675,0.096
10119,1.609,0.067
10120,1.737,0.124
10121,0.613,0.166
10122,0.79,0.151
10123,0.716,0.157
10124,1.603,0.201
10125,1.979,0.322
10126,0.412,0.126
10127,0.329,0.118
10128,0.135,0.131
10129,0.122,0.111
10130,0.172,0.07
10131,0.11,0.063
10132,0.091,0.131
10133,0.127,0.108
10134,0.207,0.058
10135,0.777,0.324
10136,0.63,0.239
10137,0.371,0.203
10138,0.389,0.14
10139,0.372,0.136
10140,0.398,0.19
10141,0.496,0.171
10142,0.247,0.096
10143,0.961,0.067
10144,1.846,0.122
10145,1.822,0.165
10146,1.921,0.151
10147,2.625,0.156
10148,1.15,0.2
10149,0.863,0.322
10150,0.351,0.127
10151,0.359,0.118
10152,0.084,0.131
