time_idx,Real,predict
9985,0.131,0.284
9986,0.097,0.252
9987,0.093,0.099
9988,0.089,0.102
9989,0.087,0.105
9990,0.127,0.104
9991,0.178,0.107
9992,0.183,0.138
9993,0.201,0.182
9994,0.446,0.189
9995,0.438,0.197
9996,0.661,0.279
9997,0.579,0.443
9998,0.522,0.414
9999,0.559,0.472
10000,0.557,0.5
10001,0.575,0.557
10002,0.72,0.513
10003,0.327,0.683
10004,0.44,0.629
10005,0.731,0.477
10006,0.702,0.658
10007,0.35,0.623
10008,0.275,0.358
10009,0.269,0.263
10010,0.111,0.169
10011,0.096,0.111
10012,0.1,0.109
10013,0.106,0.11
10014,0.122,0.1
10015,0.151,0.124
10016,0.181,0.166
10017,0.575,0.196
10018,0.464,0.202
10019,0.674,0.23
10020,0.553,0.386
10021,0.437,0.421
10022,0.607,0.528
10023,0.48,0.439
10024,0.207,0.494
10025,0.33,0.512
10026,0.555,0.55
10027,0.63,0.593
10028,0.696,0.686
10029,0.685,0.675
10030,0.626,0.595
10031,0.398,0.527
10032,0.212,0.401
10033,0.096,0.26
10034,0.098,0.164
10035,0.091,0.113
10036,0.087,0.113
10037,0.093,0.11
10038,0.134,0.105
10039,0.17,0.127
10040,0.37,0.162
10041,0.322,0.18
10042,0.49,0.194
10043,0.637,0.217
10044,0.559,0.381
10045,0.426,0.407
10046,0.316,0.491
10047,0.19,0.454
10048,0.177,0.506
10049,0.176,0.512
10050,0.482,0.583
10051,0.715,0.666
10052,0.686,0.758
10053,0.692,0.759
10054,0.503,0.684
10055,0.268,0.584
10056,0.095,0.336
10057,0.092,0.198
10058,0.098,0.107
10059,0.09,0.114
10060,0.092,0.109
10061,0.095,0.103
10062,0.127,0.115
10063,0.176,0.151
10064,0.173,0.19
10065,0.41,0.194
10066,0.414,0.219
10067,0.6,0.383
10068,0.624,0.467
10069,0.623,0.563
10070,0.636,0.401
10071,0.547,0.35
10072,0.572,0.517
10073,0.486,0.528
10074,0.52,0.571
10075,1.305,0.694
10076,0.646,0.657
10077,0.522,0.549
10078,0.551,0.554
10079,0.37,0.499
10080,0.244,0.305
10081,0.171,0.201
10082,0.101,0.098
10083,0.102,0.107
10084,0.107,0.109
10085,0.091,0.103
10086,0.127,0.12
10087,0.165,0.154
10088,0.172,0.185
10089,0.176,0.191
10090,0.465,0.215
10091,0.639,0.38
10092,0.502,0.431
10093,0.51,0.54
10094,0.686,0.432
10095,0.38,0.445
10096,0.568,0.54
10097,0.512,0.536
10098,0.462,0.618
10099,0.338,0.697
10100,0.296,0.713
10101,0.296,0.646
10102,0.301,0.554
10103,0.517,0.403
10104,0.533,0.259
10105,0.188,0.184
10106,0.096,0.104
10107,0.096,0.115
10108,0.093,0.112
10109,0.089,0.104
10110,0.12,0.124
10111,0.169,0.159
10112,0.453,0.182
10113,0.439,0.188
10114,0.684,0.208
10115,0.427,0.372
10116,0.231,0.422
10117,0.204,0.497
10118,0.182,0.45
10119,0.337,0.495
10120,0.396,0.524
10121,0.513,0.568
10122,0.853,0.657
10123,1.495,0.74
10124,0.871,0.728
10125,0.847,0.664
10126,0.875,0.581
10127,0.747,0.375
10128,0.327,0.223
10129,0.117,0.14
10130,0.102,0.114
10131,0.233,0.109
10132,0.1,0.107
10133,0.095,0.102
10134,0.121,0.133
10135,0.162,0.175
10136,0.307,0.185
10137,0.351,0.195
10138,0.358,0.231
10139,0.233,0.426
10140,0.203,0.357
10141,0.325,0.433
10142,0.963,0.49
10143,0.303,0.575
10144,0.373,0.505
10145,0.732,0.637
10146,1.32,0.646
10147,0.593,0.616
10148,0.712,0.668
10149,0.711,0.632
10150,0.671,0.409
10151,0.384,0.273
10152,0.12,0.229
