time_idx,Real,predict
9985,0.056,0.048
9986,0.0,0.014
9987,0.053,0.031
9988,0.007,0.02
9989,0.023,0.032
9990,0.038,0.021
9991,0.0,0.029
9992,0.061,0.104
9993,0.103,0.109
9994,0.225,0.038
9995,0.078,0.054
9996,0.329,0.503
9997,0.151,0.088
9998,0.031,0.117
9999,0.092,0.065
10000,0.069,0.076
10001,0.129,0.081
10002,0.11,0.072
10003,0.11,0.059
10004,0.081,0.041
10005,0.122,0.133
10006,0.102,0.098
10007,0.093,0.078
10008,0.019,0.047
10009,0.074,0.024
10010,0.017,0.029
10011,0.055,0.033
10012,0.035,0.018
10013,0.019,0.04
10014,0.072,0.01
10015,0.016,0.047
10016,0.142,0.1
10017,0.232,0.089
10018,0.06,0.015
10019,0.172,0.073
10020,0.118,0.468
10021,0.168,0.101
10022,0.059,0.077
10023,0.124,0.072
10024,0.066,0.076
10025,0.044,0.08
10026,0.108,0.068
10027,0.16,0.051
10028,0.025,0.048
10029,0.107,0.14
10030,0.069,0.095
10031,0.117,0.07
10032,0.054,0.041
10033,0.017,0.022
10034,0.068,0.028
10035,0.035,0.032
10036,0.016,0.018
10037,0.075,0.04
10038,0.025,0.011
10039,0.016,0.043
10040,0.084,0.115
10041,0.127,0.1
10042,0.197,0.031
10043,0.127,0.104
10044,0.392,0.261
10045,0.093,0.096
10046,0.199,0.093
10047,0.061,0.067
10048,0.078,0.092
10049,0.068,0.068
10050,0.086,0.083
10051,0.114,0.052
10052,0.028,0.055
10053,0.143,0.13
10054,0.145,0.102
10055,0.079,0.069
10056,0.041,0.049
10057,0.077,0.018
10058,0.017,0.033
10059,0.035,0.024
10060,0.07,0.026
10061,0.016,0.029
10062,0.042,0.023
10063,0.064,0.039
10064,0.101,0.113
10065,0.072,0.132
10066,0.055,0.055
10067,0.209,0.126
10068,0.269,0.152
10069,0.086,0.058
10070,0.121,0.095
10071,0.109,0.055
10072,0.075,0.102
10073,0.072,0.055
10074,0.129,0.093
10075,0.062,0.051
10076,0.024,0.105
10077,0.101,0.136
10078,0.072,0.119
10079,0.093,0.088
10080,0.069,0.036
10081,0.016,0.043
10082,0.035,0.031
10083,0.073,0.036
10084,0.016,0.024
10085,0.029,0.039
10086,0.077,0.016
10087,0.016,0.049
10088,0.112,0.098
10089,0.311,0.068
10090,0.013,0.009
10091,0.395,0.291
10092,0.097,0.081
10093,0.113,0.119
10094,0.076,0.093
10095,0.109,0.071
10096,0.033,0.091
10097,0.08,0.065
10098,0.084,0.085
10099,0.057,0.046
10100,0.084,0.09
10101,0.111,0.121
10102,0.109,0.085
10103,0.093,0.068
10104,0.016,0.023
10105,0.08,0.036
10106,0.016,0.024
10107,0.04,0.03
10108,0.054,0.023
10109,0.016,0.03
10110,0.066,0.028
10111,0.026,0.045
10112,0.1,0.117
10113,0.337,0.106
10114,0.013,0.041
10115,0.243,0.16
10116,0.101,0.13
10117,0.103,0.063
10118,0.116,0.096
10119,0.1,0.055
10120,0.059,0.1
10121,0.104,0.056
10122,0.066,0.09
10123,0.129,0.051
10124,0.071,0.088
10125,0.129,0.139
10126,0.098,0.1
10127,0.122,0.072
10128,0.017,0.03
10129,0.048,0.034
10130,0.07,0.026
10131,0.016,0.029
10132,0.049,0.024
10133,0.066,0.029
10134,0.016,0.026
10135,0.05,0.043
10136,0.159,0.115
10137,0.036,0.115
10138,0.042,0.046
10139,0.071,0.13
10140,0.411,0.145
10141,0.171,0.058
10142,0.074,0.097
10143,0.042,0.054
10144,0.099,0.102
10145,0.054,0.053
10146,0.064,0.092
10147,0.117,0.051
10148,0.014,0.1
10149,0.158,0.145
10150,0.13,0.115
10151,0.072,0.089
10152,0.017,0.035
