time_idx,Real,predict
9985,0.109,0.194
9986,0.117,0.133
9987,0.102,0.121
9988,0.112,0.125
9989,0.178,0.141
9990,0.115,0.138
9991,0.119,0.123
9992,0.109,0.129
9993,0.156,0.158
9994,0.154,0.17
9995,0.255,0.15
9996,0.339,0.164
9997,0.245,0.158
9998,0.144,0.123
9999,0.192,0.116
10000,0.211,0.12
10001,0.164,0.2
10002,0.312,0.528
10003,0.734,0.577
10004,0.895,0.488
10005,0.545,0.531
10006,0.614,0.57
10007,0.502,0.568
10008,0.519,0.49
10009,0.198,0.191
10010,0.11,0.124
10011,0.119,0.119
10012,0.099,0.125
10013,0.118,0.136
10014,0.1,0.131
10015,0.113,0.118
10016,0.299,0.123
10017,0.297,0.148
10018,0.215,0.164
10019,0.16,0.161
10020,0.179,0.169
10021,0.19,0.158
10022,0.147,0.123
10023,0.21,0.114
10024,0.145,0.118
10025,0.165,0.175
10026,0.219,0.52
10027,0.921,0.575
10028,0.526,0.489
10029,0.473,0.534
10030,0.516,0.565
10031,0.552,0.571
10032,0.199,0.498
10033,0.112,0.216
10034,0.102,0.122
10035,0.179,0.12
10036,0.131,0.125
10037,0.166,0.134
10038,0.129,0.132
10039,0.115,0.118
10040,0.105,0.121
10041,0.218,0.146
10042,0.147,0.164
10043,0.147,0.162
10044,0.095,0.17
10045,0.144,0.161
10046,0.191,0.125
10047,0.225,0.114
10048,0.161,0.118
10049,0.159,0.162
10050,1.045,0.507
10051,0.466,0.566
10052,0.457,0.497
10053,0.498,0.542
10054,0.522,0.559
10055,0.581,0.574
10056,0.302,0.509
10057,0.108,0.263
10058,0.115,0.12
10059,0.102,0.121
10060,0.115,0.124
10061,0.105,0.132
10062,0.173,0.131
10063,0.108,0.118
10064,0.104,0.122
10065,0.177,0.145
10066,0.143,0.163
10067,0.129,0.165
10068,0.183,0.171
10069,0.147,0.163
10070,0.105,0.129
10071,0.161,0.114
10072,0.154,0.117
10073,0.184,0.147
10074,0.112,0.473
10075,0.485,0.556
10076,0.271,0.499
10077,0.111,0.55
10078,0.154,0.553
10079,0.572,0.575
10080,0.473,0.51
10081,0.151,0.293
10082,0.101,0.12
10083,0.118,0.122
10084,0.102,0.124
10085,0.116,0.13
10086,0.106,0.13
10087,0.109,0.118
10088,0.163,0.122
10089,0.194,0.144
10090,0.181,0.162
10091,0.16,0.166
10092,0.204,0.17
10093,0.163,0.163
10094,0.193,0.13
10095,0.153,0.114
10096,0.149,0.117
10097,0.124,0.142
10098,1.081,0.454
10099,0.474,0.553
10100,0.486,0.498
10101,0.469,0.55
10102,0.579,0.554
10103,0.488,0.575
10104,0.479,0.506
10105,0.202,0.281
10106,0.131,0.12
10107,0.14,0.122
10108,0.188,0.124
10109,0.269,0.13
10110,0.301,0.13
10111,0.183,0.118
10112,0.092,0.122
10113,0.164,0.144
10114,0.75,0.162
10115,0.255,0.165
10116,0.233,0.17
10117,0.137,0.163
10118,0.114,0.129
10119,0.117,0.114
10120,0.111,0.117
10121,0.301,0.144
10122,1.184,0.46
10123,0.511,0.554
10124,0.633,0.499
10125,0.507,0.55
10126,0.475,0.554
10127,0.662,0.575
10128,0.465,0.507
10129,0.255,0.282
10130,0.113,0.12
10131,0.103,0.122
10132,0.112,0.124
10133,0.115,0.13
10134,0.164,0.13
10135,0.161,0.118
10136,0.12,0.123
10137,0.147,0.145
10138,0.153,0.162
10139,0.126,0.166
10140,0.118,0.17
10141,0.092,0.163
10142,0.11,0.129
10143,0.099,0.114
10144,0.197,0.117
10145,0.198,0.144
10146,0.292,0.463
10147,0.562,0.555
10148,0.522,0.498
10149,0.517,0.548
10150,0.551,0.555
10151,0.501,0.575
10152,0.344,0.507
