time_idx,Real,predict
9985,0.049,0.107
9986,0.042,0.113
9987,0.068,0.079
9988,0.06,0.067
9989,0.027,0.034
9990,0.066,0.099
9991,0.09,0.145
9992,0.065,0.236
9993,0.311,0.326
9994,0.31,0.355
9995,0.321,0.394
9996,0.497,0.435
9997,0.19,0.456
9998,0.027,0.504
9999,0.035,0.464
10000,0.065,0.341
10001,0.008,0.367
10002,0.059,0.531
10003,0.226,0.552
10004,0.583,0.415
10005,0.292,0.333
10006,0.266,0.264
10007,0.215,0.216
10008,0.202,0.186
10009,0.205,0.197
10010,0.204,0.209
10011,0.205,0.197
10012,0.171,0.166
10013,0.226,0.141
10014,0.169,0.15
10015,0.134,0.204
10016,0.092,0.273
10017,0.177,0.324
10018,0.232,0.358
10019,0.197,0.388
10020,0.879,0.409
10021,0.199,0.411
10022,0.255,0.359
10023,0.275,0.297
10024,0.32,0.335
10025,0.262,0.434
10026,0.371,0.452
10027,0.322,0.392
10028,0.386,0.338
10029,0.323,0.298
10030,0.45,0.263
10031,0.208,0.228
10032,0.123,0.209
10033,0.169,0.2
10034,0.143,0.199
10035,0.159,0.196
10036,0.19,0.181
10037,0.189,0.166
10038,0.152,0.173
10039,0.195,0.215
10040,0.179,0.278
10041,0.161,0.336
10042,0.338,0.372
10043,0.319,0.387
10044,0.955,0.366
10045,0.255,0.312
10046,0.243,0.266
10047,0.016,0.269
10048,0.065,0.328
10049,0.041,0.431
10050,0.357,0.492
10051,0.217,0.441
10052,0.248,0.365
10053,0.327,0.322
10054,0.269,0.28
10055,0.312,0.239
10056,0.285,0.214
10057,0.069,0.202
10058,0.077,0.2
10059,0.098,0.198
10060,0.044,0.189
10061,0.099,0.179
10062,0.065,0.19
10063,0.072,0.231
10064,0.323,0.29
10065,0.111,0.336
10066,0.328,0.358
10067,0.222,0.359
10068,0.286,0.337
10069,0.312,0.29
10070,0.041,0.258
10071,0.028,0.277
10072,0.359,0.347
10073,0.656,0.429
10074,0.396,0.447
10075,0.37,0.399
10076,0.313,0.348
10077,0.365,0.316
10078,0.321,0.284
10079,0.26,0.256
10080,0.126,0.234
10081,0.069,0.218
10082,0.079,0.209
10083,0.039,0.204
10084,0.058,0.195
10085,0.089,0.186
10086,0.018,0.192
10087,0.087,0.227
10088,0.248,0.285
10089,0.124,0.338
10090,0.308,0.362
10091,0.064,0.354
10092,0.149,0.318
10093,0.069,0.275
10094,0.044,0.254
10095,0.198,0.275
10096,0.638,0.343
10097,0.791,0.453
10098,0.381,0.506
10099,0.249,0.443
10100,0.246,0.371
10101,0.32,0.334
10102,0.367,0.294
10103,0.311,0.26
10104,0.275,0.234
10105,0.058,0.218
10106,0.062,0.21
10107,0.081,0.204
10108,0.047,0.196
10109,0.045,0.192
10110,0.077,0.207
10111,0.025,0.25
10112,0.425,0.306
10113,0.383,0.346
10114,0.232,0.355
10115,0.043,0.345
10116,0.063,0.318
10117,0.007,0.273
10118,0.071,0.258
10119,0.019,0.291
10120,0.053,0.365
10121,0.1,0.431
10122,0.314,0.43
10123,0.826,0.384
10124,0.704,0.343
10125,0.589,0.316
10126,0.378,0.288
10127,0.204,0.266
10128,0.242,0.246
10129,0.23,0.23
10130,0.181,0.218
10131,0.217,0.21
10132,0.16,0.2
10133,0.066,0.193
10134,0.098,0.199
10135,0.047,0.231
10136,0.257,0.285
10137,0.346,0.334
10138,0.295,0.351
10139,0.236,0.334
10140,0.594,0.298
10141,0.462,0.263
10142,0.307,0.253
10143,0.241,0.278
10144,0.404,0.346
10145,0.568,0.468
10146,0.547,0.534
10147,0.539,0.462
10148,0.259,0.384
10149,0.545,0.345
10150,0.364,0.302
10151,0.24,0.265
10152,0.258,0.237
