time_idx,Real,predict
9985,0.135,0.108
9986,0.057,0.088
9987,0.157,0.105
9988,0.139,0.097
9989,0.084,0.107
9990,0.097,0.102
9991,0.106,0.107
9992,0.074,0.103
9993,0.171,0.114
9994,0.219,0.123
9995,0.137,0.161
9996,0.05,0.199
9997,0.138,0.185
9998,0.049,0.128
9999,0.138,0.118
10000,0.058,0.109
10001,0.121,0.111
10002,0.226,0.114
10003,0.857,0.123
10004,0.595,0.132
10005,0.271,0.149
10006,0.086,0.179
10007,0.113,0.218
10008,0.099,0.197
10009,0.103,0.152
10010,0.094,0.144
10011,0.11,0.135
10012,0.082,0.134
10013,0.118,0.136
10014,0.07,0.143
10015,0.127,0.153
10016,0.06,0.17
10017,0.18,0.201
10018,0.16,0.226
10019,0.118,0.201
10020,0.151,0.167
10021,0.114,0.161
10022,0.076,0.154
10023,0.119,0.153
10024,0.069,0.155
10025,0.116,0.163
10026,0.197,0.174
10027,0.498,0.193
10028,0.52,0.221
10029,0.302,0.229
10030,0.319,0.203
10031,0.321,0.184
10032,0.254,0.179
10033,0.097,0.174
10034,0.11,0.174
10035,0.16,0.178
10036,0.14,0.185
10037,0.054,0.197
10038,0.14,0.215
10039,0.053,0.231
10040,0.142,0.228
10041,0.072,0.212
10042,0.228,0.204
10043,0.176,0.199
10044,0.248,0.197
10045,0.177,0.198
10046,0.246,0.202
10047,0.273,0.208
10048,0.288,0.218
10049,0.325,0.229
10050,0.679,0.235
10051,0.551,0.232
10052,0.677,0.227
10053,0.678,0.222
10054,0.33,0.22
10055,0.254,0.218
10056,0.112,0.219
10057,0.087,0.222
10058,0.097,0.226
10059,0.109,0.231
10060,0.104,0.235
10061,0.084,0.238
10062,0.189,0.238
10063,0.425,0.237
10064,0.636,0.235
10065,0.449,0.234
10066,0.144,0.233
10067,0.139,0.233
10068,0.137,0.234
10069,0.135,0.235
10070,0.134,0.237
10071,0.287,0.239
10072,1.007,0.241
10073,0.568,0.241
10074,0.459,0.241
10075,0.536,0.241
10076,0.61,0.24
10077,0.702,0.24
10078,0.476,0.24
10079,0.184,0.24
10080,0.142,0.241
10081,0.142,0.241
10082,0.141,0.242
10083,0.062,0.243
10084,0.095,0.243
10085,0.14,0.244
10086,0.139,0.244
10087,0.407,0.243
10088,0.626,0.243
10089,0.273,0.243
10090,0.162,0.243
10091,0.14,0.244
10092,0.138,0.244
10093,0.137,0.244
10094,0.054,0.244
10095,0.105,0.245
10096,0.277,0.245
10097,0.378,0.245
10098,0.571,0.245
10099,0.511,0.245
10100,0.755,0.245
10101,0.942,0.245
10102,1.575,0.245
10103,1.483,0.245
10104,1.242,0.245
10105,1.177,0.246
10106,0.353,0.246
10107,0.19,0.246
10108,0.138,0.246
10109,0.132,0.246
10110,0.068,0.246
10111,0.471,0.246
10112,0.446,0.246
10113,0.288,0.246
10114,0.176,0.246
10115,0.138,0.246
10116,0.137,0.246
10117,0.758,0.246
10118,0.38,0.247
10119,0.144,0.247
10120,0.505,0.247
10121,0.53,0.247
10122,0.503,0.247
10123,0.483,0.247
10124,0.618,0.247
10125,0.6,0.247
10126,0.797,0.247
10127,0.235,0.247
10128,0.141,0.247
10129,0.138,0.247
10130,0.138,0.247
10131,0.137,0.247
10132,0.094,0.247
10133,0.071,0.247
10134,0.196,0.247
10135,0.507,0.247
10136,0.585,0.247
10137,0.287,0.247
10138,0.147,0.247
10139,0.141,0.247
10140,0.095,0.247
10141,0.09,0.247
10142,0.142,0.247
10143,0.129,0.247
10144,0.336,0.247
10145,0.461,0.247
10146,0.445,0.247
10147,0.42,0.247
10148,0.636,0.247
10149,0.496,0.247
10150,0.791,0.247
10151,0.19,0.247
10152,0.069,0.247
