time_idx,Real,predict
9985,0.203,0.243
9986,0.293,0.245
9987,0.201,0.225
9988,0.193,0.19
9989,0.138,0.113
9990,0.075,0.071
9991,0.074,0.073
9992,0.069,0.074
9993,0.067,0.068
9994,0.066,0.081
9995,0.069,0.119
9996,0.155,0.222
9997,0.253,0.189
9998,0.253,0.204
9999,0.17,0.16
10000,0.071,0.077
10001,0.196,0.188
10002,0.077,0.085
10003,0.069,0.123
10004,0.174,0.23
10005,0.322,0.351
10006,0.271,0.271
10007,0.233,0.243
10008,0.276,0.383
10009,0.315,0.253
10010,0.293,0.285
10011,0.215,0.197
10012,0.209,0.191
10013,0.128,0.119
10014,0.075,0.06
10015,0.078,0.075
10016,0.076,0.08
10017,0.065,0.066
10018,0.069,0.108
10019,0.068,0.095
10020,0.175,0.201
10021,0.277,0.195
10022,0.204,0.198
10023,0.1,0.146
10024,0.159,0.088
10025,0.169,0.157
10026,0.101,0.08
10027,0.147,0.14
10028,0.368,0.222
10029,0.342,0.346
10030,0.282,0.286
10031,0.228,0.231
10032,0.32,0.397
10033,0.257,0.252
10034,0.289,0.283
10035,0.23,0.201
10036,0.187,0.187
10037,0.128,0.11
10038,0.076,0.067
10039,0.074,0.074
10040,0.068,0.074
10041,0.067,0.071
10042,0.071,0.104
10043,0.076,0.099
10044,0.074,0.206
10045,0.117,0.196
10046,0.291,0.196
10047,0.158,0.141
10048,0.22,0.09
10049,0.139,0.155
10050,0.085,0.073
10051,0.141,0.161
10052,0.152,0.243
10053,0.333,0.327
10054,0.283,0.305
10055,0.259,0.237
10056,0.349,0.389
10057,0.249,0.253
10058,0.272,0.281
10059,0.199,0.201
10060,0.209,0.184
10061,0.12,0.106
10062,0.07,0.069
10063,0.066,0.075
10064,0.095,0.072
10065,0.105,0.073
10066,0.097,0.104
10067,0.365,0.1
10068,0.225,0.206
10069,0.213,0.195
10070,0.233,0.194
10071,0.165,0.136
10072,0.091,0.093
10073,0.209,0.15
10074,0.077,0.07
10075,0.07,0.169
10076,0.158,0.251
10077,0.34,0.317
10078,0.271,0.312
10079,0.22,0.238
10080,0.357,0.389
10081,0.276,0.253
10082,0.288,0.28
10083,0.198,0.202
10084,0.218,0.184
10085,0.117,0.105
10086,0.074,0.07
10087,0.182,0.075
10088,0.153,0.071
10089,0.081,0.074
10090,0.077,0.103
10091,0.08,0.102
10092,0.21,0.209
10093,0.21,0.194
10094,0.21,0.194
10095,0.176,0.134
10096,0.076,0.093
10097,0.167,0.15
10098,0.066,0.069
10099,0.15,0.171
10100,0.158,0.256
10101,0.319,0.312
10102,0.253,0.31
10103,0.296,0.238
10104,0.227,0.392
10105,0.356,0.253
10106,0.181,0.281
10107,0.109,0.204
10108,0.145,0.185
10109,0.087,0.108
10110,0.08,0.069
10111,0.173,0.074
10112,0.091,0.073
10113,0.067,0.072
10114,0.069,0.103
10115,0.202,0.102
10116,0.215,0.21
10117,0.205,0.195
10118,0.17,0.196
10119,0.091,0.139
10120,0.15,0.091
10121,0.095,0.155
10122,0.069,0.071
10123,0.079,0.166
10124,0.222,0.252
10125,0.413,0.317
10126,0.257,0.307
10127,0.267,0.238
10128,0.318,0.39
10129,0.22,0.253
10130,0.28,0.281
10131,0.283,0.202
10132,0.189,0.185
10133,0.133,0.107
10134,0.08,0.069
10135,0.072,0.074
10136,0.069,0.073
10137,0.071,0.072
10138,0.113,0.103
10139,0.121,0.101
10140,0.084,0.208
10141,0.167,0.195
10142,0.114,0.195
10143,0.085,0.138
10144,0.192,0.092
10145,0.094,0.153
10146,0.073,0.071
10147,0.077,0.167
10148,0.143,0.251
10149,0.323,0.318
10150,0.268,0.31
10151,0.253,0.238
10152,0.125,0.389
