time_idx,Real,predict
9985,0.171,0.109
9986,0.152,0.087
9987,0.057,0.111
9988,0.096,0.131
9989,0.129,0.138
9990,0.176,0.107
9991,0.206,0.25
9992,0.347,0.435
9993,0.301,0.364
9994,0.471,0.379
9995,0.62,0.424
9996,0.354,0.363
9997,0.38,0.309
9998,0.411,0.316
9999,0.383,0.325
10000,0.361,0.311
10001,0.504,0.405
10002,0.344,0.438
10003,0.452,0.398
10004,0.403,0.363
10005,0.458,0.344
10006,0.229,0.274
10007,0.095,0.176
10008,0.097,0.135
10009,0.093,0.086
10010,0.153,0.105
10011,0.139,0.119
10012,0.112,0.111
10013,0.088,0.103
10014,0.161,0.134
10015,0.237,0.185
10016,0.151,0.381
10017,0.137,0.36
10018,0.214,0.339
10019,0.155,0.337
10020,0.157,0.305
10021,0.064,0.295
10022,0.068,0.307
10023,0.159,0.309
10024,0.168,0.302
10025,0.194,0.402
10026,0.122,0.428
10027,0.195,0.387
10028,0.222,0.352
10029,0.143,0.337
10030,0.092,0.272
10031,0.057,0.177
10032,0.169,0.141
10033,0.127,0.095
10034,0.068,0.09
10035,0.087,0.116
10036,0.121,0.116
10037,0.157,0.108
10038,0.097,0.121
10039,0.162,0.181
10040,0.191,0.338
10041,0.224,0.366
10042,0.187,0.327
10043,0.085,0.31
10044,0.127,0.298
10045,0.131,0.305
10046,0.142,0.307
10047,0.053,0.299
10048,0.146,0.305
10049,0.221,0.405
10050,0.188,0.418
10051,0.181,0.377
10052,0.121,0.346
10053,0.173,0.33
10054,0.144,0.262
10055,0.099,0.167
10056,0.089,0.14
10057,0.08,0.094
10058,0.166,0.086
10059,0.114,0.115
10060,0.058,0.117
10061,0.113,0.109
10062,0.165,0.121
10063,0.207,0.184
10064,0.141,0.34
10065,0.146,0.367
10066,0.249,0.318
10067,0.158,0.3
10068,0.106,0.299
10069,0.09,0.309
10070,0.087,0.307
10071,0.158,0.292
10072,0.185,0.317
10073,0.123,0.411
10074,0.176,0.411
10075,0.207,0.369
10076,0.214,0.343
10077,0.156,0.321
10078,0.322,0.247
10079,0.303,0.155
10080,0.2,0.137
10081,0.12,0.088
10082,0.118,0.087
10083,0.061,0.116
10084,0.115,0.116
10085,0.155,0.109
10086,0.139,0.126
10087,0.16,0.196
10088,0.445,0.372
10089,0.713,0.36
10090,0.459,0.307
10091,0.532,0.297
10092,0.271,0.303
10093,0.452,0.308
10094,0.355,0.304
10095,0.352,0.288
10096,0.337,0.34
10097,0.488,0.416
10098,0.522,0.405
10099,0.498,0.361
10100,0.397,0.343
10101,0.429,0.308
10102,0.187,0.227
10103,0.06,0.144
10104,0.175,0.129
10105,0.139,0.084
10106,0.088,0.094
10107,0.077,0.118
10108,0.114,0.115
10109,0.165,0.11
10110,0.111,0.139
10111,0.161,0.219
10112,0.463,0.398
10113,0.591,0.354
10114,0.391,0.3
10115,0.405,0.297
10116,0.337,0.309
10117,0.459,0.307
10118,0.478,0.301
10119,0.3,0.287
10120,0.405,0.367
10121,0.444,0.418
10122,0.508,0.398
10123,0.499,0.355
10124,0.419,0.342
10125,0.515,0.294
10126,0.225,0.205
10127,0.062,0.14
10128,0.395,0.115
10129,0.197,0.084
10130,0.121,0.104
10131,0.055,0.117
10132,0.139,0.113
10133,0.134,0.114
10134,0.145,0.157
10135,0.364,0.256
10136,0.312,0.392
10137,0.319,0.347
10138,0.714,0.302
10139,0.449,0.297
10140,0.251,0.313
10141,0.649,0.308
10142,0.389,0.3
10143,0.324,0.29
10144,0.285,0.386
10145,0.405,0.419
10146,0.7,0.39
10147,0.473,0.35
10148,0.374,0.339
10149,0.4,0.282
10150,0.292,0.19
10151,0.337,0.14
10152,0.114,0.106
