time_idx,Real,predict
9985,0.329,0.323
9986,0.378,0.329
9987,0.319,0.333
9988,0.317,0.332
9989,0.314,0.329
9990,0.349,0.325
9991,0.347,0.32
9992,0.309,0.315
9993,0.3,0.31
9994,0.327,0.305
9995,0.521,0.3
9996,0.428,0.295
9997,0.387,0.289
9998,0.411,0.284
9999,0.409,0.278
10000,0.397,0.273
10001,0.407,0.267
10002,0.414,0.262
10003,0.44,0.256
10004,0.448,0.25
10005,0.453,0.245
10006,0.464,0.239
10007,0.47,0.233
10008,0.388,0.227
10009,0.125,0.222
10010,0.122,0.216
10011,0.125,0.21
10012,0.128,0.205
10013,0.139,0.199
10014,0.164,0.193
10015,0.169,0.188
10016,0.319,0.182
10017,0.79,0.177
10018,0.371,0.172
10019,0.377,0.167
10020,0.485,0.162
10021,0.536,0.157
10022,0.541,0.152
10023,0.575,0.148
10024,0.476,0.143
10025,0.519,0.139
10026,0.554,0.135
10027,1.512,0.131
10028,1.175,0.127
10029,0.966,0.123
10030,0.492,0.12
10031,0.217,0.116
10032,0.157,0.113
10033,0.194,0.11
10034,0.148,0.107
10035,0.144,0.104
10036,0.146,0.101
10037,0.195,0.099
10038,0.148,0.096
10039,0.146,0.094
10040,0.462,0.092
10041,0.247,0.09
10042,0.911,0.088
10043,0.857,0.086
10044,0.579,0.085
10045,0.972,0.083
10046,0.553,0.081
10047,0.259,0.08
10048,0.246,0.079
10049,1.259,0.077
10050,1.543,0.076
10051,0.47,0.075
10052,0.426,0.074
10053,0.463,0.073
10054,0.692,0.072
10055,0.409,0.071
10056,0.17,0.07
10057,0.115,0.07
10058,0.12,0.069
10059,0.167,0.068
10060,0.138,0.068
10061,0.115,0.067
10062,0.118,0.067
10063,0.169,0.066
10064,0.588,0.066
10065,0.562,0.065
10066,0.144,0.065
10067,0.157,0.064
10068,0.141,0.064
10069,0.175,0.064
10070,0.221,0.063
10071,0.162,0.063
10072,0.098,0.063
10073,0.097,0.062
10074,0.097,0.062
10075,0.107,0.062
10076,0.108,0.062
10077,0.115,0.062
10078,0.283,0.061
10079,0.52,0.061
10080,0.141,0.061
10081,0.115,0.061
10082,0.103,0.061
10083,0.096,0.061
10084,0.097,0.06
10085,0.096,0.06
10086,0.203,0.06
10087,0.133,0.06
10088,0.542,0.06
10089,0.093,0.06
10090,0.091,0.06
10091,0.101,0.06
10092,0.101,0.06
10093,0.136,0.06
10094,0.372,0.06
10095,0.092,0.06
10096,0.105,0.059
10097,0.095,0.059
10098,0.092,0.059
10099,0.092,0.059
10100,0.4,0.059
10101,0.832,0.059
10102,0.938,0.059
10103,2.224,0.059
10104,0.508,0.059
10105,0.18,0.059
10106,0.253,0.059
10107,0.2,0.059
10108,0.19,0.059
10109,0.231,0.059
10110,0.203,0.059
10111,0.141,0.059
10112,0.243,0.059
10113,0.229,0.059
10114,0.21,0.059
10115,0.41,0.059
10116,0.699,0.059
10117,0.531,0.059
10118,0.563,0.059
10119,0.791,0.059
10120,0.253,0.059
10121,0.268,0.059
10122,0.225,0.059
10123,0.263,0.059
10124,0.256,0.059
10125,0.608,0.059
10126,0.522,0.059
10127,0.264,0.059
10128,0.213,0.059
10129,0.191,0.059
10130,0.108,0.059
10131,0.114,0.059
10132,0.12,0.059
10133,0.106,0.059
10134,0.269,0.059
10135,0.386,0.059
10136,0.724,0.059
10137,0.088,0.059
10138,0.102,0.059
10139,0.087,0.059
10140,0.086,0.059
10141,0.095,0.059
10142,0.095,0.059
10143,0.088,0.059
10144,0.087,0.059
10145,0.095,0.059
10146,0.097,0.059
10147,0.088,0.059
10148,0.088,0.059
10149,0.119,0.059
10150,0.64,0.059
10151,0.453,0.059
10152,0.105,0.059
