time_idx,Real,predict
9985,0.09,0.081
9986,0.028,0.059
9987,0.023,0.055
9988,0.022,0.039
9989,0.022,0.031
9990,0.036,0.029
9991,0.029,0.03
9992,0.025,0.029
9993,0.031,0.03
9994,0.031,0.037
9995,0.025,0.055
9996,0.128,0.088
9997,0.033,0.127
9998,0.182,0.091
9999,0.024,0.087
10000,0.026,0.114
10001,0.111,0.085
10002,0.246,0.245
10003,0.3,0.522
10004,0.412,0.149
10005,0.175,0.143
10006,0.112,0.145
10007,0.111,0.135
10008,0.138,0.132
10009,0.135,0.11
10010,0.099,0.07
10011,0.038,0.033
10012,0.034,0.03
10013,0.03,0.033
10014,0.028,0.033
10015,0.028,0.031
10016,0.028,0.028
10017,0.028,0.027
10018,0.027,0.03
10019,0.034,0.042
10020,0.148,0.056
10021,0.029,0.095
10022,0.126,0.14
10023,0.108,0.072
10024,0.106,0.098
10025,0.113,0.091
10026,0.101,0.154
10027,0.329,1.075
10028,1.655,0.247
10029,0.425,0.128
10030,0.116,0.189
10031,0.116,0.133
10032,0.115,0.118
10033,0.182,0.103
10034,0.104,0.073
10035,0.073,0.035
10036,0.045,0.031
10037,0.044,0.031
10038,0.033,0.03
10039,0.036,0.029
10040,0.043,0.026
10041,0.036,0.023
10042,0.031,0.027
10043,0.039,0.04
10044,0.038,0.055
10045,0.157,0.089
10046,0.119,0.142
10047,0.204,0.081
10048,0.11,0.09
10049,0.107,0.091
10050,0.111,0.143
10051,0.849,1.031
10052,0.144,0.316
10053,0.244,0.133
10054,0.107,0.165
10055,0.113,0.152
10056,0.108,0.125
10057,0.12,0.104
10058,0.07,0.072
10059,0.03,0.036
10060,0.025,0.032
10061,0.027,0.031
10062,0.029,0.03
10063,0.029,0.029
10064,0.026,0.026
10065,0.023,0.023
10066,0.024,0.027
10067,0.027,0.04
10068,0.033,0.054
10069,0.207,0.084
10070,0.026,0.138
10071,0.083,0.087
10072,0.039,0.085
10073,0.194,0.089
10074,0.165,0.128
10075,0.262,0.994
10076,0.118,0.423
10077,0.11,0.144
10078,0.134,0.134
10079,0.109,0.136
10080,0.14,0.123
10081,0.12,0.102
10082,0.094,0.067
10083,0.027,0.032
10084,0.026,0.031
10085,0.026,0.032
10086,0.029,0.032
10087,0.03,0.03
10088,0.032,0.026
10089,0.027,0.025
10090,0.025,0.029
10091,0.026,0.042
10092,0.026,0.057
10093,0.149,0.098
10094,0.086,0.141
10095,0.074,0.066
10096,0.036,0.093
10097,0.027,0.08
10098,0.739,0.177
10099,1.552,1.122
10100,0.331,0.227
10101,0.193,0.141
10102,0.114,0.176
10103,0.114,0.151
10104,0.116,0.122
10105,0.116,0.103
10106,0.094,0.075
10107,0.044,0.039
10108,0.043,0.034
10109,0.044,0.032
10110,0.036,0.031
10111,0.034,0.03
10112,0.038,0.026
10113,0.04,0.023
10114,0.035,0.027
10115,0.032,0.04
10116,0.036,0.054
10117,0.161,0.087
10118,0.084,0.141
10119,0.032,0.08
10120,0.029,0.085
10121,0.026,0.084
10122,0.224,0.153
10123,1.164,1.061
10124,0.586,0.291
10125,0.105,0.143
10126,0.103,0.157
10127,0.151,0.153
10128,0.143,0.128
10129,0.135,0.105
10130,0.08,0.073
10131,0.036,0.037
10132,0.027,0.033
10133,0.033,0.032
10134,0.031,0.031
10135,0.029,0.03
10136,0.026,0.027
10137,0.027,0.024
10138,0.214,0.027
10139,0.083,0.04
10140,0.032,0.054
10141,0.028,0.086
10142,0.03,0.14
10143,0.025,0.085
10144,0.063,0.087
10145,0.179,0.091
10146,0.102,0.134
10147,1.287,1.006
10148,0.922,0.377
10149,0.327,0.138
10150,0.165,0.145
10151,0.139,0.146
10152,0.054,0.126
