time_idx,Real,predict
9985,0.145,0.112
9986,0.07,0.111
9987,0.123,0.113
9988,0.071,0.113
9989,0.117,0.112
9990,0.065,0.109
9991,0.115,0.107
9992,0.068,0.105
9993,0.104,0.103
9994,1.09,0.102
9995,0.14,0.102
9996,0.1,0.102
9997,0.071,0.102
9998,0.085,0.103
9999,0.1,0.103
10000,0.087,0.104
10001,0.074,0.105
10002,0.075,0.106
10003,0.282,0.106
10004,0.204,0.107
10005,0.176,0.107
10006,0.082,0.107
10007,0.114,0.107
10008,0.083,0.107
10009,0.067,0.106
10010,0.118,0.106
10011,0.06,0.106
10012,0.119,0.106
10013,0.066,0.106
10014,0.098,0.106
10015,0.086,0.106
10016,0.091,0.106
10017,0.093,0.106
10018,0.08,0.106
10019,0.108,0.106
10020,0.074,0.106
10021,0.081,0.106
10022,0.106,0.106
10023,0.072,0.106
10024,0.08,0.106
10025,0.102,0.106
10026,0.261,0.106
10027,0.094,0.106
10028,0.118,0.106
10029,0.108,0.106
10030,0.082,0.106
10031,0.119,0.106
10032,0.104,0.106
10033,0.084,0.106
10034,0.09,0.106
10035,0.107,0.106
10036,0.081,0.106
10037,0.074,0.106
10038,0.11,0.106
10039,0.087,0.106
10040,0.071,0.106
10041,0.103,0.106
10042,0.203,0.106
10043,0.075,0.106
10044,0.096,0.106
10045,0.1,0.106
10046,0.072,0.106
10047,0.149,0.106
10048,0.199,0.106
10049,0.157,0.106
10050,0.148,0.106
10051,0.189,0.106
10052,0.104,0.106
10053,0.117,0.106
10054,0.141,0.106
10055,0.105,0.106
10056,0.093,0.106
10057,0.098,0.106
10058,0.099,0.106
10059,0.094,0.106
10060,0.097,0.106
10061,0.099,0.106
10062,0.096,0.106
10063,0.095,0.106
10064,0.073,0.106
10065,0.12,0.106
10066,0.072,0.106
10067,0.115,0.106
10068,0.093,0.106
10069,0.085,0.106
10070,0.279,0.106
10071,0.094,0.106
10072,0.129,0.106
10073,0.084,0.106
10074,0.29,0.106
10075,0.171,0.106
10076,0.215,0.106
10077,0.521,0.106
10078,0.248,0.106
10079,0.098,0.106
10080,0.08,0.106
10081,0.117,0.106
10082,0.06,0.106
10083,0.122,0.106
10084,0.058,0.106
10085,0.119,0.106
10086,0.077,0.106
10087,0.108,0.106
10088,0.081,0.106
10089,0.102,0.107
10090,0.102,0.107
10091,0.071,0.107
10092,0.109,0.107
10093,0.089,0.107
10094,0.191,0.107
10095,0.164,0.107
10096,0.138,0.107
10097,0.107,0.107
10098,0.138,0.107
10099,0.279,0.107
10100,0.209,0.107
10101,0.153,0.107
10102,0.104,0.107
10103,0.125,0.107
10104,0.092,0.107
10105,0.089,0.107
10106,0.097,0.107
10107,0.095,0.107
10108,0.089,0.107
10109,0.11,0.107
10110,0.083,0.107
10111,0.072,0.107
10112,0.128,0.107
10113,0.2,0.107
10114,0.092,0.107
10115,0.114,0.107
10116,0.078,0.107
10117,0.313,0.107
10118,0.125,0.107
10119,0.101,0.107
10120,0.102,0.107
10121,0.111,0.107
10122,0.222,0.107
10123,0.151,0.107
10124,0.092,0.107
10125,0.088,0.107
10126,0.12,0.107
10127,0.112,0.107
10128,0.106,0.107
10129,0.078,0.107
10130,0.108,0.107
10131,0.075,0.107
10132,0.097,0.107
10133,0.1,0.107
10134,0.074,0.107
10135,0.086,0.107
10136,0.098,0.107
10137,0.09,0.107
10138,0.086,0.107
10139,0.083,0.107
10140,0.11,0.107
10141,0.061,0.107
10142,0.087,0.107
10143,0.108,0.107
10144,0.072,0.107
10145,0.073,0.107
10146,0.103,0.107
10147,0.092,0.107
10148,0.235,0.107
10149,0.191,0.107
10150,0.195,0.107
10151,0.114,0.107
10152,0.067,0.107
