time_idx,Real,predict
9985,0.031,0.009
9986,0.032,0.018
9987,0.024,0.026
9988,0.022,0.024
9989,0.034,0.025
9990,0.033,0.024
9991,0.015,0.012
9992,0.226,0.043
9993,0.079,0.232
9994,0.83,0.166
9995,0.113,0.592
9996,0.054,0.26
9997,0.071,0.145
9998,0.121,0.119
9999,0.095,0.09
10000,0.053,0.109
10001,0.079,0.308
10002,0.633,0.443
10003,0.347,0.365
10004,0.392,0.35
10005,0.363,0.338
10006,0.225,0.28
10007,0.034,0.153
10008,0.028,0.05
10009,0.03,0.024
10010,0.03,0.028
10011,0.034,0.037
10012,0.032,0.03
10013,0.012,0.026
10014,0.033,0.022
10015,0.034,0.015
10016,0.248,0.057
10017,0.392,0.242
10018,0.355,0.164
10019,0.028,0.496
10020,0.036,0.485
10021,0.161,0.134
10022,0.035,0.133
10023,0.096,0.091
10024,0.06,0.096
10025,0.048,0.264
10026,0.904,0.435
10027,0.544,0.364
10028,0.425,0.338
10029,0.427,0.33
10030,0.347,0.281
10031,0.762,0.163
10032,0.03,0.057
10033,0.017,0.025
10034,0.028,0.026
10035,0.036,0.036
10036,0.035,0.032
10037,0.025,0.026
10038,0.022,0.024
10039,0.036,0.018
10040,0.033,0.036
10041,0.222,0.23
10042,0.085,0.173
10043,0.866,0.451
10044,0.062,0.54
10045,0.064,0.12
10046,0.108,0.133
10047,0.092,0.092
10048,0.143,0.089
10049,0.08,0.247
10050,0.966,0.459
10051,0.391,0.377
10052,0.359,0.338
10053,0.351,0.334
10054,0.684,0.292
10055,0.03,0.182
10056,0.031,0.066
10057,0.031,0.026
10058,0.034,0.025
10059,0.036,0.036
10060,0.023,0.033
10061,0.025,0.027
10062,0.035,0.025
10063,0.265,0.019
10064,0.895,0.025
10065,0.243,0.207
10066,0.144,0.185
10067,0.039,0.342
10068,0.727,0.688
10069,0.16,0.11
10070,0.127,0.134
10071,0.078,0.095
10072,0.072,0.077
10073,0.181,0.192
10074,0.309,0.59
10075,0.369,0.433
10076,0.338,0.346
10077,0.336,0.349
10078,0.657,0.324
10079,0.032,0.242
10080,0.03,0.113
10081,0.032,0.039
10082,0.032,0.024
10083,0.035,0.031
10084,0.025,0.036
10085,0.022,0.029
10086,0.033,0.027
10087,0.347,0.025
10088,0.426,0.016
10089,0.07,0.088
10090,0.032,0.24
10091,0.031,0.174
10092,0.032,0.63
10093,0.026,0.235
10094,0.088,0.159
10095,0.04,0.124
10096,0.042,0.095
10097,0.066,0.142
10098,0.4,0.382
10099,0.342,0.413
10100,0.353,0.34
10101,0.346,0.337
10102,0.347,0.311
10103,0.315,0.231
10104,0.03,0.104
10105,0.032,0.035
10106,0.032,0.022
10107,0.036,0.031
10108,0.025,0.035
10109,0.022,0.028
10110,0.035,0.026
10111,0.035,0.022
10112,0.265,0.014
10113,0.071,0.114
10114,0.294,0.23
10115,0.066,0.186
10116,0.132,0.726
10117,0.052,0.15
10118,0.044,0.159
10119,0.062,0.109
10120,0.087,0.087
10121,0.042,0.149
10122,1.025,0.612
10123,0.385,0.498
10124,0.349,0.36
10125,0.348,0.36
10126,0.305,0.344
10127,0.032,0.275
10128,0.023,0.149
10129,0.023,0.057
10130,0.023,0.029
10131,0.028,0.029
10132,0.025,0.036
10133,0.026,0.031
10134,0.002,0.026
10135,0.027,0.028
10136,0.09,0.022
10137,0.242,0.034
10138,0.263,0.227
10139,0.791,0.172
10140,0.353,0.506
10141,0.428,0.478
10142,0.037,0.139
10143,0.118,0.136
10144,0.076,0.094
10145,0.256,0.097
10146,0.957,0.28
10147,0.371,0.431
10148,0.359,0.358
10149,0.342,0.337
10150,0.485,0.329
10151,0.202,0.278
10152,0.022,0.158
