time_idx,Real,predict
9985,0.58,0.438
9986,0.592,0.312
9987,0.226,0.168
9988,0.115,0.138
9989,0.134,0.141
9990,0.124,0.247
9991,0.338,0.27
9992,0.267,0.318
9993,0.256,0.482
9994,0.396,0.377
9995,0.349,0.383
9996,0.622,0.417
9997,0.624,1.265
9998,0.349,0.901
9999,0.371,0.773
10000,0.428,0.294
10001,0.306,0.367
10002,0.315,0.255
10003,0.293,0.326
10004,0.207,0.369
10005,0.416,0.353
10006,0.266,0.448
10007,0.211,0.471
10008,0.213,0.343
10009,0.203,0.255
10010,0.211,0.145
10011,0.668,0.127
10012,0.118,0.133
10013,0.096,0.161
10014,0.199,0.239
10015,0.201,0.393
10016,0.399,0.327
10017,0.511,0.369
10018,0.831,0.335
10019,0.329,0.421
10020,0.284,0.539
10021,0.36,0.454
10022,0.583,0.432
10023,1.227,0.39
10024,0.221,0.377
10025,0.31,0.351
10026,0.351,0.379
10027,0.449,0.412
10028,0.474,0.358
10029,0.301,0.35
10030,0.399,0.374
10031,0.412,0.597
10032,0.309,0.559
10033,0.232,0.475
10034,0.226,0.233
10035,0.421,0.143
10036,0.306,0.123
10037,0.239,0.127
10038,0.186,0.21
10039,0.272,0.328
10040,0.343,0.286
10041,0.387,0.391
10042,0.293,0.415
10043,0.374,0.317
10044,0.387,0.387
10045,1.335,1.066
10046,1.273,0.831
10047,0.577,0.812
10048,0.367,0.276
10049,0.492,0.317
10050,0.556,0.243
10051,0.617,0.321
10052,0.573,0.322
10053,0.426,0.31
10054,0.433,0.371
10055,0.302,0.487
10056,0.393,0.564
10057,0.224,0.527
10058,0.133,0.276
10059,0.121,0.151
10060,0.132,0.128
10061,0.124,0.126
10062,0.131,0.151
10063,0.123,0.218
10064,0.108,0.47
10065,0.424,0.29
10066,0.255,0.404
10067,0.34,0.452
10068,0.324,0.459
10069,0.291,0.426
10070,0.333,0.31
10071,1.17,0.374
10072,0.565,0.348
10073,0.564,0.334
10074,0.677,0.342
10075,0.711,0.313
10076,0.593,0.341
10077,0.533,0.319
10078,0.619,0.414
10079,0.369,0.5
10080,0.394,0.451
10081,0.459,0.444
10082,0.228,0.313
10083,0.164,0.153
10084,0.158,0.121
10085,0.13,0.125
10086,0.119,0.148
10087,0.127,0.259
10088,0.423,0.35
10089,0.279,0.363
10090,0.341,0.427
10091,0.43,0.345
10092,0.347,0.477
10093,0.36,0.726
10094,0.353,0.713
10095,0.322,0.317
10096,0.776,0.561
10097,0.44,0.473
10098,0.266,0.438
10099,1.601,0.466
10100,0.475,0.457
10101,0.305,0.489
10102,0.408,0.502
10103,0.344,0.49
10104,0.238,0.407
10105,0.225,0.318
10106,0.165,0.188
10107,0.115,0.138
10108,0.109,0.128
10109,0.178,0.14
10110,0.206,0.193
10111,0.2,0.324
10112,0.33,0.292
10113,0.271,0.295
10114,0.313,0.331
10115,1.228,0.352
10116,0.437,0.337
10117,0.42,0.32
10118,0.467,0.354
10119,0.458,0.465
10120,1.084,0.553
10121,0.652,0.515
10122,0.603,0.498
10123,0.389,0.48
10124,0.535,0.44
10125,0.492,0.445
10126,0.265,0.405
10127,0.459,0.451
10128,0.431,0.407
10129,0.169,0.253
10130,0.171,0.169
10131,0.149,0.15
10132,0.118,0.15
10133,0.12,0.181
10134,0.116,0.32
10135,0.287,0.344
10136,0.146,0.44
10137,0.348,0.378
10138,0.312,0.333
10139,0.379,0.377
10140,0.277,0.444
10141,0.663,1.079
10142,0.345,0.851
10143,0.33,0.263
10144,0.477,0.403
10145,0.695,0.322
10146,0.554,0.348
10147,0.668,0.308
10148,0.57,0.338
10149,0.639,0.417
10150,0.666,0.547
10151,0.641,0.537
10152,0.417,0.456
