time_idx,Real,predict
9985,0.046,0.095
9986,0.14,0.054
9987,0.14,0.05
9988,0.096,0.053
9989,0.152,0.053
9990,0.141,0.052
9991,0.122,0.055
9992,0.046,0.067
9993,0.046,0.094
9994,0.046,0.135
9995,0.046,0.14
9996,0.175,0.092
9997,0.16,0.059
9998,0.163,0.07
9999,0.109,0.103
10000,0.103,0.123
10001,0.208,0.134
10002,0.141,0.144
10003,0.227,0.154
10004,0.155,0.157
10005,0.126,0.148
10006,0.21,0.131
10007,0.111,0.111
10008,0.105,0.087
10009,0.0,0.057
10010,0.067,0.043
10011,0.09,0.047
10012,0.145,0.049
10013,0.07,0.047
10014,0.071,0.046
10015,0.071,0.051
10016,0.071,0.069
10017,0.071,0.105
10018,0.07,0.144
10019,0.268,0.124
10020,0.104,0.074
10021,0.158,0.055
10022,0.097,0.079
10023,0.077,0.109
10024,0.059,0.123
10025,0.181,0.132
10026,0.158,0.142
10027,0.109,0.152
10028,0.101,0.157
10029,0.189,0.15
10030,0.187,0.134
10031,0.184,0.116
10032,0.181,0.095
10033,0.014,0.065
10034,0.013,0.044
10035,0.013,0.044
10036,0.014,0.047
10037,0.013,0.046
10038,0.013,0.045
10039,0.014,0.049
10040,0.013,0.062
10041,0.013,0.091
10042,0.014,0.134
10043,0.143,0.138
10044,0.089,0.087
10045,0.073,0.056
10046,0.094,0.069
10047,0.231,0.102
10048,0.305,0.12
10049,0.213,0.129
10050,0.24,0.138
10051,0.221,0.148
10052,0.218,0.153
10053,0.335,0.148
10054,0.214,0.134
10055,0.123,0.118
10056,0.097,0.099
10057,0.271,0.071
10058,0.227,0.046
10059,0.081,0.043
10060,0.081,0.046
10061,0.169,0.046
10062,0.183,0.045
10063,0.055,0.048
10064,0.054,0.059
10065,0.054,0.085
10066,0.271,0.126
10067,0.138,0.142
10068,0.007,0.094
10069,0.0,0.058
10070,0.125,0.065
10071,0.086,0.097
10072,0.107,0.117
10073,0.012,0.127
10074,0.12,0.136
10075,0.067,0.145
10076,0.171,0.15
10077,0.02,0.145
10078,0.146,0.132
10079,0.17,0.116
10080,0.12,0.099
10081,0.091,0.071
10082,0.077,0.046
10083,0.013,0.042
10084,0.014,0.046
10085,0.013,0.046
10086,0.013,0.045
10087,0.013,0.049
10088,0.013,0.06
10089,0.013,0.085
10090,0.014,0.125
10091,0.133,0.141
10092,0.096,0.094
10093,0.141,0.058
10094,0.17,0.065
10095,0.013,0.097
10096,0.121,0.118
10097,0.008,0.127
10098,0.131,0.135
10099,0.088,0.143
10100,0.273,0.147
10101,0.069,0.141
10102,0.108,0.127
10103,0.163,0.113
10104,0.085,0.095
10105,0.046,0.066
10106,0.155,0.044
10107,0.106,0.042
10108,0.046,0.046
10109,0.045,0.046
10110,0.045,0.046
10111,0.046,0.051
10112,0.045,0.064
10113,0.182,0.091
10114,0.168,0.13
10115,0.101,0.136
10116,0.101,0.086
10117,0.01,0.056
10118,0.0,0.071
10119,0.101,0.102
10120,0.158,0.12
10121,0.016,0.128
10122,0.286,0.136
10123,0.121,0.143
10124,0.153,0.144
10125,0.065,0.135
10126,0.199,0.121
10127,0.368,0.107
10128,0.425,0.086
10129,0.387,0.057
10130,0.222,0.041
10131,0.329,0.043
10132,0.246,0.046
10133,0.24,0.046
10134,0.241,0.047
10135,0.244,0.055
10136,0.239,0.071
10137,0.24,0.103
10138,0.3,0.138
10139,0.363,0.121
10140,0.43,0.072
10141,0.285,0.057
10142,0.275,0.082
10143,0.222,0.11
10144,0.293,0.123
10145,0.299,0.131
10146,0.257,0.138
10147,0.258,0.143
10148,0.219,0.139
10149,0.331,0.127
10150,0.259,0.114
10151,0.3,0.099
10152,0.11,0.072
