time_idx,Real,predict
9985,0.044,0.004
9986,0.038,0.033
9987,0.048,0.029
9988,0.038,0.032
9989,0.047,0.043
9990,0.038,0.034
9991,0.125,0.14
9992,0.233,0.254
9993,0.162,0.224
9994,0.128,0.144
9995,0.079,0.061
9996,0.048,0.055
9997,0.036,0.064
9998,0.042,0.077
9999,0.134,0.113
10000,0.058,0.173
10001,0.076,0.231
10002,0.155,0.253
10003,0.212,0.266
10004,0.235,0.276
10005,0.214,0.278
10006,0.272,0.269
10007,0.265,0.241
10008,0.069,0.18
10009,0.043,0.06
10010,0.045,0.041
10011,0.04,0.04
10012,0.047,0.038
10013,0.039,0.039
10014,0.04,0.043
10015,0.171,0.073
10016,0.183,0.137
10017,0.072,0.171
10018,0.046,0.14
10019,0.037,0.111
10020,0.036,0.107
10021,0.044,0.118
10022,0.041,0.142
10023,0.117,0.175
10024,0.129,0.199
10025,0.164,0.218
10026,0.289,0.24
10027,0.238,0.26
10028,0.231,0.275
10029,0.23,0.28
10030,0.251,0.274
10031,0.304,0.251
10032,0.155,0.203
10033,0.046,0.089
10034,0.034,0.041
10035,0.048,0.038
10036,0.036,0.038
10037,0.038,0.038
10038,0.046,0.04
10039,0.208,0.062
10040,0.314,0.122
10041,0.306,0.17
10042,0.248,0.148
10043,0.132,0.115
10044,0.122,0.105
10045,0.127,0.114
10046,0.078,0.135
10047,0.041,0.167
10048,0.057,0.194
10049,0.132,0.214
10050,0.235,0.234
10051,0.602,0.255
10052,1.108,0.271
10053,1.16,0.279
10054,1.299,0.275
10055,1.184,0.258
10056,0.566,0.217
10057,0.046,0.122
10058,0.052,0.04
10059,0.038,0.038
10060,0.05,0.039
10061,0.038,0.036
10062,0.047,0.04
10063,0.114,0.052
10064,0.162,0.102
10065,0.149,0.164
10066,0.04,0.158
10067,0.047,0.122
10068,0.037,0.106
10069,0.125,0.111
10070,0.118,0.128
10071,0.125,0.158
10072,0.122,0.188
10073,0.149,0.208
10074,0.242,0.227
10075,0.227,0.249
10076,0.463,0.267
10077,1.151,0.277
10078,1.202,0.278
10079,1.145,0.264
10080,0.336,0.232
10081,0.05,0.159
10082,0.04,0.044
10083,0.046,0.038
10084,0.043,0.039
10085,0.044,0.036
10086,0.04,0.039
10087,0.127,0.045
10088,0.231,0.083
10089,0.178,0.149
10090,0.073,0.167
10091,0.047,0.132
10092,0.033,0.109
10093,0.128,0.109
10094,0.117,0.122
10095,0.131,0.148
10096,0.096,0.18
10097,0.043,0.201
10098,0.166,0.221
10099,1.16,0.242
10100,1.165,0.262
10101,1.369,0.275
10102,1.179,0.279
10103,1.108,0.27
10104,0.853,0.245
10105,0.044,0.191
10106,0.045,0.07
10107,0.039,0.041
10108,0.046,0.039
10109,0.054,0.037
10110,0.039,0.038
10111,0.223,0.041
10112,0.25,0.069
10113,0.05,0.133
10114,0.05,0.171
10115,0.043,0.142
10116,0.056,0.112
10117,0.067,0.106
10118,0.037,0.117
10119,0.066,0.14
10120,0.127,0.172
10121,0.141,0.197
10122,0.136,0.216
10123,0.269,0.237
10124,0.226,0.258
10125,0.268,0.273
10126,0.38,0.279
10127,0.213,0.273
10128,0.075,0.253
10129,0.045,0.208
10130,0.039,0.1
10131,0.043,0.04
10132,0.05,0.038
10133,0.039,0.038
10134,0.046,0.037
10135,0.044,0.04
10136,0.152,0.058
10137,0.156,0.115
10138,0.158,0.169
10139,0.215,0.152
10140,0.121,0.117
10141,0.036,0.105
10142,0.104,0.113
10143,0.117,0.132
10144,0.127,0.164
10145,0.12,0.192
10146,0.193,0.212
10147,0.233,0.232
10148,0.236,0.253
10149,0.239,0.27
10150,0.3,0.278
10151,0.216,0.276
10152,0.11,0.26
