time_idx,Real,predict
9985,0.113,0.131
9986,0.13,0.129
9987,0.155,0.15
9988,0.113,0.131
9989,0.132,0.128
9990,0.166,0.155
9991,0.375,0.229
9992,0.352,0.496
9993,0.464,0.398
9994,0.343,0.46
9995,0.539,0.282
9996,0.165,0.275
9997,0.292,0.432
9998,0.132,0.4
9999,0.151,0.24
10000,0.422,0.354
10001,0.527,0.519
10002,0.462,0.513
10003,0.377,0.458
10004,0.496,0.421
10005,0.376,0.38
10006,0.321,0.362
10007,0.515,0.357
10008,0.19,0.236
10009,0.141,0.151
10010,0.105,0.132
10011,0.157,0.146
10012,0.133,0.158
10013,0.121,0.118
10014,0.173,0.153
10015,0.19,0.302
10016,0.429,0.425
10017,0.478,0.452
10018,0.352,0.342
10019,0.451,0.24
10020,0.327,0.169
10021,0.3,0.254
10022,0.226,0.22
10023,0.224,0.267
10024,0.287,0.284
10025,0.47,0.367
10026,0.311,0.454
10027,0.416,0.426
10028,0.373,0.48
10029,0.367,0.397
10030,0.536,0.366
10031,0.258,0.379
10032,0.14,0.209
10033,0.153,0.124
10034,0.099,0.121
10035,0.153,0.14
10036,0.138,0.14
10037,0.114,0.12
10038,0.171,0.143
10039,0.61,0.21
10040,0.228,0.484
10041,0.25,0.404
10042,0.109,0.456
10043,0.246,0.285
10044,0.341,0.235
10045,0.298,0.371
10046,0.341,0.332
10047,0.151,0.255
10048,0.326,0.339
10049,0.282,0.53
10050,0.478,0.536
10051,0.362,0.456
10052,0.387,0.414
10053,0.407,0.377
10054,0.323,0.36
10055,0.379,0.347
10056,0.126,0.232
10057,0.142,0.147
10058,0.151,0.13
10059,0.12,0.146
10060,0.125,0.155
10061,0.153,0.119
10062,0.139,0.156
10063,0.226,0.335
10064,0.48,0.416
10065,0.352,0.464
10066,0.331,0.32
10067,0.18,0.228
10068,0.169,0.192
10069,0.239,0.248
10070,0.21,0.233
10071,0.211,0.272
10072,0.366,0.28
10073,0.518,0.425
10074,0.349,0.437
10075,0.369,0.449
10076,0.458,0.434
10077,0.342,0.375
10078,0.333,0.36
10079,0.463,0.344
10080,0.136,0.171
10081,0.123,0.118
10082,0.147,0.119
10083,0.149,0.151
10084,0.111,0.128
10085,0.137,0.12
10086,0.166,0.16
10087,0.694,0.344
10088,0.209,0.429
10089,0.264,0.466
10090,0.144,0.33
10091,0.188,0.236
10092,0.113,0.24
10093,0.129,0.287
10094,0.354,0.266
10095,0.298,0.274
10096,0.425,0.303
10097,0.287,0.493
10098,0.364,0.459
10099,0.478,0.475
10100,0.377,0.42
10101,0.368,0.368
10102,0.357,0.361
10103,0.477,0.324
10104,0.146,0.176
10105,0.143,0.128
10106,0.145,0.124
10107,0.111,0.159
10108,0.125,0.131
10109,0.148,0.122
10110,0.123,0.175
10111,0.383,0.431
10112,0.389,0.406
10113,0.307,0.461
10114,0.16,0.297
10115,0.328,0.214
10116,0.131,0.282
10117,0.279,0.273
10118,0.118,0.27
10119,0.25,0.287
10120,0.327,0.354
10121,0.248,0.474
10122,0.754,0.45
10123,0.425,0.458
10124,0.399,0.406
10125,0.466,0.365
10126,0.335,0.361
10127,0.402,0.282
10128,0.132,0.148
10129,0.144,0.119
10130,0.153,0.125
10131,0.116,0.16
10132,0.133,0.12
10133,0.155,0.129
10134,0.122,0.191
10135,0.627,0.462
10136,0.277,0.407
10137,0.241,0.458
10138,0.129,0.292
10139,0.178,0.218
10140,0.133,0.325
10141,0.112,0.3
10142,0.357,0.27
10143,0.189,0.301
10144,0.249,0.475
10145,0.516,0.499
10146,0.526,0.448
10147,0.465,0.414
10148,0.442,0.371
10149,0.353,0.355
10150,0.331,0.342
10151,0.455,0.209
10152,0.071,0.132
