time_idx,Real,predict
9985,0.063,0.379
9986,0.131,0.322
9987,0.11,0.272
9988,0.063,0.233
9989,0.063,0.204
9990,0.211,0.183
9991,0.179,0.169
9992,0.266,0.16
9993,0.077,0.154
9994,0.062,0.151
9995,0.103,0.149
9996,0.047,0.148
9997,0.108,0.147
9998,0.054,0.147
9999,0.048,0.147
10000,0.127,0.148
10001,0.16,0.148
10002,0.172,0.148
10003,0.995,0.149
10004,1.084,0.149
10005,0.574,0.149
10006,0.406,0.149
10007,0.316,0.15
10008,0.281,0.15
10009,0.168,0.15
10010,0.131,0.15
10011,0.065,0.15
10012,0.064,0.15
10013,0.121,0.15
10014,0.127,0.15
10015,0.134,0.15
10016,0.178,0.15
10017,0.26,0.15
10018,0.179,0.15
10019,0.222,0.15
10020,0.11,0.15
10021,0.776,0.15
10022,0.298,0.15
10023,0.215,0.15
10024,0.296,0.15
10025,0.205,0.15
10026,0.219,0.15
10027,0.161,0.15
10028,0.199,0.15
10029,0.186,0.15
10030,0.178,0.15
10031,0.216,0.15
10032,0.26,0.15
10033,0.293,0.15
10034,0.062,0.15
10035,0.064,0.15
10036,0.153,0.15
10037,0.11,0.15
10038,0.062,0.15
10039,0.131,0.15
10040,0.217,0.15
10041,0.22,0.15
10042,0.17,0.15
10043,0.225,0.15
10044,0.225,0.15
10045,0.323,0.15
10046,0.294,0.15
10047,0.314,0.15
10048,0.342,0.15
10049,0.263,0.15
10050,0.58,0.15
10051,0.489,0.15
10052,0.315,0.15
10053,0.453,0.15
10054,0.413,0.15
10055,0.53,0.15
10056,0.317,0.15
10057,0.126,0.15
10058,0.071,0.15
10059,0.066,0.15
10060,0.133,0.15
10061,0.064,0.15
10062,0.136,0.15
10063,0.24,0.15
10064,0.317,0.15
10065,0.038,0.15
10066,0.086,0.15
10067,0.066,0.15
10068,0.061,0.15
10069,0.089,0.15
10070,0.037,0.15
10071,0.107,0.15
10072,0.05,0.15
10073,0.168,0.15
10074,0.205,0.15
10075,0.145,0.15
10076,0.796,0.15
10077,0.382,0.15
10078,0.458,0.15
10079,0.393,0.15
10080,0.298,0.15
10081,0.099,0.15
10082,0.064,0.15
10083,0.127,0.15
10084,0.063,0.15
10085,0.063,0.15
10086,0.183,0.15
10087,0.204,0.15
10088,0.224,0.15
10089,0.128,0.15
10090,0.057,0.15
10091,0.037,0.15
10092,0.087,0.15
10093,0.067,0.15
10094,0.038,0.15
10095,0.069,0.15
10096,0.097,0.15
10097,0.152,0.15
10098,0.182,0.15
10099,0.411,0.15
10100,0.444,0.15
10101,0.409,0.15
10102,0.458,0.15
10103,0.413,0.15
10104,0.13,0.15
10105,0.063,0.15
10106,0.132,0.15
10107,0.064,0.15
10108,0.063,0.15
10109,0.096,0.15
10110,0.18,0.15
10111,0.177,0.15
10112,0.284,0.15
10113,0.071,0.15
10114,0.052,0.15
10115,0.132,0.15
10116,0.082,0.15
10117,0.039,0.15
10118,0.09,0.15
10119,0.06,0.15
10120,0.049,0.15
10121,0.199,0.15
10122,0.182,0.15
10123,0.322,0.15
10124,1.151,0.15
10125,0.365,0.15
10126,0.391,0.15
10127,0.512,0.15
10128,0.287,0.15
10129,0.078,0.15
10130,0.055,0.15
10131,0.109,0.15
10132,0.069,0.15
10133,0.055,0.15
10134,0.124,0.15
10135,0.221,0.15
10136,0.263,0.15
10137,0.038,0.15
10138,0.058,0.15
10139,0.093,0.15
10140,0.037,0.15
10141,0.045,0.15
10142,0.103,0.15
10143,0.037,0.15
10144,0.049,0.15
10145,0.191,0.15
10146,0.295,0.15
10147,0.56,0.15
10148,1.05,0.15
10149,0.502,0.15
10150,0.507,0.15
10151,0.465,0.15
10152,0.129,0.15
