time_idx,Real,predict
9985,1.591,2.507
9986,1.471,2.744
9987,2.071,2.85
9988,1.216,2.828
9989,0.575,2.704
9990,0.644,2.518
9991,0.878,2.322
9992,0.834,2.144
9993,1.442,1.999
9994,2.091,1.888
9995,1.828,1.813
9996,1.714,1.779
9997,1.941,1.798
9998,3.876,1.882
9999,1.849,2.044
10000,1.727,2.268
10001,1.684,2.486
10002,1.768,2.625
10003,2.558,2.665
10004,2.907,2.616
10005,4.109,2.504
10006,4.089,2.362
10007,3.385,2.217
10008,2.77,2.089
10009,2.384,1.992
10010,2.4,1.936
10011,2.438,1.932
10012,1.576,1.987
10013,1.415,2.107
10014,1.448,2.276
10015,1.471,2.447
10016,1.355,2.562
10017,1.812,2.593
10018,2.051,2.543
10019,1.453,2.438
10020,0.773,2.308
10021,1.11,2.181
10022,0.923,2.077
10023,0.748,2.011
10024,0.767,1.994
10025,0.82,2.032
10026,0.996,2.128
10027,1.574,2.271
10028,2.827,2.421
10029,3.598,2.528
10030,3.785,2.561
10031,2.935,2.518
10032,2.902,2.422
10033,1.94,2.302
10034,1.963,2.186
10035,1.996,2.095
10036,1.881,2.043
10037,1.808,2.04
10038,1.728,2.092
10039,1.751,2.195
10040,1.734,2.33
10041,1.696,2.457
10042,1.69,2.531
10043,2.452,2.534
10044,2.13,2.472
10045,1.909,2.37
10046,3.578,2.257
10047,2.336,2.158
10048,2.206,2.091
10049,1.873,2.067
10050,2.247,2.094
10051,2.364,2.172
10052,1.642,2.288
10053,1.644,2.412
10054,1.881,2.501
10055,1.927,2.529
10056,1.521,2.491
10057,1.719,2.405
10058,1.495,2.3
10059,0.944,2.201
10060,0.723,2.128
10061,0.861,2.095
10062,0.836,2.109
10063,1.829,2.172
10064,2.232,2.275
10065,2.273,2.391
10066,2.095,2.483
10067,1.807,2.52
10068,2.037,2.495
10069,3.069,2.421
10070,1.987,2.323
10071,1.796,2.227
10072,1.598,2.155
10073,1.652,2.119
10074,1.78,2.128
10075,2.134,2.184
10076,2.351,2.278
10077,2.669,2.387
10078,3.083,2.475
10079,3.048,2.514
10080,2.148,2.493
10081,2.082,2.425
10082,2.34,2.333
10083,1.47,2.242
10084,1.408,2.173
10085,1.346,2.138
10086,1.389,2.148
10087,1.333,2.202
10088,1.47,2.291
10089,1.656,2.393
10090,1.849,2.475
10091,1.756,2.51
10092,1.819,2.489
10093,1.781,2.423
10094,2.445,2.335
10095,2.351,2.249
10096,2.37,2.184
10097,2.326,2.155
10098,2.286,2.168
10099,2.691,2.223
10100,2.587,2.31
10101,2.809,2.406
10102,2.386,2.48
10103,1.917,2.508
10104,1.572,2.482
10105,0.818,2.416
10106,0.75,2.331
10107,0.801,2.251
10108,0.723,2.192
10109,0.728,2.17
10110,0.745,2.188
10111,0.745,2.246
10112,0.72,2.333
10113,2.639,2.423
10114,1.714,2.488
10115,1.276,2.506
10116,1.41,2.474
10117,3.23,2.406
10118,2.036,2.324
10119,1.296,2.249
10120,0.745,2.198
10121,0.737,2.183
10122,1.775,2.209
10123,2.106,2.272
10124,2.324,2.358
10125,2.775,2.442
10126,3.659,2.496
10127,3.227,2.503
10128,1.757,2.464
10129,1.288,2.394
10130,1.315,2.314
10131,1.121,2.246
10132,1.346,2.203
10133,0.715,2.198
10134,0.547,2.231
10135,1.315,2.299
10136,1.845,2.384
10137,2.088,2.461
10138,2.17,2.503
10139,2.92,2.499
10140,5.004,2.452
10141,1.961,2.38
10142,1.3,2.303
10143,1.524,2.242
10144,1.82,2.209
10145,2.655,2.213
10146,3.446,2.256
10147,2.833,2.328
10148,2.916,2.411
10149,2.93,2.478
10150,2.679,2.508
10151,2.769,2.492
10152,1.369,2.438
