time_idx,Real,predict
9985,0.097,0.09
9986,0.109,0.081
9987,0.086,0.09
9988,0.252,0.081
9989,0.087,0.079
9990,0.085,0.066
9991,0.178,0.112
9992,0.073,0.265
9993,0.082,0.269
9994,0.341,0.338
9995,0.18,0.266
9996,0.099,0.19
9997,0.212,0.17
9998,0.352,0.25
9999,0.726,0.33
10000,0.805,0.385
10001,0.284,0.426
10002,0.454,0.452
10003,0.294,0.449
10004,0.53,0.442
10005,0.497,0.39
10006,0.255,0.393
10007,0.105,0.311
10008,0.087,0.13
10009,0.086,0.079
10010,0.068,0.092
10011,0.082,0.086
10012,0.077,0.082
10013,0.073,0.08
10014,0.064,0.092
10015,0.086,0.097
10016,0.313,0.177
10017,0.649,0.163
10018,0.292,0.339
10019,1.193,0.2
10020,0.919,0.214
10021,0.164,0.221
10022,0.245,0.247
10023,0.305,0.306
10024,0.222,0.511
10025,0.279,0.54
10026,0.303,0.58
10027,0.528,0.553
10028,0.34,0.548
10029,0.31,0.533
10030,0.336,0.477
10031,0.582,0.386
10032,0.201,0.202
10033,0.089,0.104
10034,0.089,0.1
10035,0.089,0.097
10036,0.073,0.094
10037,0.075,0.085
10038,0.064,0.093
10039,0.088,0.088
10040,0.061,0.181
10041,0.066,0.148
10042,0.612,0.368
10043,0.188,0.219
10044,0.08,0.217
10045,0.056,0.155
10046,0.181,0.093
10047,0.149,0.097
10048,0.67,0.414
10049,0.376,0.672
10050,0.335,0.527
10051,0.349,0.479
10052,0.455,0.522
10053,0.339,0.537
10054,0.469,0.522
10055,0.12,0.39
10056,0.089,0.367
10057,0.088,0.257
10058,0.067,0.119
10059,0.084,0.101
10060,0.078,0.095
10061,0.082,0.086
10062,0.267,0.085
10063,0.438,0.09
10064,0.271,0.086
10065,0.391,0.197
10066,0.078,0.213
10067,0.258,0.402
10068,0.634,0.272
10069,0.059,0.222
10070,0.144,0.281
10071,0.566,0.398
10072,0.289,0.449
10073,0.282,0.503
10074,0.271,0.513
10075,0.293,0.558
10076,0.365,0.57
10077,0.421,0.499
10078,0.411,0.458
10079,0.132,0.38
10080,0.088,0.169
10081,0.087,0.099
10082,0.083,0.098
10083,0.066,0.095
10084,0.086,0.093
10085,0.087,0.082
10086,0.087,0.091
10087,0.198,0.085
10088,0.296,0.176
10089,0.132,0.149
10090,0.09,0.372
10091,0.057,0.219
10092,0.062,0.226
10093,0.073,0.158
10094,0.087,0.087
10095,0.897,0.076
10096,0.146,0.389
10097,0.433,0.731
10098,1.0,0.484
10099,0.307,0.436
10100,0.298,0.497
10101,0.282,0.475
10102,0.484,0.538
10103,0.13,0.322
10104,0.086,0.156
10105,0.09,0.096
10106,0.136,0.095
10107,0.083,0.09
10108,0.068,0.082
10109,0.088,0.083
10110,0.086,0.084
10111,0.177,0.125
10112,0.071,0.277
10113,0.271,0.305
10114,0.102,0.394
10115,0.722,0.338
10116,0.15,0.32
10117,0.059,0.392
10118,0.14,0.375
10119,0.156,0.423
10120,0.307,0.475
10121,0.123,0.554
10122,0.545,0.553
10123,0.661,0.516
10124,0.394,0.467
10125,0.495,0.48
10126,0.378,0.328
10127,0.159,0.131
10128,0.086,0.089
10129,0.088,0.097
10130,0.087,0.089
10131,0.062,0.085
10132,0.086,0.081
10133,0.086,0.093
10134,0.062,0.096
10135,0.184,0.187
10136,0.357,0.168
10137,0.728,0.369
10138,0.465,0.17
10139,0.227,0.198
10140,0.152,0.115
10141,0.248,0.068
10142,0.265,0.116
10143,0.088,0.415
10144,0.231,0.721
10145,0.445,0.527
10146,0.37,0.41
10147,0.91,0.47
10148,0.31,0.502
10149,0.567,0.505
10150,0.389,0.29
10151,0.24,0.132
10152,0.031,0.096
