time_idx,Real,predict
9985,0.111,0.728
9986,0.101,0.675
9987,0.093,0.486
9988,0.103,0.493
9989,0.095,0.151
9990,0.096,0.047
9991,0.097,0.041
9992,0.093,0.034
9993,0.265,0.036
9994,0.098,0.035
9995,0.093,0.037
9996,0.093,0.042
9997,0.095,0.047
9998,0.091,0.053
9999,0.099,0.052
10000,0.089,0.05
10001,0.099,0.044
10002,0.095,0.042
10003,0.096,0.041
10004,0.099,0.042
10005,0.092,0.04
10006,0.102,0.043
10007,0.091,0.04
10008,0.101,0.042
10009,0.132,0.04
10010,0.101,0.046
10011,0.096,0.041
10012,0.095,0.051
10013,0.098,0.042
10014,0.101,0.044
10015,0.09,0.041
10016,0.081,0.042
10017,0.092,0.04
10018,0.287,0.045
10019,0.235,0.04
10020,0.085,0.041
10021,0.088,0.039
10022,0.083,0.039
10023,0.092,0.039
10024,0.079,0.04
10025,0.086,0.038
10026,0.083,0.039
10027,0.082,0.037
10028,0.086,0.036
10029,0.078,0.037
10030,0.411,0.037
10031,0.171,0.037
10032,0.107,0.038
10033,0.104,0.036
10034,0.091,0.036
10035,0.085,0.037
10036,0.091,0.036
10037,0.082,0.037
10038,0.091,0.038
10039,0.085,0.035
10040,0.092,0.036
10041,0.563,0.037
10042,0.042,0.036
10043,0.037,0.038
10044,0.037,0.039
10045,0.037,0.036
10046,0.037,0.037
10047,0.037,0.037
10048,0.038,0.037
10049,0.037,0.039
10050,0.034,0.039
10051,0.032,0.037
10052,0.032,0.038
10053,0.032,0.038
10054,0.037,0.038
10055,0.038,0.04
10056,0.037,0.04
10057,0.039,0.038
10058,0.037,0.039
10059,0.038,0.039
10060,0.039,0.039
10061,0.033,0.041
10062,0.025,0.041
10063,0.036,0.04
10064,0.039,0.04
10065,0.04,0.04
10066,0.038,0.04
10067,0.038,0.042
10068,0.049,0.042
10069,0.031,0.041
10070,0.038,0.041
10071,0.039,0.042
10072,0.038,0.041
10073,0.037,0.044
10074,0.038,0.043
10075,0.087,0.042
10076,0.454,0.041
10077,0.392,0.043
10078,0.383,0.042
10079,0.555,0.045
10080,0.399,0.043
10081,0.326,0.043
10082,0.096,0.042
10083,0.084,0.045
10084,0.093,0.043
10085,0.088,0.046
10086,0.087,0.044
10087,0.088,0.045
10088,0.095,0.043
10089,0.034,0.046
10090,0.036,0.043
10091,0.036,0.047
10092,0.035,0.045
10093,0.036,0.045
10094,0.035,0.043
10095,0.036,0.047
10096,0.033,0.044
10097,0.032,0.047
10098,0.031,0.045
10099,0.029,0.046
10100,0.467,0.044
10101,0.481,0.048
10102,0.399,0.044
10103,0.442,0.048
10104,0.281,0.045
10105,0.07,0.047
10106,0.09,0.044
10107,0.101,0.049
10108,0.092,0.044
10109,0.096,0.048
10110,0.095,0.045
10111,0.093,0.047
10112,0.1,0.045
10113,0.135,0.049
10114,0.526,0.045
10115,0.109,0.048
10116,0.097,0.045
10117,0.089,0.048
10118,0.101,0.045
10119,0.092,0.05
10120,0.094,0.045
10121,0.094,0.048
10122,0.091,0.045
10123,0.454,0.048
10124,1.103,0.045
10125,0.459,0.05
10126,0.451,0.045
10127,0.394,0.048
10128,0.16,0.045
10129,0.055,0.048
10130,0.09,0.045
10131,0.091,0.05
10132,0.089,0.045
10133,0.09,0.048
10134,0.09,0.045
10135,0.09,0.049
10136,0.093,0.045
10137,0.619,0.05
10138,0.321,0.045
10139,0.127,0.048
10140,0.136,0.045
10141,0.041,0.049
10142,0.036,0.045
10143,0.036,0.049
10144,0.037,0.045
10145,0.037,0.049
10146,0.071,0.045
10147,0.342,0.049
10148,0.543,0.045
10149,0.556,0.049
10150,0.761,0.045
10151,0.559,0.049
10152,0.211,0.045
