time_idx,Real,predict
9985,0.209,0.16
9986,0.106,0.116
9987,0.108,0.107
9988,0.104,0.103
9989,0.076,0.1
9990,0.08,0.097
9991,0.089,0.096
9992,0.074,0.096
9993,0.074,0.095
9994,0.075,0.095
9995,0.122,0.095
9996,0.137,0.095
9997,0.074,0.095
9998,0.074,0.095
9999,0.23,0.096
10000,0.304,0.096
10001,0.166,0.097
10002,0.302,0.097
10003,0.221,0.098
10004,0.405,0.098
10005,0.171,0.099
10006,0.247,0.1
10007,0.314,0.101
10008,0.272,0.101
10009,0.255,0.102
10010,0.086,0.103
10011,0.077,0.104
10012,0.076,0.105
10013,0.075,0.106
10014,0.256,0.107
10015,0.08,0.107
10016,0.16,0.108
10017,0.134,0.109
10018,0.091,0.11
10019,0.076,0.11
10020,0.074,0.111
10021,0.635,0.112
10022,0.314,0.112
10023,0.885,0.113
10024,0.335,0.113
10025,0.365,0.114
10026,0.271,0.114
10027,0.381,0.115
10028,0.298,0.115
10029,0.277,0.115
10030,0.277,0.116
10031,0.289,0.116
10032,0.293,0.116
10033,0.291,0.116
10034,0.296,0.116
10035,0.293,0.117
10036,0.131,0.117
10037,0.079,0.117
10038,0.078,0.117
10039,0.078,0.117
10040,0.078,0.117
10041,0.077,0.117
10042,0.267,0.117
10043,0.198,0.117
10044,0.299,0.117
10045,0.079,0.117
10046,0.084,0.117
10047,0.21,0.117
10048,0.377,0.117
10049,0.256,0.117
10050,0.296,0.117
10051,0.414,0.117
10052,0.274,0.117
10053,0.285,0.117
10054,0.263,0.117
10055,0.186,0.117
10056,0.117,0.117
10057,0.109,0.117
10058,0.086,0.117
10059,0.085,0.117
10060,0.084,0.117
10061,0.083,0.117
10062,0.21,0.117
10063,0.083,0.117
10064,0.072,0.117
10065,0.071,0.117
10066,0.072,0.117
10067,0.084,0.117
10068,0.083,0.117
10069,0.742,0.117
10070,0.205,0.117
10071,0.081,0.117
10072,0.08,0.117
10073,0.082,0.117
10074,0.125,0.117
10075,0.4,0.117
10076,0.413,0.117
10077,0.276,0.117
10078,0.342,0.117
10079,0.174,0.117
10080,0.084,0.117
10081,0.081,0.117
10082,0.08,0.117
10083,0.078,0.117
10084,0.081,0.117
10085,0.08,0.117
10086,0.231,0.117
10087,0.085,0.117
10088,0.081,0.117
10089,0.079,0.117
10090,0.08,0.117
10091,0.081,0.117
10092,0.073,0.117
10093,0.072,0.117
10094,0.072,0.117
10095,0.073,0.117
10096,0.081,0.117
10097,0.079,0.117
10098,0.149,0.117
10099,0.148,0.117
10100,0.5,0.117
10101,0.302,0.117
10102,0.35,0.117
10103,0.094,0.117
10104,0.078,0.117
10105,0.076,0.117
10106,0.075,0.117
10107,0.076,0.117
10108,0.14,0.117
10109,0.101,0.117
10110,0.275,0.117
10111,0.088,0.117
10112,0.077,0.117
10113,0.079,0.117
10114,0.08,0.117
10115,0.08,0.117
10116,0.073,0.117
10117,0.072,0.117
10118,0.071,0.117
10119,0.074,0.117
10120,0.079,0.117
10121,0.079,0.117
10122,0.112,0.117
10123,0.228,0.117
10124,0.557,0.117
10125,0.303,0.117
10126,0.29,0.117
10127,0.183,0.117
10128,0.076,0.117
10129,0.074,0.117
10130,0.074,0.117
10131,0.081,0.117
10132,0.08,0.117
10133,0.081,0.117
10134,0.206,0.117
10135,0.086,0.117
10136,0.08,0.117
10137,0.072,0.117
10138,0.114,0.117
10139,0.102,0.117
10140,0.08,0.117
10141,0.078,0.117
10142,0.08,0.117
10143,0.079,0.117
10144,0.082,0.117
10145,0.079,0.117
10146,0.118,0.117
10147,0.213,0.117
10148,0.445,0.117
10149,0.438,0.117
10150,0.286,0.117
10151,0.122,0.117
10152,0.035,0.117
